90 8
0 34
1 9
2 7
3 8
4 8
5 7
6 8
7 9
36 77 0.27439
36 78 0
36 79 0
36 80 0
36 81 0.0162602
36 82 0
36 83 1
36 84 0
36 85 0.284553
36 86 0.27439
36 87 0
36 88 0
36 89 0
37 43 0
37 44 0
37 45 1
37 46 0
37 47 0
37 48 0.100908
37 49 0.0817356
37 50 0
37 51 0
37 52 1
37 53 0
37 54 0
37 55 0.100908
37 56 0.0817356
37 57 0
37 58 0
37 59 0
37 60 0
37 61 1
37 62 0
37 63 0
37 64 0.100908
37 65 0.0817356
37 66 0
37 67 0
37 68 1
37 69 0
37 70 0
37 71 0.100908
37 72 0.0817356
37 73 0
37 74 0
37 75 1
37 76 0
37 77 0
37 78 0.100908
37 79 0.0817356
37 80 0
37 81 0
37 82 0
37 83 0
37 84 1
37 85 0
37 86 0
37 87 0.100908
37 88 0.0817356
37 89 0
38 43 0.0745968
38 44 0.282258
38 45 0
38 46 1
38 47 0.272177
38 48 0
38 49 0
38 50 0.0100806
38 51 0.282258
38 52 0
38 53 1
38 54 0.272177
38 55 0
38 56 0
38 57 0
38 58 0.0745968
38 59 0.0645161
38 60 0.282258
38 61 0
38 62 1
38 63 0.272177
38 64 0
38 65 0
38 66 0.0100806
38 67 0.282258
38 68 0
38 69 1
38 70 0.272177
38 71 0
38 72 0
38 73 0.0645161
38 74 0.282258
38 75 0
38 76 1
38 77 0.272177
38 78 0
38 79 0
38 80 0
38 81 0.0645161
38 82 0
38 83 0.282258
38 84 0
38 85 1
38 86 0.272177
38 87 0
38 88 0
38 89 0
39 43 0
39 44 0.272727
39 45 0
39 46 0.272727
39 47 1
39 48 0
39 49 0
39 50 0
39 51 0.272727
39 52 0
39 53 0.272727
39 54 1
39 55 0
39 56 0
39 57 0
39 58 0
39 59 0
39 60 0.272727
39 61 0
39 62 0.272727
39 63 1
39 64 0
39 65 0
39 66 0
39 67 0.272727
39 68 0
39 69 0.272727
39 70 1
39 71 0
39 72 0
39 73 0
39 74 0.272727
39 75 0
39 76 0.272727
39 77 1
39 78 0
39 79 0
39 80 0
39 81 0
39 82 0
39 83 0.272727
39 84 0
39 85 0.272727
39 86 1
39 87 0
39 88 0
39 89 0
40 43 0
40 44 0
40 45 0.100908
40 46 0
40 47 0
40 48 1
40 49 0
40 50 0
40 51 0
40 52 0.100908
40 53 0
40 54 0
40 55 1
40 56 0
40 57 0
40 58 0
40 59 0
40 60 0
40 61 0.100908
40 62 0
40 63 0
40 64 1
40 65 0
40 66 0
40 67 0
40 68 0.100908
40 69 0
40 70 0
40 71 1
40 72 0
40 73 0
40 74 0
40 75 0.100908
40 76 0
40 77 0
40 78 1
40 79 0
40 80 0
40 81 0
40 82 0
40 83 0
40 84 0.100908
40 85 0
40 86 0
40 87 1
40 88 0
40 89 0
41 43 0
41 44 0
41 45 0.0825688
41 46 0
41 47 0
41 48 0
41 49 1
41 50 0
41 51 0
41 52 0.0825688
41 53 0
41 54 0
41 55 0
41 56 1
41 57 0
41 58 0
41 59 0
41 60 0
41 61 0.0825688
41 62 0
41 63 0
41 64 0
41 65 1
41 66 0
41 67 0
41 68 0.0825688
41 69 0
41 70 0
41 71 0
41 72 1
41 73 0
41 74 0
41 75 0.0825688
41 76 0
41 77 0
41 78 0
41 79 1
41 80 0
41 81 0
41 82 0
41 83 0
41 84 0.0825688
41 85 0
41 86 0
41 87 0
41 88 1
41 89 0
42 43 0
42 44 0
42 45 0
42 46 0
42 47 0
42 48 0
42 49 0
42 50 0
42 51 0
42 52 0
42 53 0
42 54 0
42 55 0
42 56 0
42 57 1
42 58 0
42 59 0
42 60 0
42 61 0
42 62 0
42 63 0
42 64 0
42 65 0
42 66 0
42 67 0
42 68 0
42 69 0
42 70 0
42 71 0
42 72 0
42 73 0
42 74 0
42 75 0
42 76 0
42 77 0
42 78 0
42 79 0
42 80 1
42 81 0
42 82 0
42 83 0
42 84 0
42 85 0
42 86 0
42 87 0
42 88 0
42 89 1
43 50 0.753653
43 51 0.0271399
43 52 0
43 53 0.0772443
43 54 0
43 55 0
43 56 0
43 57 0
43 58 1
43 59 0.0835073
43 60 0.0271399
43 61 0
43 62 0.0772443
43 63 0
43 64 0
43 65 0
43 66 0.736952
43 67 0.0271399
43 68 0
43 69 0.0772443
43 70 0
43 71 0
43 72 0
43 73 0.939457
43 74 0.0271399
43 75 0
43 76 0.0772443
43 77 0
43 78 0
43 79 0
43 80 0
43 81 0.0835073
43 82 0.632568
43 83 0.0271399
43 84 0
43 85 0.0772443
43 86 0
43 87 0
43 88 0
43 89 0
44 50 0.0264228
44 51 1
44 52 0
44 53 0.284553
44 54 0.27439
44 55 0
44 56 0
44 57 0
44 58 0.0264228
44 59 0.0162602
44 60 1
44 61 0
44 62 0.284553
44 63 0.27439
44 64 0
44 65 0
44 66 0.0101626
44 67 1
44 68 0
44 69 0.284553
44 70 0.27439
44 71 0
44 72 0
44 73 0.0162602
44 74 1
44 75 0
44 76 0.284553
44 77 0.27439
44 78 0
44 79 0
44 80 0
44 81 0.0162602
44 82 0
44 83 1
44 84 0
44 85 0.284553
44 86 0.27439
44 87 0
44 88 0
44 89 0
45 50 0
45 51 0
45 52 1
45 53 0
45 54 0
45 55 0.100908
45 56 0.0817356
45 57 0
45 58 0
45 59 0
45 60 0
45 61 1
45 62 0
45 63 0
45 64 0.100908
45 65 0.0817356
45 66 0
45 67 0
45 68 1
45 69 0
45 70 0
45 71 0.100908
45 72 0.0817356
45 73 0
45 74 0
45 75 1
45 76 0
45 77 0
45 78 0.100908
45 79 0.0817356
45 80 0
45 81 0
45 82 0
45 83 0
45 84 1
45 85 0
45 86 0
45 87 0.100908
45 88 0.0817356
45 89 0
46 50 0.0100806
46 51 0.282258
46 52 0
46 53 1
46 54 0.272177
46 55 0
46 56 0
46 57 0
46 58 0.0745968
46 59 0.0645161
46 60 0.282258
46 61 0
46 62 1
46 63 0.272177
46 64 0
46 65 0
46 66 0.0100806
46 67 0.282258
46 68 0
46 69 1
46 70 0.272177
46 71 0
46 72 0
46 73 0.0645161
46 74 0.282258
46 75 0
46 76 1
46 77 0.272177
46 78 0
46 79 0
46 80 0
46 81 0.0645161
46 82 0
46 83 0.282258
46 84 0
46 85 1
46 86 0.272177
46 87 0
46 88 0
46 89 0
47 50 0
47 51 0.272727
47 52 0
47 53 0.272727
47 54 1
47 55 0
47 56 0
47 57 0
47 58 0
47 59 0
47 60 0.272727
47 61 0
47 62 0.272727
47 63 1
47 64 0
47 65 0
47 66 0
47 67 0.272727
47 68 0
47 69 0.272727
47 70 1
47 71 0
47 72 0
47 73 0
47 74 0.272727
47 75 0
47 76 0.272727
47 77 1
47 78 0
47 79 0
47 80 0
47 81 0
47 82 0
47 83 0.272727
47 84 0
47 85 0.272727
47 86 1
47 87 0
47 88 0
47 89 0
48 50 0
48 51 0
48 52 0.100908
48 53 0
48 54 0
48 55 1
48 56 0
48 57 0
48 58 0
48 59 0
48 60 0
48 61 0.100908
48 62 0
48 63 0
48 64 1
48 65 0
48 66 0
48 67 0
48 68 0.100908
48 69 0
48 70 0
48 71 1
48 72 0
48 73 0
48 74 0
48 75 0.100908
48 76 0
48 77 0
48 78 1
48 79 0
48 80 0
48 81 0
48 82 0
48 83 0
48 84 0.100908
48 85 0
48 86 0
48 87 1
48 88 0
48 89 0
49 50 0
49 51 0
49 52 0.0825688
49 53 0
49 54 0
49 55 0
49 56 1
49 57 0
49 58 0
49 59 0
49 60 0
49 61 0.0825688
49 62 0
49 63 0
49 64 0
49 65 1
49 66 0
49 67 0
49 68 0.0825688
49 69 0
49 70 0
49 71 0
49 72 1
49 73 0
49 74 0
49 75 0.0825688
49 76 0
49 77 0
49 78 0
49 79 1
49 80 0
49 81 0
49 82 0
49 83 0
49 84 0.0825688
49 85 0
49 86 0
49 87 0
49 88 1
49 89 0
50 58 0.759201
50 59 0.0168244
50 60 0.0273396
50 61 0
50 62 0.0105152
50 63 0
50 64 0
50 65 0
50 66 0.967403
50 67 0.0273396
50 68 0
50 69 0.0105152
50 70 0
50 71 0
50 72 0
50 73 0.727655
50 74 0.0273396
50 75 0
50 76 0.0105152
50 77 0
50 78 0
50 79 0
50 80 0
50 81 0.0168244
50 82 0.826498
50 83 0.0273396
50 84 0
50 85 0.0105152
50 86 0
50 87 0
50 88 0
50 89 0
51 58 0.0264228
51 59 0.0162602
51 60 1
51 61 0
51 62 0.284553
51 63 0.27439
51 64 0
51 65 0
51 66 0.0101626
51 67 1
51 68 0
51 69 0.284553
51 70 0.27439
51 71 0
51 72 0
51 73 0.0162602
51 74 1
51 75 0
51 76 0.284553
51 77 0.27439
51 78 0
51 79 0
51 80 0
51 81 0.0162602
51 82 0
51 83 1
51 84 0
51 85 0.284553
51 86 0.27439
51 87 0
51 88 0
51 89 0
52 58 0
52 59 0
52 60 0
52 61 1
52 62 0
52 63 0
52 64 0.100908
52 65 0.0817356
52 66 0
52 67 0
52 68 1
52 69 0
52 70 0
52 71 0.100908
52 72 0.0817356
52 73 0
52 74 0
52 75 1
52 76 0
52 77 0
52 78 0.100908
52 79 0.0817356
52 80 0
52 81 0
52 82 0
52 83 0
52 84 1
52 85 0
52 86 0
52 87 0.100908
52 88 0.0817356
52 89 0
53 58 0.0745968
53 59 0.0645161
53 60 0.282258
53 61 0
53 62 1
53 63 0.272177
53 64 0
53 65 0
53 66 0.0100806
53 67 0.282258
53 68 0
53 69 1
53 70 0.272177
53 71 0
53 72 0
53 73 0.0645161
53 74 0.282258
53 75 0
53 76 1
53 77 0.272177
53 78 0
53 79 0
53 80 0
53 81 0.0645161
53 82 0
53 83 0.282258
53 84 0
53 85 1
53 86 0.272177
53 87 0
53 88 0
53 89 0
54 58 0
54 59 0
54 60 0.272727
54 61 0
54 62 0.272727
54 63 1
54 64 0
54 65 0
54 66 0
54 67 0.272727
54 68 0
54 69 0.272727
54 70 1
54 71 0
54 72 0
54 73 0
54 74 0.272727
54 75 0
54 76 0.272727
54 77 1
54 78 0
54 79 0
54 80 0
54 81 0
54 82 0
54 83 0.272727
54 84 0
54 85 0.272727
54 86 1
54 87 0
54 88 0
54 89 0
55 58 0
55 59 0
55 60 0
55 61 0.100908
55 62 0
55 63 0
55 64 1
55 65 0
55 66 0
55 67 0
55 68 0.100908
55 69 0
55 70 0
55 71 1
55 72 0
55 73 0
55 74 0
55 75 0.100908
55 76 0
55 77 0
55 78 1
55 79 0
55 80 0
55 81 0
55 82 0
55 83 0
55 84 0.100908
55 85 0
55 86 0
55 87 1
55 88 0
55 89 0
56 58 0
56 59 0
56 60 0
56 61 0.0825688
56 62 0
56 63 0
56 64 0
56 65 1
56 66 0
56 67 0
56 68 0.0825688
56 69 0
56 70 0
56 71 0
56 72 1
56 73 0
56 74 0
56 75 0.0825688
56 76 0
56 77 0
56 78 0
56 79 1
56 80 0
56 81 0
56 82 0
56 83 0
56 84 0.0825688
56 85 0
56 86 0
56 87 0
56 88 1
56 89 0
57 58 0
57 59 0
57 60 0
57 61 0
57 62 0
57 63 0
57 64 0
57 65 0
57 66 0
57 67 0
57 68 0
57 69 0
57 70 0
57 71 0
57 72 0
57 73 0
57 74 0
57 75 0
57 76 0
57 77 0
57 78 0
57 79 0
57 80 1
57 81 0
57 82 0
57 83 0
57 84 0
57 85 0
57 86 0
57 87 0
57 88 0
57 89 1
58 66 0.736952
58 67 0.0271399
58 68 0
58 69 0.0772443
58 70 0
58 71 0
58 72 0
58 73 0.939457
58 74 0.0271399
58 75 0
58 76 0.0772443
58 77 0
58 78 0
58 79 0
58 80 0
58 81 0.0835073
58 82 0.632568
58 83 0.0271399
58 84 0
58 85 0.0772443
58 86 0
58 87 0
58 88 0
58 89 0
59 66 0
59 67 0.0160321
59 68 0
59 69 0.0641283
59 70 0
59 71 0
59 72 0
59 73 0.0801603
59 74 0.0160321
59 75 0
59 76 0.0641283
59 77 0
59 78 0
59 79 0
59 80 0
59 81 1
59 82 0
59 83 0.0160321
59 84 0
59 85 0.0641283
59 86 0
59 87 0
59 88 0
59 89 0
60 66 0.0101626
60 67 1
60 68 0
60 69 0.284553
60 70 0.27439
60 71 0
60 72 0
60 73 0.0162602
60 74 1
60 75 0
60 76 0.284553
60 77 0.27439
60 78 0
60 79 0
60 80 0
60 81 0.0162602
60 82 0
60 83 1
60 84 0
60 85 0.284553
60 86 0.27439
60 87 0
60 88 0
60 89 0
61 66 0
61 67 0
61 68 1
61 69 0
61 70 0
61 71 0.100908
61 72 0.0817356
61 73 0
61 74 0
61 75 1
61 76 0
61 77 0
61 78 0.100908
61 79 0.0817356
61 80 0
61 81 0
61 82 0
61 83 0
61 84 1
61 85 0
61 86 0
61 87 0.100908
61 88 0.0817356
61 89 0
62 66 0.0100806
62 67 0.282258
62 68 0
62 69 1
62 70 0.272177
62 71 0
62 72 0
62 73 0.0645161
62 74 0.282258
62 75 0
62 76 1
62 77 0.272177
62 78 0
62 79 0
62 80 0
62 81 0.0645161
62 82 0
62 83 0.282258
62 84 0
62 85 1
62 86 0.272177
62 87 0
62 88 0
62 89 0
63 66 0
63 67 0.272727
63 68 0
63 69 0.272727
63 70 1
63 71 0
63 72 0
63 73 0
63 74 0.272727
63 75 0
63 76 0.272727
63 77 1
63 78 0
63 79 0
63 80 0
63 81 0
63 82 0
63 83 0.272727
63 84 0
63 85 0.272727
63 86 1
63 87 0
63 88 0
63 89 0
64 66 0
64 67 0
64 68 0.100908
64 69 0
64 70 0
64 71 1
64 72 0
64 73 0
64 74 0
64 75 0.100908
64 76 0
64 77 0
64 78 1
64 79 0
64 80 0
64 81 0
64 82 0
64 83 0
64 84 0.100908
64 85 0
64 86 0
64 87 1
64 88 0
64 89 0
65 66 0
65 67 0
65 68 0.0825688
65 69 0
65 70 0
65 71 0
65 72 1
65 73 0
65 74 0
65 75 0.0825688
65 76 0
65 77 0
65 78 0
65 79 1
65 80 0
65 81 0
65 82 0
65 83 0
65 84 0.0825688
65 85 0
65 86 0
65 87 0
65 88 1
65 89 0
66 73 0.707853
66 74 0.0104712
66 75 0
66 76 0.0104712
66 77 0
66 78 0
66 79 0
66 80 0
66 81 0
66 82 0.859686
66 83 0.0104712
66 84 0
66 85 0.0104712
66 86 0
66 87 0
66 88 0
66 89 0
67 73 0.0162602
67 74 1
67 75 0
67 76 0.284553
67 77 0.27439
67 78 0
67 79 0
67 80 0
67 81 0.0162602
67 82 0
67 83 1
67 84 0
67 85 0.284553
67 86 0.27439
67 87 0
67 88 0
67 89 0
68 73 0
68 74 0
68 75 1
68 76 0
68 77 0
68 78 0.100908
68 79 0.0817356
68 80 0
68 81 0
68 82 0
68 83 0
68 84 1
68 85 0
68 86 0
68 87 0.100908
68 88 0.0817356
68 89 0
69 73 0.0645161
69 74 0.282258
69 75 0
69 76 1
69 77 0.272177
69 78 0
69 79 0
69 80 0
69 81 0.0645161
69 82 0
69 83 0.282258
69 84 0
69 85 1
69 86 0.272177
69 87 0
69 88 0
69 89 0
70 73 0
70 74 0.272727
70 75 0
70 76 0.272727
70 77 1
70 78 0
70 79 0
70 80 0
70 81 0
70 82 0
70 83 0.272727
70 84 0
70 85 0.272727
70 86 1
70 87 0
70 88 0
70 89 0
71 73 0
71 74 0
71 75 0.100908
71 76 0
71 77 0
71 78 1
71 79 0
71 80 0
71 81 0
71 82 0
71 83 0
71 84 0.100908
71 85 0
71 86 0
71 87 1
71 88 0
71 89 0
72 73 0
72 74 0
72 75 0.0825688
72 76 0
72 77 0
72 78 0
72 79 1
72 80 0
72 81 0
72 82 0
72 83 0
72 84 0.0825688
72 85 0
72 86 0
72 87 0
72 88 1
72 89 0
73 81 0.0842993
73 82 0.6902
73 83 0.0168599
73 84 0
73 85 0.0674394
73 86 0
73 87 0
73 88 0
73 89 0
74 81 0.0162602
74 82 0
74 83 1
74 84 0
74 85 0.284553
74 86 0.27439
74 87 0
74 88 0
74 89 0
75 81 0
75 82 0
75 83 0
75 84 1
75 85 0
75 86 0
75 87 0.100908
75 88 0.0817356
75 89 0
76 81 0.0645161
76 82 0
76 83 0.282258
76 84 0
76 85 1
76 86 0.272177
76 87 0
76 88 0
76 89 0
77 81 0
77 82 0
77 83 0.272727
77 84 0
77 85 0.272727
77 86 1
77 87 0
77 88 0
77 89 0
78 81 0
78 82 0
78 83 0
78 84 0.100908
78 85 0
78 86 0
78 87 1
78 88 0
78 89 0
79 81 0
79 82 0
79 83 0
79 84 0.0825688
79 85 0
79 86 0
79 87 0
79 88 1
79 89 0
80 81 0
80 82 0
80 83 0
80 84 0
80 85 0
80 86 0
80 87 0
80 88 0
80 89 1
