159 4
0 40
1 40
2 39
3 40
15 111 0
15 112 0
15 113 0.0182186
15 114 0
15 115 0
15 116 0
15 117 0
15 118 0
15 119 0.0101215
15 120 0
15 121 0.0101215
15 122 0.0101215
15 123 0.0566802
15 124 0
15 125 0.242915
15 126 0.0101215
15 127 0.0101215
15 128 0.0425101
15 129 0.425101
15 130 0.101215
15 131 0.919028
15 132 0
15 133 0
15 134 0.0182186
15 135 0.0566802
15 136 0
15 137 0
15 138 0
15 139 0
15 140 0
15 141 0
15 142 0
15 143 0
15 144 0.0708502
15 145 0
15 146 0
15 147 0
15 148 0
15 149 0
15 150 0.0809717
15 151 0.0182186
15 152 0
15 153 0
15 154 0
15 155 0
15 156 0
15 157 0
15 158 0
16 40 0
16 41 0
16 42 0.147887
16 43 0
16 44 0.0965795
16 45 0
16 46 0.00905433
16 47 0
16 48 0
16 49 0.701207
16 50 0.084507
16 51 0
16 52 0
16 53 0
16 54 0
16 55 0.056338
16 56 0.413481
16 57 0.0150905
16 58 0.0150905
16 59 0.0241449
16 60 0.268612
16 61 0.0140845
16 62 0
16 63 0
16 64 0
16 65 0.0482897
16 66 0.0211268
16 67 0.0865191
16 68 0
16 69 0
16 70 0
16 71 0
16 72 0
16 73 0
16 74 0
16 75 0
16 76 0
16 77 0
16 78 0
16 79 0
16 80 0
16 81 0
16 82 0.0724346
16 83 0.0965795
16 84 0
16 85 0.0452716
16 86 0
16 87 0.102616
16 88 0
16 89 0
16 90 0
16 91 0
16 92 0
16 93 0.104628
16 94 0.45171
16 95 0.0855131
16 96 0.0724346
16 97 0.0945674
16 98 0.0804829
16 99 0
16 100 0
16 101 0.323944
16 102 0
16 103 0.0211268
16 104 0.0211268
16 105 0
16 106 0
16 107 0.181087
16 108 0
16 109 0
16 110 0.0935614
16 111 0
16 112 0.0935614
16 113 0
16 114 0
16 115 0
16 116 0
16 117 0
16 118 0
16 119 0.00905433
16 120 0
16 121 0
16 122 0.0965795
16 123 0.0804829
16 124 0
16 125 0.027163
16 126 0.0241449
16 127 0.0211268
16 128 0.0231388
16 129 0
16 130 0
16 131 0.0704225
16 132 0
16 133 0.0150905
16 134 0.422535
16 135 0.0804829
16 136 0
16 137 0
16 138 0.0211268
16 139 0
16 140 0.0573441
16 141 0
16 142 0
16 143 0
16 144 0.701207
16 145 0
16 146 0
16 147 0.108652
16 148 0
16 149 0.027163
16 150 0
16 151 0
16 152 0
16 153 0
16 154 0
16 155 0
16 156 0
16 157 0
16 158 0
17 40 0
17 41 0.0180905
17 42 0.0100503
17 43 0.0100503
17 44 0
17 45 0
17 46 0.0140704
17 47 0
17 48 0
17 49 0.080402
17 50 0
17 51 0
17 52 0
17 53 0
17 54 0
17 55 0.0562814
17 56 0.0150754
17 57 0.0251256
17 58 0.0150754
17 59 0.919598
17 60 0.0150754
17 61 0.0452261
17 62 0
17 63 0
17 64 0
17 65 0
17 66 0
17 67 0.0653266
17 68 0
17 69 0
17 70 0
17 71 0
17 72 0
17 73 0.0100503
17 74 0
17 75 0.0211055
17 76 0
17 77 0
17 78 0
17 79 0
17 80 0.0180905
17 81 0
17 82 0.0100503
17 83 0
17 84 0
17 85 0.0291457
17 86 0.0100503
17 87 0.0190955
17 88 0
17 89 0.0100503
17 90 0
17 91 0
17 92 0
17 93 0.080402
17 94 0.0291457
17 95 0.741709
17 96 0.0241206
17 97 0.361809
17 98 0.080402
17 99 0.0180905
17 100 0
17 101 0.0934673
17 102 0
17 103 0
17 104 0.00502513
17 105 0
17 106 0
17 107 0
17 108 0
17 109 0.0100503
17 110 0.0190955
17 111 0.0100503
17 112 0.00904523
17 113 0
17 114 0
17 115 0
17 116 0
17 117 0
17 118 0
17 119 0.040201
17 120 0
17 121 0.0100503
17 122 0.00502513
17 123 0.0562814
17 124 0.00502513
17 125 0
17 126 0.919598
17 127 0.00502513
17 128 0.0442211
17 129 0
17 130 0
17 131 0.0703518
17 132 0
17 133 0.0150754
17 134 0.0241206
17 135 0.080402
17 136 0
17 137 0
17 138 0.0211055
17 139 0
17 140 0.00904523
17 141 0
17 142 0
17 143 0
17 144 0.0984925
17 145 0
17 146 0.0281407
17 147 0.00502513
17 148 0.00502513
17 149 0.0180905
17 150 0
17 151 0
17 152 0
17 153 0
17 154 0
17 155 0
17 156 0
17 157 0
17 158 0
18 40 0
18 41 0.0110775
18 42 0.00704935
18 43 0.0120846
18 44 0
18 45 0
18 46 0.00704935
18 47 0.0020141
18 48 0
18 49 0.00503525
18 50 0.0020141
18 51 0
18 52 0
18 53 0
18 54 0
18 55 0.203424
18 56 0.0261833
18 57 0.0271903
18 58 0.906344
18 59 0.0151057
18 60 0.0241692
18 61 0.0100705
18 62 0
18 63 0
18 64 0
18 65 0.0110775
18 66 0.0020141
18 67 0
18 68 0.0725076
18 69 0
18 70 0
18 71 0
18 72 0
18 73 0.0120846
18 74 0
18 75 0.0020141
18 76 0.0110775
18 77 0
18 78 0
18 79 0
18 80 0
18 81 0
18 82 0.0120846
18 83 0
18 84 0
18 85 0.0221551
18 86 0.00704935
18 87 0.0120846
18 88 0
18 89 0.0191339
18 90 0
18 91 0
18 92 0
18 93 0.21853
18 94 0.0151057
18 95 0.161128
18 96 0.0171198
18 97 0.020141
18 98 0.0151057
18 99 0
18 100 0
18 101 0.00503525
18 102 0
18 103 0.0020141
18 104 0.00704935
18 105 0
18 106 0
18 107 0.302115
18 108 0
18 109 0.0100705
18 110 0.102719
18 111 0.082578
18 112 0.163142
18 113 0.0110775
18 114 0
18 115 0
18 116 0
18 117 0.0725076
18 118 0
18 119 0.0120846
18 120 0
18 121 0.0120846
18 122 0.00503525
18 123 0.20141
18 124 0.00704935
18 125 0
18 126 0.0151057
18 127 0.0120846
18 128 0.0161128
18 129 0
18 130 0
18 131 0
18 132 0.0020141
18 133 0.908359
18 134 0.0171198
18 135 0.0151057
18 136 0
18 137 0
18 138 0
18 139 0
18 140 0.0020141
18 141 0
18 142 0
18 143 0
18 144 0.00503525
18 145 0
18 146 0.0120846
18 147 0.0020141
18 148 0
18 149 0
18 150 0
18 151 0.0110775
18 152 0
18 153 0
18 154 0
18 155 0
18 156 0
18 157 0.0725076
18 158 0
19 40 0.0282258
19 41 0.0272177
19 42 0.0241935
19 43 0.112903
19 44 0
19 45 0
19 46 0.0282258
19 47 0.104839
19 48 0
19 49 0
19 50 0.300403
19 51 0
19 52 0
19 53 0
19 54 0
19 55 0
19 56 0.173387
19 57 0.077621
19 58 0.0957661
19 59 0.0191532
19 60 1
19 61 0.0141129
19 62 0
19 63 0
19 64 0
19 65 0.0131048
19 66 0.0141129
19 67 0
19 68 0
19 69 0
19 70 0
19 71 0
19 72 0
19 73 0
19 74 0.0100806
19 75 0.145161
19 76 0.03125
19 77 0
19 78 0
19 79 0
19 80 0.0342742
19 81 0.0282258
19 82 0.127016
19 83 0
19 84 0
19 85 0.0594758
19 86 0.0846774
19 87 0.00403226
19 88 0
19 89 0.0231855
19 90 0
19 91 0
19 92 0
19 93 0.0393145
19 94 0.184476
19 95 0.015121
19 96 0.0191532
19 97 0.015121
19 98 0.015121
19 99 0.00403226
19 100 0
19 101 0
19 102 0
19 103 0.00403226
19 104 0
19 105 0
19 106 0
19 107 0.0846774
19 108 0.0806452
19 109 0.0282258
19 110 0.0887097
19 111 0
19 112 0.691532
19 113 0.03125
19 114 0
19 115 0
19 116 0
19 117 0
19 118 0
19 119 0.225806
19 120 0.0282258
19 121 0.0141129
19 122 0
19 123 0.0342742
19 124 0.0201613
19 125 0.0806452
19 126 0.0635081
19 127 0
19 128 0.047379
19 129 0
19 130 0
19 131 0.0181452
19 132 0.0141129
19 133 0.015121
19 134 0.18246
19 135 0.015121
19 136 0.0524194
19 137 0
19 138 0.0100806
19 139 0
19 140 0.00403226
19 141 0
19 142 0
19 143 0
19 144 0
19 145 0
19 146 0.0846774
19 147 0.375
19 148 0
19 149 0.00403226
19 150 0
19 151 0.03125
19 152 0
19 153 0
19 154 0
19 155 0
19 156 0
19 157 0
19 158 0
20 40 0.040201
20 41 0.040201
20 42 0.0100503
20 43 0.0150754
20 44 0
20 45 0
20 46 0.0502513
20 47 0.0040201
20 48 0
20 49 0.0221106
20 50 0.0442211
20 51 0
20 52 0
20 53 0
20 54 0.040201
20 55 0
20 56 0.0040201
20 57 0.0552764
20 58 0
20 59 0.0040201
20 60 0.0281407
20 61 0.935678
20 62 0
20 63 0
20 64 0
20 65 0.0040201
20 66 0.0040201
20 67 0
20 68 0
20 69 0
20 70 0
20 71 0
20 72 0
20 73 0.0271357
20 74 0
20 75 0.0040201
20 76 0.148744
20 77 0
20 78 0
20 79 0
20 80 0.040201
20 81 0.040201
20 82 0.0150754
20 83 0
20 84 0
20 85 0.0452261
20 86 0.0100503
20 87 0.0311558
20 88 0
20 89 0.0190955
20 90 0
20 91 0
20 92 0
20 93 0
20 94 0
20 95 0.0100503
20 96 0.0040201
20 97 0.0100503
20 98 0
20 99 0.908543
20 100 0
20 101 0.0100503
20 102 0
20 103 0.0040201
20 104 0.0170854
20 105 0
20 106 0
20 107 0
20 108 0
20 109 0.0954774
20 110 0.0592965
20 111 0.0552764
20 112 0.0281407
20 113 0.148744
20 114 0
20 115 0
20 116 0
20 117 0
20 118 0
20 119 0.0190955
20 120 0.040201
20 121 0.0311558
20 122 0.0100503
20 123 0
20 124 0.0140704
20 125 0
20 126 0.0241206
20 127 0.0100503
20 128 0.00904523
20 129 0
20 130 0
20 131 0
20 132 0.0040201
20 133 0
20 134 0.0040201
20 135 0
20 136 0.932663
20 137 0
20 138 0.108543
20 139 0
20 140 0.0040201
20 141 0
20 142 0
20 143 0
20 144 0.0221106
20 145 0
20 146 0.0150754
20 147 0.00502513
20 148 0.0452261
20 149 0.0040201
20 150 0
20 151 0.148744
20 152 0
20 153 0
20 154 0
20 155 0.361809
20 156 0
20 157 0
20 158 0
21 40 0
21 41 0
21 42 0.12024
21 43 0
21 44 0
21 45 0
21 46 0
21 47 0
21 48 0
21 49 0
21 50 0
21 51 0
21 52 0
21 53 0.280561
21 54 0
21 55 0
21 56 0
21 57 0
21 58 0
21 59 0
21 60 0
21 61 0
21 62 0
21 63 0
21 64 0.501002
21 65 0
21 66 0
21 67 0
21 68 0
21 69 0.0981964
21 70 0
21 71 0
21 72 0
21 73 0
21 74 0
21 75 0.0801603
21 76 0
21 77 0
21 78 0
21 79 0
21 80 0
21 81 0
21 82 0
21 83 0
21 84 0
21 85 0
21 86 0
21 87 0
21 88 0
21 89 0.0180361
21 90 0
21 91 0
21 92 0.280561
21 93 0
21 94 0
21 95 0.12024
21 96 0
21 97 0
21 98 0
21 99 0
21 100 0
21 101 0.200401
21 102 0.501002
21 103 0
21 104 0
21 105 0.0981964
21 106 0.0981964
21 107 0
21 108 0
21 109 0
21 110 0
21 111 0
21 112 0
21 113 0
21 114 0
21 115 0
21 116 0
21 117 0.0981964
21 118 0
21 119 0
21 120 0
21 121 0
21 122 0
21 123 0
21 124 0
21 125 0
21 126 0
21 127 0
21 128 0
21 129 0
21 130 0
21 131 0
21 132 0
21 133 0
21 134 0
21 135 0
21 136 0.0180361
21 137 1
21 138 0
21 139 0
21 140 0
21 141 0
21 142 0.0981964
21 143 0
21 144 0
21 145 0
21 146 0
21 147 0
21 148 0
21 149 0
21 150 0
21 151 0
21 152 0
21 153 0
21 154 0
21 155 0.0801603
21 156 0
21 157 0.0981964
21 158 0
22 40 0
22 41 0
22 42 0
22 43 0
22 44 0.0480962
22 45 0
22 46 0
22 47 0
22 48 0
22 49 0
22 50 0
22 51 0.0801603
22 52 0.0801603
22 53 0.0801603
22 54 0
22 55 0
22 56 0
22 57 0
22 58 0.0981964
22 59 0
22 60 0.0801603
22 61 0
22 62 0.901804
22 63 0
22 64 0
22 65 0
22 66 0
22 67 0
22 68 0
22 69 0
22 70 0
22 71 0.0180361
22 72 0
22 73 0
22 74 0.160321
22 75 0
22 76 0
22 77 0.0801603
22 78 0.1002
22 79 0
22 80 0
22 81 0
22 82 0.0801603
22 83 0.0480962
22 84 0
22 85 0
22 86 0
22 87 0
22 88 0
22 89 0
22 90 0.0801603
22 91 0.0801603
22 92 0.0801603
22 93 0
22 94 0
22 95 0
22 96 0
22 97 0
22 98 0
22 99 0
22 100 0.801603
22 101 0
22 102 0
22 103 0
22 104 0
22 105 0
22 106 0
22 107 0.160321
22 108 0.0801603
22 109 0.0180361
22 110 0
22 111 0.0180361
22 112 0
22 113 0
22 114 0.0801603
22 115 0.1002
22 116 0
22 117 0
22 118 0
22 119 0.0480962
22 120 0
22 121 0
22 122 0
22 123 0
22 124 0.0480962
22 125 0.0981964
22 126 0
22 127 0
22 128 0
22 129 0.0801603
22 130 0.0801603
22 131 0.0801603
22 132 0
22 133 0
22 134 0
22 135 0
22 136 0
22 137 0
22 138 0.240481
22 139 0
22 140 0
22 141 0
22 142 0
22 143 0
22 144 0
22 145 0
22 146 0
22 147 0
22 148 0
22 149 0
22 150 0.661323
22 151 0
22 152 0.0801603
22 153 0.1002
22 154 0
22 155 0
22 156 0
22 157 0
22 158 0
23 40 0.040568
23 41 0.0020284
23 42 0.0294118
23 43 0.020284
23 44 0.0588235
23 45 0
23 46 0.015213
23 47 0.00608519
23 48 0
23 49 0
23 50 0.015213
23 51 0
23 52 0
23 53 0
23 54 0
23 55 0.0020284
23 56 0.00608519
23 57 0.0557809
23 58 0
23 59 0.0040568
23 60 0.0040568
23 61 0.0040568
23 62 0
23 63 0
23 64 0
23 65 0.323529
23 66 0.0273834
23 67 0.0212982
23 68 0
23 69 0
23 70 0
23 71 0
23 72 0
23 73 0.0020284
23 74 0
23 75 0.574037
23 76 0.00608519
23 77 0.0182556
23 78 0
23 79 0.040568
23 80 0.040568
23 81 0
23 82 0.0111562
23 83 0.040568
23 84 0
23 85 0.0273834
23 86 0.0020284
23 87 0.282961
23 88 0
23 89 0.0040568
23 90 0
23 91 0
23 92 0
23 93 0.0020284
23 94 0
23 95 0
23 96 0.932049
23 97 0
23 98 0
23 99 0.0040568
23 100 0
23 101 0
23 102 0
23 103 0.0770791
23 104 0.0233266
23 105 0
23 106 0
23 107 0
23 108 0
23 109 0.0040568
23 110 0.015213
23 111 0
23 112 0.00608519
23 113 0.00608519
23 114 0.0182556
23 115 0
23 116 0.040568
23 117 0
23 118 0
23 119 0.015213
23 120 0
23 121 0.015213
23 122 0
23 123 0
23 124 0.0466531
23 125 0
23 126 0
23 127 0.0233266
23 128 0.00608519
23 129 0
23 130 0
23 131 0
23 132 0.00608519
23 133 0.020284
23 134 0.0872211
23 135 0
23 136 0.0040568
23 137 0
23 138 0.0212982
23 139 0.00912779
23 140 0.891481
23 141 0
23 142 0
23 143 0
23 144 0
23 145 0
23 146 0.0020284
23 147 0.0699797
23 148 0.00912779
23 149 0.250507
23 150 0
23 151 0.00608519
23 152 0.0182556
23 153 0
23 154 0
23 155 0
23 156 0.040568
23 157 0
23 158 0
24 40 0
24 41 0
24 42 0
24 43 0
24 44 0
24 45 0
24 46 0.00912779
24 47 0
24 48 0
24 49 0.0567951
24 50 0
24 51 0
24 52 0
24 53 0
24 54 0
24 55 0.0567951
24 56 0
24 57 0
24 58 0
24 59 0.00912779
24 60 0
24 61 0
24 62 0.0912779
24 63 0
24 64 0
24 65 0.0212982
24 66 0.0212982
24 67 0.452333
24 68 0
24 69 0
24 70 0
24 71 0
24 72 0
24 73 0
24 74 0.547667
24 75 0
24 76 0
24 77 0
24 78 0
24 79 0
24 80 0
24 81 0
24 82 0
24 83 0
24 84 0
24 85 0.030426
24 86 0
24 87 0.030426
24 88 0
24 89 0
24 90 0
24 91 0
24 92 0
24 93 0.0659229
24 94 0
24 95 0.0567951
24 96 0.030426
24 97 0.157201
24 98 0.978702
24 99 0
24 100 0
24 101 0.0567951
24 102 0
24 103 0.0212982
24 104 0.0212982
24 105 0
24 106 0
24 107 0
24 108 0
24 109 0
24 110 0.00912779
24 111 0
24 112 0.00912779
24 113 0
24 114 0
24 115 0
24 116 0
24 117 0
24 118 0
24 119 0.00912779
24 120 0
24 121 0
24 122 0
24 123 0.0567951
24 124 0
24 125 0
24 126 0.00912779
24 127 0.0212982
24 128 0.00912779
24 129 0
24 130 0
24 131 0.0567951
24 132 0
24 133 0
24 134 0.00912779
24 135 0.431034
24 136 0
24 137 0
24 138 0.0212982
24 139 0
24 140 0.030426
24 141 0
24 142 0
24 143 0
24 144 0.0567951
24 145 0
24 146 0
24 147 0
24 148 0
24 149 0
24 150 0
24 151 0
24 152 0
24 153 0
24 154 0
24 155 0.547667
24 156 0
24 157 0
24 158 0
25 40 0
25 41 0
25 42 0
25 43 0
25 44 0.127789
25 45 0
25 46 0
25 47 0
25 48 0.0365112
25 49 0
25 50 0.0365112
25 51 0
25 52 0
25 53 0
25 54 0
25 55 0
25 56 0
25 57 0
25 58 0
25 59 0
25 60 0
25 61 0
25 62 0
25 63 0.0709939
25 64 0.030426
25 65 0.567951
25 66 0
25 67 0
25 68 0.10142
25 69 0.10142
25 70 0.107505
25 71 0.146045
25 72 0.20284
25 73 0.020284
25 74 0
25 75 0
25 76 0
25 77 0
25 78 0
25 79 0
25 80 0
25 81 0
25 82 0
25 83 0.127789
25 84 0
25 85 0
25 86 0.020284
25 87 0
25 88 0.0709939
25 89 0
25 90 0
25 91 0
25 92 0
25 93 0
25 94 0
25 95 0
25 96 0
25 97 0
25 98 0
25 99 0
25 100 0
25 101 0
25 102 0.030426
25 103 0.567951
25 104 0
25 105 0.10142
25 106 0.10142
25 107 0
25 108 0.182556
25 109 0
25 110 0
25 111 0
25 112 0
25 113 0
25 114 0
25 115 0
25 116 0
25 117 0
25 118 0
25 119 0
25 120 0
25 121 0.020284
25 122 0
25 123 0
25 124 0
25 125 0
25 126 0
25 127 0
25 128 0.030426
25 129 0
25 130 0
25 131 0
25 132 0.0709939
25 133 0
25 134 0.030426
25 135 0
25 136 0
25 137 0
25 138 0
25 139 0.0709939
25 140 0
25 141 1
25 142 0.10142
25 143 0.107505
25 144 0
25 145 0.20284
25 146 0.020284
25 147 0
25 148 0.020284
25 149 0
25 150 0
25 151 0
25 152 0
25 153 0
25 154 0.182556
25 155 0
25 156 0
25 157 0
25 158 0
26 40 0
26 41 0
26 42 0
26 43 0
26 44 0
26 45 0
26 46 0
26 47 0
26 48 0
26 49 0
26 50 0
26 51 0
26 52 0
26 53 0
26 54 0
26 55 0.0488798
26 56 0
26 57 0
26 58 0
26 59 0
26 60 0
26 61 0
26 62 0
26 63 0.0712831
26 64 0.0305499
26 65 0
26 66 0
26 67 0
26 68 0.101833
26 69 0.201629
26 70 0.0712831
26 71 0.586558
26 72 0.0651731
26 73 0
26 74 0
26 75 0.228106
26 76 0
26 77 0
26 78 0
26 79 0
26 80 0
26 81 0
26 82 0
26 83 0
26 84 0
26 85 0
26 86 0
26 87 0
26 88 0.0712831
26 89 0.0183299
26 90 0
26 91 0
26 92 0
26 93 0
26 94 0
26 95 0
26 96 0
26 97 0
26 98 0
26 99 0
26 100 0
26 101 0
26 102 0.0305499
26 103 0
26 104 0
26 105 1
26 106 0.201629
26 107 0
26 108 0
26 109 0
26 110 0
26 111 0
26 112 0
26 113 0
26 114 0
26 115 0
26 116 0
26 117 0.0997963
26 118 0
26 119 0
26 120 0
26 121 0
26 122 0
26 123 0
26 124 0
26 125 0
26 126 0
26 127 0
26 128 0.0305499
26 129 0
26 130 0
26 131 0
26 132 0.0712831
26 133 0
26 134 0.0305499
26 135 0
26 136 0.0183299
26 137 0.0997963
26 138 0
26 139 0.0712831
26 140 0
26 141 0.101833
26 142 1
26 143 0.0712831
26 144 0
26 145 0
26 146 0
26 147 0
26 148 0
26 149 0
26 150 0
26 151 0
26 152 0
26 153 0
26 154 0
26 155 0.0814664
26 156 0
26 157 0.0997963
26 158 0
27 40 0
27 41 0.00207039
27 42 0.0486542
27 43 0.0124224
27 44 0
27 45 0
27 46 0.0662526
27 47 0.0848861
27 48 0
27 49 0.104555
27 50 0.00621118
27 51 0
27 52 0
27 53 0.0414079
27 54 0
27 55 0.00207039
27 56 0.00621118
27 57 0.0269151
27 58 0
27 59 0.00414079
27 60 0.0724638
27 61 0.0248447
27 62 0
27 63 0
27 64 0
27 65 0.00621118
27 66 0.124224
27 67 0
27 68 0
27 69 0
27 70 0
27 71 0
27 72 0.0207039
27 73 0.819876
27 74 0.010352
27 75 0.0641822
27 76 0.00621118
27 77 0
27 78 0
27 79 0
27 80 0
27 81 0
27 82 0.0124224
27 83 0
27 84 0
27 85 0.0766046
27 86 0.909938
27 87 0.0165631
27 88 0
27 89 0.0248447
27 90 0
27 91 0
27 92 0.0414079
27 93 0.00207039
27 94 0
27 95 0.00517598
27 96 0.00621118
27 97 0.010352
27 98 0
27 99 0.00414079
27 100 0
27 101 0.010352
27 102 0
27 103 0.00621118
27 104 0.00207039
27 105 0
27 106 0
27 107 0.0372671
27 108 0
27 109 0.0144928
27 110 0.0165631
27 111 0.010352
27 112 0.0745342
27 113 0.00621118
27 114 0
27 115 0
27 116 0
27 117 0
27 118 0
27 119 0.0165631
27 120 0
27 121 0.068323
27 122 0.0517598
27 123 0.0310559
27 124 0.0662526
27 125 0
27 126 0
27 127 0.00724638
27 128 0.0113872
27 129 0
27 130 0
27 131 0
27 132 0.0372671
27 133 0.00207039
27 134 0.00621118
27 135 0
27 136 0.00414079
27 137 0
27 138 0.010352
27 139 0
27 140 0.00621118
27 141 0.0207039
27 142 0
27 143 0
27 144 0.104555
27 145 0.0207039
27 146 0.915114
27 147 0.0445135
27 148 0.0672878
27 149 0.00414079
27 150 0
27 151 0.00621118
27 152 0
27 153 0
27 154 0
27 155 0
27 156 0
27 157 0
27 158 0
28 40 0.0410256
28 41 0.0430769
28 42 0.0410256
28 43 0.258462
28 44 0
28 45 0.205128
28 46 0.14359
28 47 0.00615385
28 48 0.251282
28 49 0.00512821
28 50 0.512821
28 51 0
28 52 0
28 53 0
28 54 0.0410256
28 55 0.125128
28 56 0.211282
28 57 0.0112821
28 58 0
28 59 0.00410256
28 60 0.0287179
28 61 0.00923077
28 62 0
28 63 0
28 64 0
28 65 0.00615385
28 66 0.0430769
28 67 0
28 68 0
28 69 0
28 70 0
28 71 0
28 72 0
28 73 0.00717949
28 74 0
28 75 0.00615385
28 76 0.00615385
28 77 0
28 78 0
28 79 0
28 80 0.0410256
28 81 0.0410256
28 82 0.0830769
28 83 0
28 84 0.205128
28 85 0.00615385
28 86 0.0441026
28 87 0.0205128
28 88 0
28 89 0.0553846
28 90 0
28 91 0
28 92 0
28 93 0.149744
28 94 0.0246154
28 95 0
28 96 0.00615385
28 97 0.00512821
28 98 0
28 99 0.00410256
28 100 0
28 101 0.00512821
28 102 0
28 103 0.0523077
28 104 0.00205128
28 105 0
28 106 0
28 107 0.0369231
28 108 0
28 109 0.0502564
28 110 0.769231
28 111 0.0666667
28 112 0.00615385
28 113 0.00615385
28 114 0
28 115 0
28 116 0
28 117 0
28 118 0.205128
28 119 0.317949
28 120 0.0410256
28 121 0.14359
28 122 0.00512821
28 123 0.147692
28 124 0.0112821
28 125 0
28 126 0
28 127 0.00205128
28 128 0.0523077
28 129 0
28 130 0
28 131 0
28 132 0.00615385
28 133 0.00205128
28 134 0.211282
28 135 0
28 136 0.00410256
28 137 0
28 138 0
28 139 0.00923077
28 140 0.00615385
28 141 0
28 142 0
28 143 0
28 144 0.00512821
28 145 0
28 146 0.0441026
28 147 0.329231
28 148 0.0758974
28 149 0.00410256
28 150 0
28 151 0.00615385
28 152 0
28 153 0
28 154 0
28 155 0
28 156 0
28 157 0
28 158 0.205128
29 40 0.00610998
29 41 0.00203666
29 42 0.0458248
29 43 0.0478615
29 44 0.268839
29 45 0
29 46 0.149695
29 47 0.00203666
29 48 0
29 49 0.305499
29 50 0.0397149
29 51 0
29 52 0
29 53 0
29 54 0
29 55 0.272912
29 56 0.00203666
29 57 0.127291
29 58 0
29 59 0
29 60 0
29 61 0.0478615
29 62 0
29 63 0
29 64 0
29 65 0.00203666
29 66 0.00814664
29 67 0
29 68 0
29 69 0
29 70 0
29 71 0
29 72 0
29 73 0.133401
29 74 0
29 75 0.00814664
29 76 0.00203666
29 77 0.0183299
29 78 0
29 79 0
29 80 0
29 81 0.00610998
29 82 0.0325866
29 83 0.268839
29 84 0
29 85 0.0254582
29 86 0.10998
29 87 0.0386965
29 88 0
29 89 0.106925
29 90 0
29 91 0
29 92 0
29 93 0.272912
29 94 0.0570265
29 95 0.0244399
29 96 0.00203666
29 97 0.0244399
29 98 0
29 99 0
29 100 0
29 101 0.189409
29 102 0
29 103 0.00203666
29 104 0.0254582
29 105 0
29 106 0
29 107 0
29 108 0
29 109 0.0274949
29 110 0.0325866
29 111 0.0152749
29 112 0.0305499
29 113 0.00203666
29 114 0.0183299
29 115 0
29 116 0
29 117 0
29 118 0
29 119 0.136456
29 120 0.00610998
29 121 0.0875764
29 122 0.272912
29 123 0.301426
29 124 0.0244399
29 125 0
29 126 0.00610998
29 127 0.01222
29 128 0.113035
29 129 0
29 130 0
29 131 0.0142566
29 132 0.0753564
29 133 0.0325866
29 134 0.00203666
29 135 0
29 136 0
29 137 0
29 138 0
29 139 0.00916497
29 140 0.00203666
29 141 0
29 142 0
29 143 0
29 144 0.299389
29 145 0
29 146 0.121181
29 147 0.0814664
29 148 0.0427699
29 149 0
29 150 0
29 151 0.00203666
29 152 0.0183299
29 153 0
29 154 0
29 155 0
29 156 0
29 157 0
29 158 0
30 40 0.0405268
30 41 0.0425532
30 42 0.438703
30 43 0.0121581
30 44 0.0911854
30 45 0
30 46 0.31307
30 47 0.0222898
30 48 0.0455927
30 49 0.0324215
30 50 0.0719352
30 51 0
30 52 0
30 53 0
30 54 0.0405268
30 55 0.0587639
30 56 0.00202634
30 57 0.113475
30 58 0
30 59 0.00911854
30 60 0.0101317
30 61 0.0202634
30 62 0
30 63 0
30 64 0
30 65 0.029382
30 66 0.0324215
30 67 0.00911854
30 68 0
30 69 0
30 70 0
30 71 0
30 72 0
30 73 0.0121581
30 74 0.0101317
30 75 0.00202634
30 76 0.00202634
30 77 0
30 78 0
30 79 0
30 80 0.0405268
30 81 0.0405268
30 82 0.0871327
30 83 0
30 84 0
30 85 0.0314083
30 86 0.0070922
30 87 0.292806
30 88 0
30 89 0.157042
30 90 0
30 91 0
30 92 0
30 93 0.0678825
30 94 0.121581
30 95 0.00506586
30 96 0.0385005
30 97 0.0192503
30 98 0.00911854
30 99 0
30 100 0
30 101 0.0101317
30 102 0
30 103 0.047619
30 104 0.00202634
30 105 0
30 106 0
30 107 0
30 108 0
30 109 0.0506586
30 110 0.0911854
30 111 0.344478
30 112 0.0780142
30 113 0.00202634
30 114 0
30 115 0
30 116 0
30 117 0
30 118 0
30 119 0.0759878
30 120 0.0405268
30 121 0.334347
30 122 0.283688
30 123 0.0871327
30 124 0.0121581
30 125 0.0273556
30 126 0.00911854
30 127 0.0070922
30 128 0.152989
30 129 0
30 130 0
30 131 0
30 132 0.21074
30 133 0.00202634
30 134 0.0111449
30 135 0.00911854
30 136 0
30 137 0
30 138 0.0101317
30 139 0.00911854
30 140 0.0385005
30 141 0
30 142 0
30 143 0
30 144 0.0324215
30 145 0
30 146 0.0121581
30 147 0.0364742
30 148 0.348531
30 149 0.0273556
30 150 0
30 151 0.00202634
30 152 0
30 153 0
30 154 0
30 155 0
30 156 0
30 157 0
30 158 0
31 40 0.341709
31 41 0.040201
31 42 0.0100503
31 43 0.0100503
31 44 0
31 45 0
31 46 0.00502513
31 47 0
31 48 0
31 49 0.0100503
31 50 0.040201
31 51 0
31 52 0
31 53 0
31 54 0.59799
31 55 0
31 56 0
31 57 0.0100503
31 58 0
31 59 0
31 60 0
31 61 0.0100503
31 62 0.0904523
31 63 0
31 64 0
31 65 0
31 66 0
