89 8
0 34
1 24
2 14
3 5
4 5
5 3
6 2
7 2
34 69 0.113052
34 70 0
34 71 0
34 72 0
34 73 0
34 74 0.0976362
34 75 0
34 76 0
34 77 0
34 78 0.410072
34 79 0
34 80 0.0226105
34 81 0
34 82 0.15519
34 83 0
34 84 0
34 85 0.016444
34 86 0
34 87 0.061665
34 88 0.016444
35 58 0.140244
35 59 0.0355691
35 60 0
35 61 0.0182927
35 62 0
35 63 0
35 64 0
35 65 0.0203252
35 66 0.0182927
35 67 0.0213415
35 68 0.0213415
35 69 0
35 70 0.182927
35 71 0
35 72 0
35 73 0.180894
35 74 0.0376016
35 75 0
35 76 0.493902
35 77 0.0558943
35 78 0.0487805
35 79 0
35 80 0.203252
35 81 0
35 82 0.238821
35 83 0.0558943
35 84 0.0558943
35 85 0.104675
35 86 0
35 87 0
35 88 0.0365854
36 58 0.262781
36 59 0.0357873
36 60 0
36 61 0.0306748
36 62 0
36 63 0
36 64 0.0306748
36 65 0
36 66 0.171779
36 67 0
36 68 0.0490798
36 69 0.171779
36 70 0.0347648
36 71 0.266871
36 72 0
36 73 0.0306748
36 74 0.266871
36 75 0.0347648
36 76 0
36 77 0.0828221
36 78 0.126789
36 79 0.0756646
36 80 0.0122699
36 81 0
36 82 0.0787321
36 83 0.0357873
36 84 0.0357873
36 85 0.0449898
36 86 0
36 87 0
36 88 0
37 58 0.128571
37 59 0.137755
37 60 0
37 61 0.0918367
37 62 0
37 63 0
37 64 0.357143
37 65 0
37 66 0
37 67 0.123469
37 68 0.0214286
37 69 0
37 70 0.0714286
37 71 0
37 72 0
37 73 0.357143
37 74 0.0214286
37 75 0.0510204
37 76 0
37 77 0.107143
37 78 0
37 79 0
37 80 0
37 81 0
37 82 0.117347
37 83 0.0357143
37 84 0.0357143
37 85 0.0214286
37 86 0
37 87 0
37 88 0.102041
38 58 0.105
38 59 0.075
38 60 0.216
38 61 0.03
38 62 0
38 63 0
38 64 0.386
38 65 0.036
38 66 0
38 67 0.075
38 68 0.18
38 69 0
38 70 0.105
38 71 0.035
38 72 0
38 73 0.35
38 74 0
38 75 0.058
38 76 0
38 77 0.141
38 78 0
38 79 0.084
38 80 0.028
38 81 0.036
38 82 0.065
38 83 0.35
38 84 0.35
38 85 0
38 86 0.3
38 87 0
38 88 0.04
39 58 0.0217391
39 59 0.015528
39 60 0.169772
39 61 0.15942
39 62 0
39 63 0
39 64 0.127329
39 65 0.111801
39 66 0
39 67 0.26087
39 68 0.0217391
39 69 0.101449
39 70 0.0289855
39 71 0.200828
39 72 0
39 73 0.015528
39 74 0.0900621
39 75 0.207039
39 76 0
39 77 0.201863
39 78 0.154244
39 79 0.372671
39 80 0.0289855
39 81 0.0869565
39 82 0.144928
39 83 0.202899
39 84 0.0538302
39 85 0.0258799
39 86 0
39 87 0
39 88 0.173913
40 58 0
40 59 0.203252
40 60 0.0182927
40 61 0
40 62 0
40 63 0.246951
40 64 0
40 65 0
40 66 0
40 67 0.203252
40 68 0
40 69 0.0182927
40 70 0
40 71 0
40 72 0
40 73 0.162602
40 74 0.0680894
40 75 0
40 76 0
40 77 0
40 78 0.0640244
40 79 0
40 80 0.203252
40 81 0.054878
40 82 0.253049
40 83 0
40 84 0
40 85 0
40 86 0
40 87 0
40 88 0.203252
41 58 0
41 59 0
41 60 0.123967
41 61 0
41 62 0.173554
41 63 0
41 64 0
41 65 0
41 66 0
41 67 0
41 68 0
41 69 0
41 70 0.115702
41 71 0.128099
41 72 0
41 73 0
41 74 0.0289256
41 75 0.00413223
41 76 0
41 77 0.0165289
41 78 0.0413223
41 79 0.0289256
41 80 0
41 81 0
41 82 0
41 83 0
41 84 0
41 85 0.128099
41 86 0
41 87 0
41 88 0
42 58 0.0745342
42 59 0.015528
42 60 0.372671
42 61 0.0766046
42 62 0.173913
42 63 0
42 64 0.0590062
42 65 0.0434783
42 66 0.0186335
42 67 0.015528
42 68 0.273292
42 69 0
42 70 0.0724638
42 71 0.124224
42 72 0.0641822
42 73 0.0341615
42 74 0.0351967
42 75 0.00414079
42 76 0.113872
42 77 0.0817805
42 78 0.0258799
42 79 0.0910973
42 80 0
42 81 0.0652174
42 82 0
42 83 0
42 84 0.00621118
42 85 0.21118
42 86 0.223602
42 87 0
42 88 0
43 58 0.0160481
43 59 0
43 60 0.300903
43 61 0
43 62 0
43 63 0.180542
43 64 0.0300903
43 65 0.0300903
43 66 0
43 67 0
43 68 0.180542
43 69 0
43 70 0.00401204
43 71 0.00401204
43 72 0
43 73 0.150451
43 74 0.0200602
43 75 0.00401204
43 76 0
43 77 0.00401204
43 78 0.00401204
43 79 0.00401204
43 80 0
43 81 0.0270812
43 82 0
43 83 0
43 84 0.150451
43 85 0.140421
43 86 0.180542
43 87 0
43 88 0.166499
44 58 0
44 59 0
44 60 0.1417
44 61 0.462551
44 62 0.11336
44 63 0.0981781
44 64 0.455466
44 65 0.455466
44 66 0
44 67 0
44 68 0
44 69 0
44 70 0
44 71 0.0566802
44 72 0.165992
44 73 0
44 74 0.041498
44 75 0
44 76 0.0840081
44 77 0.255061
44 78 0
44 79 0.296559
44 80 0.0161943
44 81 0
44 82 0.1417
44 83 0
44 84 0.455466
44 85 0.0840081
44 86 0
44 87 0
44 88 0
45 58 0
45 59 0
45 60 0.181087
45 61 0.112676
45 62 0.112676
45 63 0.37827
45 64 0
45 65 0
45 66 0
45 67 0
45 68 0.422535
45 69 0
45 70 0.120724
45 71 0.120724
45 72 0
45 73 0.120724
45 74 0
45 75 0
45 76 0
45 77 0.112676
45 78 0.169014
45 79 0.112676
45 80 0.0160966
45 81 0.416499
45 82 0
45 83 0
45 84 0
45 85 0
45 86 0.181087
45 87 0
45 88 0.120724
46 58 0.0226337
46 59 0.0154321
46 60 0
46 61 0.0277778
46 62 0
46 63 0
46 64 0.00617284
46 65 0.00617284
46 66 0
46 67 0.0154321
46 68 0
46 69 0
46 70 0.0102881
46 71 0.0288066
46 72 0.0339506
46 73 0
46 74 0.0946502
46 75 0.0246914
46 76 0.0339506
46 77 0.00411523
46 78 0.174897
46 79 0.031893
46 80 0.0102881
46 81 0
46 82 0.0668724
46 83 0
46 84 0.00617284
46 85 0.0699588
46 86 0
46 87 0.0102881
46 88 0.0164609
47 58 0.021148
47 59 0
47 60 0.338369
47 61 0
47 62 0
47 63 0
47 64 0.120846
47 65 0.473313
47 66 0
47 67 0.021148
47 68 0.415911
47 69 0
47 70 0
47 71 0
47 72 0
47 73 0
47 74 0.0634441
47 75 0
47 76 0
47 77 0.0362538
47 78 0
47 79 0
47 80 0
47 81 0.281974
47 82 0
47 83 0.0422961
47 84 0
47 85 0.0634441
47 86 0.0362538
47 87 0
47 88 0.0422961
48 58 0.0396745
48 59 0
48 60 0.0610376
48 61 0.0183113
48 62 0
48 63 0
48 64 0
48 65 0
48 66 0.46999
48 67 0.241099
48 68 0.0498474
48 69 0.459817
48 70 0
48 71 0
48 72 0
48 73 0.0640895
48 74 0.267548
48 75 0
48 76 0
48 77 0.0640895
48 78 0
48 79 0.0284842
48 80 0.0457782
48 81 0
48 82 0.0356053
48 83 0
48 84 0
48 85 0.0752798
48 86 0
48 87 0.0457782
48 88 0
49 58 0.366839
49 59 0
49 60 0.0248705
49 61 0.0331606
49 62 0
49 63 0
49 64 0
49 65 0
49 66 0.304663
49 67 0
49 68 0.0290155
49 69 0
49 70 0.178238
49 71 0.178238
49 72 0
49 73 0.065285
49 74 0.0943005
49 75 0.0331606
49 76 0
49 77 0.0943005
49 78 0.154404
49 79 0.0476684
49 80 0.0756477
49 81 0
49 82 0.0870466
49 83 0.0290155
49 84 0.0290155
49 85 0.407254
49 86 0
49 87 0.0466321
49 88 0
50 58 0.0210632
50 59 0.0501505
50 60 0
50 61 0
50 62 0
50 63 0.0501505
50 64 0
50 65 0
50 66 0
50 67 0.448345
50 68 0.0210632
50 69 0.260782
50 70 0
50 71 0
50 72 0
50 73 0
50 74 0.0210632
50 75 0.140421
50 76 0
50 77 0.210632
50 78 0
50 79 0.210632
50 80 0
50 81 0
50 82 0
50 83 0
50 84 0
50 85 0.0210632
50 86 0.140421
50 87 0.401204
50 88 0
51 58 0
51 59 0
51 60 0
51 61 0
51 62 0
51 63 0
51 64 0
51 65 0
51 66 0
51 67 0
51 68 0
51 69 0.211907
51 70 0.141271
51 71 0
51 72 0
51 73 0
51 74 0.146317
51 75 0.454087
51 76 0
51 77 0.353179
51 78 0.061554
51 79 0.211907
51 80 0.0403633
51 81 0.302725
51 82 0.0918264
51 83 0.500505
51 84 0.0282543
51 85 0
51 86 0.0302725
51 87 0.211907
51 88 0.169526
52 58 0.0302725
52 59 0
52 60 0
52 61 0.0302725
52 62 0
52 63 0
52 64 0.0302725
52 65 0.0201816
52 66 0
52 67 0.0353179
52 68 0
52 69 0
52 70 0.312815
52 71 0.0353179
52 72 0
52 73 0.0302725
52 74 0.167508
52 75 0.201816
52 76 0
52 77 0.297679
52 78 0.061554
52 79 0
52 80 0.486377
52 81 0.0302725
52 82 0.248234
52 83 0.206862
52 84 0.0554995
52 85 0
52 86 0.0302725
52 87 0
52 88 0.141271
53 58 0.12
53 59 0
53 60 0.2
53 61 0
53 62 0.35
53 63 0
53 64 0
53 65 0
53 66 0
53 67 0
53 68 0
53 69 0.2
53 70 0
53 71 0
53 72 0
53 73 0
53 74 0.018
53 75 0.24
53 76 0
53 77 0
53 78 0
53 79 0
53 80 0
53 81 0.03
53 82 0.03
53 83 0.03
53 84 0
53 85 0
53 86 0.24
53 87 0
53 88 0
54 58 0
54 59 0.151057
54 60 0
54 61 0
54 62 0
54 63 0
54 64 0.0151057
54 65 0.020141
54 66 0.0634441
54 67 0.151057
54 68 0.191339
54 69 0
54 70 0.256798
54 71 0.120846
54 72 0
54 73 0.433031
54 74 0.0422961
54 75 0.169184
54 76 0
54 77 0.0986908
54 78 0.0151057
54 79 0.0281974
54 80 0.020141
54 81 0
54 82 0.0553877
54 83 0.352467
54 84 0.171198
54 85 0.0775428
54 86 0
54 87 0
54 88 0.473313
55 58 0.205821
55 59 0
55 60 0
55 61 0
55 62 0
55 63 0
55 64 0.00623701
55 65 0.00623701
55 66 0.174636
55 67 0.0363825
55 68 0
55 69 0.174636
55 70 0.0467775
55 71 0.320166
55 72 0.00623701
55 73 0
55 74 0.402287
55 75 0.112266
55 76 0.00623701
55 77 0.004158
55 78 0.035343
55 79 0.101871
55 80 0
55 81 0
55 82 0.02079
55 83 0.0363825
55 84 0.0426195
55 85 0.010395
55 86 0
55 87 0
55 88 0
56 58 0
56 59 0.0156087
56 60 0.062435
56 61 0
56 62 0
56 63 0
56 64 0.0530697
56 65 0.037461
56 66 0.407908
56 67 0.0156087
56 68 0.0437045
56 69 0.101977
56 70 0.00416233
56 71 0.386056
56 72 0
56 73 0.0156087
56 74 0.416233
56 75 0.024974
56 76 0
56 77 0.082206
56 78 0.0832466
56 79 0.17898
56 80 0.012487
56 81 0.037461
56 82 0.0842872
56 83 0.0437045
56 84 0
56 85 0.280957
56 86 0.037461
56 87 0
56 88 0.0437045
57 58 0
57 59 0
57 60 0
57 61 0
57 62 0
57 63 0.0209424
57 64 0
57 65 0.0209424
57 66 0
57 67 0
57 68 0
57 69 0
57 70 0.19267
57 71 0.00418848
57 72 0
57 73 0
57 74 0.0167539
57 75 0.0251309
57 76 0
57 77 0.0251309
57 78 0.0167539
57 79 0.00418848
57 80 0.242932
57 81 0
57 82 0.242932
57 83 0.0209424
57 84 0.0209424
57 85 0.00418848
57 86 0
57 87 0
57 88 0.0209424
58 72 0.00616016
58 73 0.0903491
58 74 0.0441478
58 75 0.145791
58 76 0.0554415
58 77 0.107803
58 78 0.0554415
58 79 0
58 80 0
58 81 0
58 82 0.0667351
58 83 0.0359343
58 84 0.0420945
58 85 0.407598
58 86 0
58 87 0
58 88 0.0574949
59 72 0
59 73 0.191726
59 74 0.0151362
59 75 0
59 76 0.363269
59 77 0.0908174
59 78 0.0151362
59 79 0
59 80 0.201816
59 81 0
59 82 0.25227
59 83 0.0353179
59 84 0.0353179
59 85 0.0151362
59 86 0
59 87 0.13219
59 88 0.302725
60 72 0
60 73 0
60 74 0.042
60 75 0
60 76 0
60 77 0.2
60 78 0
60 79 0.14
60 80 0
60 81 0.036
60 82 0.14
60 83 0
60 84 0
60 85 0.12
60 86 0.216
60 87 0
60 88 0
61 72 0.0832497
61 73 0.0481444
61 74 0.0411234
61 75 0.0300903
61 76 0.0832497
61 77 0.282849
61 78 0
61 79 0.293882
61 80 0.0160481
61 81 0
61 82 0.170512
61 83 0
61 84 0
61 85 0.101304
61 86 0
61 87 0
61 88 0.0601805
62 72 0
62 73 0
62 74 0
62 75 0.21
62 76 0
62 77 0.112
62 78 0
62 79 0.112
62 80 0.016
62 81 0
62 82 0
62 83 0
62 84 0
62 85 0
62 86 0.21
62 87 0.07
62 88 0
63 72 0.081
63 73 0.15
63 74 0
63 75 0
63 76 0
63 77 0.016
63 78 0
63 79 0.016
63 80 0.036
63 81 0.36
63 82 0
63 83 0
63 84 0
63 85 0
63 86 0
63 87 0.1
63 88 0.15
64 72 0.00603015
64 73 0.366834
64 74 0.00603015
64 75 0.0301508
64 76 0.00603015
64 77 0.121608
64 78 0.0211055
64 79 0
64 80 0
64 81 0.120603
64 82 0.0301508
64 83 0
64 84 0.482412
64 85 0.00603015
64 86 0.0361809
64 87 0
64 88 0.040201
65 72 0.006
65 73 0
65 74 0.006
65 75 0
65 76 0.006
65 77 0.056
65 78 0.006
65 79 0
65 80 0.02
65 81 0.12
65 82 0.02
65 83 0.02
65 84 0.5
65 85 0.006
65 86 0.036
65 87 0
65 88 0.02
66 72 0
66 73 0.0638945
66 74 0
66 75 0
66 76 0
66 77 0.0638945
66 78 0
66 79 0.0283976
66 80 0.0456389
66 81 0
66 82 0.035497
66 83 0
66 84 0
66 85 0.280933
66 86 0
66 87 0.0456389
66 88 0
67 72 0
67 73 0.190572
67 74 0.0361083
67 75 0
67 76 0
67 77 0.0551655
67 78 0.0150451
67 79 0
67 80 0.200602
67 81 0
67 82 0.215647
67 83 0.0351053
67 84 0.0351053
67 85 0.0361083
67 86 0
67 87 0.100301
67 88 0.300903
68 72 0
68 73 0.120846
68 74 0.0634441
68 75 0
68 76 0
68 77 0.0281974
68 78 0.169184
68 79 0.11279
68 80 0
68 81 0
68 82 0
68 83 0.0422961
68 84 0
68 85 0.0634441
68 86 0.181269
68 87 0
68 88 0.163142
69 72 0
69 73 0
69 74 0.242
69 75 0
69 76 0
69 77 0.21
69 78 0
69 79 0.308
69 80 0
69 81 0
69 82 0
69 83 0
69 84 0
69 85 0
69 86 0
69 87 0.31
69 88 0
70 72 0.00607903
70 73 0.329281
70 74 0.116515
70 75 0.176292
70 76 0.00607903
70 77 0.323202
70 78 0.0101317
70 79 0.00405268
70 80 0.182371
70 81 0
70 82 0.319149
70 83 0.035461
70 84 0.0658561
70 85 0.0101317
70 86 0
70 87 0
70 88 0.162107
71 72 0.0587002
71 73 0.125786
71 74 0.286164
71 75 0.121593
71 76 0.0587002
71 77 0.0167715
71 78 0.100629
71 79 0.264151
71 80 0
71 81 0
71 82 0
71 83 0.0366876
71 84 0.0366876
71 85 0.0628931
71 86 0
71 87 0
71 88 0.125786
72 77 0
72 78 0.00612245
72 79 0.027551
72 80 0
72 81 0
72 82 0
72 83 0
72 84 0.00612245
72 85 0.0908163
72 86 0
72 87 0.330612
72 88 0
73 77 0.0855992
73 78 0.0151057
73 79 0
73 80 0.0453172
73 81 0
73 82 0.0302115
73 83 0
73 84 0
73 85 0.0181269
73 86 0
73 87 0.0453172
73 88 0.312185
74 77 0.139413
74 78 0.0995807
74 79 0.145702
74 80 0.0125786
74 81 0
74 82 0.189727
74 83 0.0440252
74 84 0.00628931
74 85 0.137317
74 86 0
74 87 0
74 88 0.0607966
75 77 0.180124
75 78 0.00414079
75 79 0.00414079
75 80 0.0289855
75 81 0.0310559
75 82 0.0828157
75 83 0.233954
75 84 0.0289855
75 85 0.00414079
75 86 0.393375
75 87 0.144928
75 88 0.173913
76 77 0
76 78 0.00610376
76 79 0.0274669
76 80 0
76 81 0
76 82 0
76 83 0
76 84 0.00610376
76 85 0.0905392
76 86 0
76 87 0
76 88 0
77 82 0.370183
77 83 0.0557809
77 84 0.0557809
77 85 0.0395538
77 86 0.0365112
77 87 0.212982
77 88 0.0608519
78 82 0.063278
78 83 0
78 84 0.00622407
78 85 0.060166
78 86 0
78 87 0
78 88 0
79 82 0.14359
79 83 0
79 84 0
79 85 0.0317949
79 86 0.0861538
79 87 0.215385
79 88 0
80 82 0.41998
80 83 0.0489297
80 84 0.0489297
80 85 0
80 86 0
80 87 0.0560652
80 88 0.224261
81 82 0.0301811
81 83 0.301811
81 84 0
81 85 0
81 86 0.0663984
81 87 0
81 88 0
82 85 0.0504541
82 86 0.0302725
82 87 0
82 88 0.221998
83 85 0.042
83 86 0.03
83 87 0
83 88 0.35
84 85 0.006
84 86 0
84 87 0
84 88 0.02
85 87 0
85 88 0.0604167
86 87 0.14
86 88 0
