162 8
0 34
1 29
2 25
3 18
4 17
5 13
6 13
7 13
14 48 0
14 49 0
14 50 0
14 51 0.36
14 52 0.2
14 53 0
14 54 0
14 55 0.2
14 56 0
14 57 0
14 58 0
14 59 0
14 60 0
14 61 0
14 62 0
14 63 0
14 64 0
14 65 0
14 66 0
14 67 0
14 68 0
14 69 0
14 70 0
14 71 0
14 72 0
14 73 0.32
14 74 0
14 75 0.36
14 76 0
14 77 0
14 78 0
14 79 0
14 80 0
14 81 0
14 82 0
14 83 0
14 84 0
14 85 0
14 86 0
14 87 0
14 88 0
14 89 0
14 90 0
14 91 0
14 92 0
14 93 0
14 94 0.12
14 95 0
14 96 0
14 97 0.36
14 98 0
14 99 0
14 100 0
14 101 0
14 102 0
14 103 0
14 104 0
14 105 0
14 106 0
14 107 0
14 108 0
14 109 0
14 110 0
14 111 0
14 112 0.12
14 113 0
14 114 0
14 115 0
14 116 0.36
14 117 0
14 118 0
14 119 0
14 120 0
14 121 0
14 122 0
14 123 0
14 124 0
14 125 0
14 126 0
14 127 0.32
14 128 0
14 129 0
14 130 0
14 131 0
14 132 0
14 133 0
14 134 0
14 135 0
14 136 0
14 137 0
14 138 0
14 139 0
14 140 0
14 141 0.12
14 142 0.12
14 143 0
14 144 0
14 145 0
14 146 0
14 147 0
14 148 0
14 149 0.12
14 150 0
14 151 0.12
14 152 0
14 153 0
14 154 0
14 155 0
14 156 0
14 157 0
14 158 0.2
14 159 0
14 160 0
14 161 0
15 34 0.0917623
15 35 0.0500521
15 36 0.561001
15 37 0.016684
15 38 0.0563087
15 39 0
15 40 0
15 41 0.0187696
15 42 0.00417101
15 43 0.116788
15 44 0.0260688
15 45 0.00625652
15 46 0
15 47 0
15 48 0.0625652
15 49 0.0291971
15 50 0.141814
15 51 0.0875912
15 52 0
15 53 0
15 54 0
15 55 0.0625652
15 56 0
15 57 0.00625652
15 58 0.0104275
15 59 0.0417101
15 60 0.162669
15 61 0
15 62 0
15 63 0.0229406
15 64 0.016684
15 65 0.0156413
15 66 0
15 67 0.0104275
15 68 0
15 69 0.567258
15 70 0.00417101
15 71 0.0646507
15 72 0.0271116
15 73 0.145985
15 74 0.116788
15 75 0.0375391
15 76 0.0500521
15 77 0.116788
15 78 0.00625652
15 79 0
15 80 0.0156413
15 81 0.0938478
15 82 0.0875912
15 83 0.0625652
15 84 0
15 85 0
15 86 0
15 87 0
15 88 0.0375391
15 89 0.016684
15 90 0.00417101
15 91 0
15 92 0.00625652
15 93 0.0437956
15 94 0.208551
15 95 0.22732
15 96 0.692388
15 97 0
15 98 0.0625652
15 99 0.00625652
15 100 0.0990615
15 101 0.0625652
15 102 0
15 103 0.00417101
15 104 0
15 105 0
15 106 0.145985
15 107 0.0291971
15 108 0.016684
15 109 0
15 110 0.0229406
15 111 0.0291971
15 112 0.0875912
15 113 0.110532
15 114 0.157456
15 115 0.0500521
15 116 0
15 117 0.0260688
15 118 0
15 119 0.0625652
15 120 0.0688217
15 121 0
15 122 0
15 123 0.0281543
15 124 0.0354536
15 125 0
15 126 0.590198
15 127 0.145985
15 128 0.0375391
15 129 0
15 130 0.0688217
15 131 0.00625652
15 132 0
15 133 0.012513
15 134 0
15 135 0
15 136 0.116788
15 137 0.0156413
15 138 0.00417101
15 139 0.0396246
15 140 0
15 141 0.0427529
15 142 0.0875912
15 143 0.150156
15 144 0.0208551
15 145 0.00417101
15 146 0
15 147 0
15 148 0.0354536
15 149 0.016684
15 150 0.076121
15 151 0.00417101
15 152 0.0104275
15 153 0.179353
15 154 0.0437956
15 155 0.151199
15 156 0
15 157 0.0104275
15 158 0
15 159 0
15 160 0.016684
15 161 0
16 34 0.0717213
16 35 0.0471311
16 36 0.0307377
16 37 0.0512295
16 38 0.0881148
16 39 0
16 40 0
16 41 0.0245902
16 42 0.0122951
16 43 0.141393
16 44 0.00614754
16 45 0.0512295
16 46 0
16 47 0.0512295
16 48 0
16 49 0.358607
16 50 0.0245902
16 51 0
16 52 0.0512295
16 53 0
16 54 0
16 55 0
16 56 0
16 57 0.0512295
16 58 0.0922131
16 59 0
16 60 0.0655738
16 61 0.0512295
16 62 0
16 63 0.35041
16 64 0.0696721
16 65 0.0512295
16 66 0
16 67 0.0512295
16 68 0
16 69 0.153689
16 70 0.157787
16 71 0.196721
16 72 0.0922131
16 73 0
16 74 0.141393
16 75 0.0881148
16 76 0.067623
16 77 0.0163934
16 78 0.0512295
16 79 0
16 80 0.0512295
16 81 0.192623
16 82 0
16 83 0.0512295
16 84 0
16 85 0.0512295
16 86 0.0204918
16 87 0
16 88 0.0368852
16 89 0.0266393
16 90 0
16 91 0
16 92 0.0307377
16 93 0.221311
16 94 0
16 95 0.0307377
16 96 0.067623
16 97 0
16 98 0
16 99 0.0307377
16 100 0.106557
16 101 0.0143443
16 102 0.0204918
16 103 0.0860656
16 104 0
16 105 0
16 106 0.0491803
16 107 0.0266393
16 108 0.0696721
16 109 0.0204918
16 110 0.067623
16 111 0.0245902
16 112 0
16 113 0.0430328
16 114 0.0512295
16 115 0.067623
16 116 0
16 117 0.116803
16 118 0
16 119 0.0717213
16 120 0.0307377
16 121 0
16 122 0
16 123 0.0204918
16 124 0.0553279
16 125 0
16 126 0.0532787
16 127 0
16 128 0.379098
16 129 0
16 130 0.0307377
16 131 0.0512295
16 132 0
16 133 0.0860656
16 134 0.0204918
16 135 0
16 136 0.0163934
16 137 0.0512295
16 138 0
16 139 0.0266393
16 140 0
16 141 0.35041
16 142 0
16 143 0.0143443
16 144 0
16 145 0
16 146 0
16 147 0.0204918
16 148 0.00614754
16 149 0
16 150 0.0655738
16 151 0.0122951
16 152 0.0778689
16 153 0.0307377
16 154 0.493852
16 155 0.0471311
16 156 0.0614754
16 157 0.116803
16 158 0
16 159 0
16 160 0.0204918
16 161 0.0204918
17 34 0
17 35 0
17 36 0
17 37 0.642202
17 38 0
17 39 0.152905
17 40 0.0366972
17 41 0
17 42 0
17 43 0
17 44 0
17 45 0.122324
17 46 0.122324
17 47 0
17 48 0.0825688
17 49 0.0825688
17 50 0.0183486
17 51 0.0285423
17 52 0
17 53 0
17 54 0
17 55 0
17 56 0
17 57 0.152905
17 58 0
17 59 0.0366972
17 60 0
17 61 0
17 62 0
17 63 0.0183486
17 64 0.0183486
17 65 0
17 66 0.0366972
17 67 0.0356779
17 68 0
17 69 0.0356779
17 70 0
17 71 0
17 72 0
17 73 0.152905
17 74 0.0183486
17 75 0.152905
17 76 0
17 77 0
17 78 0.122324
17 79 0.0825688
17 80 0
17 81 0.0285423
17 82 0.0285423
17 83 0
17 84 0.152905
17 85 0
17 86 0
17 87 0.678899
17 88 0
17 89 0
17 90 0
17 91 0.152905
17 92 0
17 93 0
17 94 0
17 95 0.114169
17 96 0.0356779
17 97 0.122324
17 98 0.0825688
17 99 0.0183486
17 100 0
17 101 0
17 102 0
17 103 0
17 104 0.642202
17 105 0.0366972
17 106 0.100917
17 107 0.0183486
17 108 0.0183486
17 109 0.152905
17 110 0
17 111 0
17 112 0.0366972
17 113 0.0183486
17 114 0
17 115 0
17 116 0.122324
17 117 0.0825688
17 118 0.0550459
17 119 0
17 120 0
17 121 0
17 122 0.642202
17 123 0.0356779
17 124 0.0366972
17 125 0
17 126 0.0356779
17 127 0
17 128 0
17 129 0.275229
17 130 0.0183486
17 131 0
17 132 0
17 133 0
17 134 0.0366972
17 135 0.152905
17 136 0.0825688
17 137 0
17 138 0
17 139 0
17 140 0
17 141 0.0540265
17 142 0.189602
17 143 0.0468909
17 144 0.0183486
17 145 0
17 146 0.0366972
17 147 0
17 148 0
17 149 0.0183486
17 150 0
17 151 0
17 152 0.158002
17 153 0
17 154 0
17 155 0.0356779
17 156 0
17 157 0.0183486
17 158 0
17 159 0
17 160 0.152905
17 161 0.0366972
18 34 0.0504541
18 35 0
18 36 0
18 37 0.100908
18 38 0
18 39 0
18 40 0
18 41 0
18 42 0
18 43 0.0817356
18 44 0
18 45 0
18 46 0
18 47 0.509586
18 48 0
18 49 0
18 50 0
18 51 0
18 52 0.0504541
18 53 0
18 54 0
18 55 0
18 56 0
18 57 0
18 58 0
18 59 0
18 60 0
18 61 0.591322
18 62 0
18 63 0
18 64 0
18 65 0.0504541
18 66 0
18 67 0
18 68 0
18 69 0
18 70 0
18 71 0
18 72 0
18 73 0
18 74 0
18 75 0.182644
18 76 0
18 77 0
18 78 0
18 79 0
18 80 0.100908
18 81 0
18 82 0
18 83 0.100908
18 84 0
18 85 0.100908
18 86 0
18 87 0
18 88 0
18 89 0
18 90 0
18 91 0
18 92 0
18 93 0
18 94 0
18 95 0
18 96 0
18 97 0
18 98 0
18 99 0
18 100 0
18 101 0
18 102 0
18 103 0
18 104 0
18 105 0
18 106 0
18 107 0
18 108 0.490414
18 109 0
18 110 0
18 111 0
18 112 0
18 113 0
18 114 0
18 115 0
18 116 0
18 117 0
18 118 0
18 119 0
18 120 0
18 121 0
18 122 0
18 123 0
18 124 0
18 125 0
18 126 0
18 127 0
18 128 0.490414
18 129 0
18 130 0
18 131 0
18 132 0
18 133 0
18 134 0
18 135 0
18 136 0
18 137 0.377397
18 138 0
18 139 0
18 140 0
18 141 0
18 142 0
18 143 0
18 144 0
18 145 0
18 146 0
18 147 0
18 148 0
18 149 0
18 150 0
18 151 0
18 152 0
18 153 0
18 154 0
18 155 0
18 156 0.427851
18 157 0
18 158 0
18 159 0
18 160 0
18 161 0
19 34 0
19 35 0
19 36 0
19 37 0
19 38 0.186304
19 39 0
19 40 0
19 41 0.161128
19 42 0
19 43 0.453172
19 44 0.0060423
19 45 0.503525
19 46 0
19 47 0
19 48 0.0634441
19 49 0.0634441
19 50 0.0181269
19 51 0.120846
19 52 0
19 53 0
19 54 0
19 55 0
19 56 0
19 57 0.51863
19 58 0.0060423
19 59 0.0151057
19 60 0.020141
19 61 0
19 62 0
19 63 0.0241692
19 64 0.199396
19 65 0.151057
19 66 0
19 67 0.0654582
19 68 0
19 69 0.0060423
19 70 0
19 71 0
19 72 0.0060423
19 73 0
19 74 0.0181269
19 75 0
19 76 0.020141
19 77 0.120846
19 78 0.503525
19 79 0.0634441
19 80 0.151057
19 81 0.0302115
19 82 0.120846
19 83 0
19 84 0
19 85 0
19 86 0.020141
19 87 0
19 88 0.161128
19 89 0
19 90 0
19 91 0
19 92 0.498489
19 93 0
19 94 0
19 95 0
19 96 0.0060423
19 97 0
19 98 0.0634441
19 99 0.511581
19 100 0.0060423
19 101 0
19 102 0.216516
19 103 0
19 104 0
19 105 0
19 106 0.0352467
19 107 0.0332326
19 108 0.199396
19 109 0.020141
19 110 0.021148
19 111 0
19 112 0
19 113 0.0443102
19 114 0
19 115 0.0654582
19 116 0
19 117 0.205438
19 118 0.496475
19 119 0
19 120 0.21148
19 121 0
19 122 0
19 123 0.020141
19 124 0.0060423
19 125 0
19 126 0.0060423
19 127 0
19 128 0.020141
19 129 0
19 130 0.511581
19 131 0.699899
19 132 0.196375
19 133 0
19 134 0.020141
19 135 0
19 136 0.29003
19 137 0.196375
19 138 0
19 139 0.1571
19 140 0
19 141 0.0241692
19 142 0
19 143 0.199396
19 144 0.0181269
19 145 0
19 146 0
19 147 0.020141
19 148 0.021148
19 149 0.0181269
19 150 0.021148
19 151 0
19 152 0.0654582
19 153 0
19 154 0.0261833
19 155 0.0392749
19 156 0.0453172
19 157 0.160121
19 158 0
19 159 0
19 160 0.140987
19 161 0.020141
20 34 0.0601805
20 35 0
20 36 0
20 37 0
20 38 0
20 39 0
20 40 0
20 41 0.0180542
20 42 0.252758
20 43 0
20 44 0
20 45 0
20 46 0.0210632
20 47 0
20 48 0.297894
20 49 0.0481444
20 50 0
20 51 0.120361
20 52 0.237713
20 53 0.653962
20 54 0
20 55 0.270812
20 56 0.210632
20 57 0
20 58 0
20 59 0
20 60 0
20 61 0
20 62 0
20 63 0.0210632
20 64 0.0210632
20 65 0
20 66 0
20 67 0
20 68 0.0210632
20 69 0
20 70 0
20 71 0.0391174
20 72 0
20 73 0
20 74 0
20 75 0
20 76 0
20 77 0.189569
20 78 0
20 79 0
20 80 0.237713
20 81 0.252758
20 82 0.141424
20 83 0.0601805
20 84 0
20 85 0.210632
20 86 0
20 87 0.0210632
20 88 0
20 89 0
20 90 0
20 91 0
20 92 0
20 93 0.0631896
20 94 0.0601805
20 95 0.255767
20 96 0
20 97 0
20 98 0.0601805
20 99 0
20 100 0.0391174
20 101 0.503511
20 102 0
20 103 0.210632
20 104 0.0210632
20 105 0
20 106 0
20 107 0.21665
20 108 0.0210632
20 109 0
20 110 0.168506
20 111 0
20 112 0.0601805
20 113 0.0481444
20 114 0
20 115 0
20 116 0
20 117 0.0210632
20 118 0
20 119 0.692076
20 120 0.297894
20 121 0
20 122 0.0210632
20 123 0
20 124 0
20 125 0
20 126 0.0421264
20 127 0
20 128 0
20 129 0.0210632
20 130 0.297894
20 131 0
20 132 0.0210632
20 133 0
20 134 0
20 135 0
20 136 0.168506
20 137 0
20 138 0.0912738
20 139 0
20 140 0
20 141 0.0210632
20 142 0.0601805
20 143 0.0601805
20 144 0
20 145 0.658977
20 146 0.210632
20 147 0
20 148 0.0210632
20 149 0
20 150 0
20 151 0.252758
20 152 0
20 153 0.439318
20 154 0
20 155 0.0180542
20 156 0.0702106
20 157 0
20 158 0.0702106
20 159 0
20 160 0
20 161 0
21 34 0
21 35 0
21 36 0
21 37 0
21 38 0.00606673
21 39 0
21 40 0.218402
21 41 0
21 42 0.364004
21 43 0.22548
21 44 0.033367
21 45 0.0424671
21 46 0.19818
21 47 0
21 48 0
21 49 0.133468
21 50 0.109201
21 51 0.182002
21 52 0
21 53 0.254803
21 54 0
21 55 0
21 56 0
21 57 0.00606673
21 58 0.00606673
21 59 0.0606673
21 60 0
21 61 0
21 62 0
21 63 0.00606673
21 64 0
21 65 0
21 66 0.19818
21 67 0.147624
21 68 0
21 69 0.00606673
21 70 0.0273003
21 71 0.0242669
21 72 0.00606673
21 73 0.182002
21 74 0.22548
21 75 0
21 76 0
21 77 0
21 78 0.0424671
21 79 0
21 80 0
21 81 0.69363
21 82 0.182002
21 83 0
21 84 0
21 85 0
21 86 0
21 87 0.218402
21 88 0.182002
21 89 0
21 90 0.109201
21 91 0
21 92 0.00606673
21 93 0
21 94 0.182002
21 95 0.141557
21 96 0.167846
21 97 0.19818
21 98 0.0273003
21 99 0.00606673
21 100 0.057634
21 101 0.338726
21 102 0
21 103 0
21 104 0
21 105 0.218402
21 106 0.202224
21 107 0.0242669
21 108 0
21 109 0
21 110 0.00606673
21 111 0
21 112 0.384226
21 113 0.00606673
21 114 0
21 115 0
21 116 0.19818
21 117 0.033367
21 118 0.0364004
21 119 0.282103
21 120 0.00606673
21 121 0
21 122 0
21 123 0.141557
21 124 0.0667341
21 125 0
21 126 0.00606673
21 127 0.182002
21 128 0.0839232
21 129 0.19818
21 130 0.00606673
21 131 0.00606673
21 132 0
21 133 0
21 134 0.218402
21 135 0
21 136 0
21 137 0
21 138 0
21 139 0.00606673
21 140 0
21 141 0.0899899
21 142 0.384226
21 143 0.22548
21 144 0.109201
21 145 0.254803
21 146 0.218402
21 147 0
21 148 0.139535
21 149 0
21 150 0.00606673
21 151 0.364004
21 152 0.184024
21 153 0.253792
21 154 0.00606673
21 155 0
21 156 0
21 157 0.033367
21 158 0
21 159 0
21 160 0
21 161 0.218402
22 34 0
22 35 0
22 36 0
22 37 0
22 38 0.437186
22 39 0
22 40 0.040201
22 41 0.201005
22 42 0
22 43 0
22 44 0
22 45 0.0603015
22 46 0
22 47 0
22 48 0.0452261
22 49 0.0452261
22 50 0
22 51 0
22 52 0
22 53 0.301508
22 54 0
22 55 0
22 56 0
22 57 0.0351759
22 58 0
22 59 0.0150754
22 60 0.201005
22 61 0
22 62 0
22 63 0.040201
22 64 0.201005
22 65 0.452261
22 66 0
22 67 0.0351759
22 68 0.100503
22 69 0
22 70 0
22 71 0
22 72 0
22 73 0
22 74 0.0603015
22 75 0
22 76 0.0201005
22 77 0
22 78 0.0201005
22 79 0.346734
22 80 0.452261
22 81 0
22 82 0
22 83 0
22 84 0
22 85 0
22 86 0.0603015
22 87 0
22 88 0.201005
22 89 0
22 90 0
22 91 0.040201
22 92 0.0150754
22 93 0
22 94 0
22 95 0
22 96 0
22 97 0
22 98 0.0452261
22 99 0.663317
22 100 0
22 101 0
22 102 0.517588
22 103 0
22 104 0
22 105 0
22 106 0.0753769
22 107 0.0150754
22 108 0.201005
22 109 0.0201005
22 110 0.0150754
22 111 0
22 112 0
22 113 0.301508
22 114 0.040201
22 115 0.447236
22 116 0
22 117 0.180905
22 118 0.236181
22 119 0
22 120 0.663317
22 121 0
22 122 0
22 123 0.40201
22 124 0
22 125 0
22 126 0
22 127 0
22 128 0.0201005
22 129 0
22 130 0.361809
22 131 0.517588
22 132 0.497487
22 133 0
22 134 0.0603015
22 135 0
22 136 0.190955
22 137 0.497487
22 138 0
22 139 0.211055
22 140 0.040201
22 141 0
22 142 0
22 143 0.361809
22 144 0
22 145 0
22 146 0
22 147 0.0201005
22 148 0.0150754
22 149 0
22 150 0.0150754
22 151 0
22 152 0.0753769
22 153 0
22 154 0.0201005
22 155 0.0150754
22 156 0.0452261
22 157 0.135678
22 158 0
22 159 0
22 160 0.321608
22 161 0.0201005
23 34 0.0101937
23 35 0.0101937
23 36 0.0377166
23 37 0.0275229
23 38 0
23 39 0
23 40 0
23 41 0.0275229
23 42 0
23 43 0
23 44 0
23 45 0
23 46 0
23 47 0
23 48 0
23 49 0
23 50 0
23 51 0.0275229
23 52 0
23 53 0
23 54 0.356779
23 55 0.030581
23 56 0.030581
23 57 0
23 58 0
23 59 0
23 60 0.137615
23 61 0
23 62 0
23 63 0
23 64 0
23 65 0.0825688
23 66 0.030581
23 67 0
23 68 0
23 69 0
23 70 0.0101937
23 71 0
23 72 0
23 73 0
23 74 0
23 75 0
23 76 0.0101937
23 77 0
23 78 0
23 79 0
23 80 0
23 81 0
23 82 0
23 83 0
23 84 0.326198
23 85 0.030581
23 86 0.030581
23 87 0
23 88 0
23 89 0
23 90 0
23 91 0
23 92 0
23 93 0
23 94 0.030581
23 95 0
23 96 0
23 97 0.0275229
23 98 0
23 99 0
23 100 0
23 101 0
23 102 0
23 103 0.030581
23 104 0.030581
23 105 0
23 106 0
23 107 0
23 108 0
23 109 0
23 110 0
23 111 0.030581
23 112 0
23 113 0
23 114 0
23 115 0.0101937
23 116 0.058104
23 117 0
23 118 0
23 119 0.0101937
23 120 0
23 121 0
23 122 0
23 123 0.030581
23 124 0
23 125 0.030581
23 126 0.0101937
23 127 0.0275229
23 128 0
23 129 0
23 130 0
23 131 0
23 132 0
23 133 0.030581
23 134 0
23 135 0
23 136 0
23 137 0.0825688
23 138 0
23 139 0
23 140 0
23 141 0
23 142 0
23 143 0
23 144 0
23 145 0
23 146 0.356779
23 147 0.030581
23 148 0
23 149 0.0275229
23 150 0
23 151 0
23 152 0
23 153 0
23 154 0
23 155 0.0407747
23 156 0.0927625
23 157 0
23 158 0.326198
23 159 0.030581
23 160 0
23 161 0
24 34 0
24 35 0
24 36 0
24 37 0
24 38 0
24 39 0
24 40 0
24 41 0
24 42 0
24 43 0
24 44 0
24 45 0
24 46 0
24 47 0
24 48 0
24 49 0
24 50 0
24 51 0
24 52 0
24 53 0
24 54 0.3
24 55 0.03
24 56 0.03
24 57 0
24 58 0
24 59 0
24 60 0
24 61 0
24 62 0.7
24 63 0
24 64 0
24 65 0
24 66 0.3
24 67 0
24 68 0
24 69 0
24 70 0
24 71 0
24 72 0
24 73 0
24 74 0
24 75 0
24 76 0
24 77 0
24 78 0
24 79 0
24 80 0
24 81 0
24 82 0
24 83 0
24 84 0
24 85 0.03
24 86 0.3
24 87 0
24 88 0
24 89 0
24 90 0
24 91 0
24 92 0
24 93 0
24 94 0.3
24 95 0
24 96 0
24 97 0
24 98 0
24 99 0
24 100 0
24 101 0
24 102 0
24 103 0.03
24 104 0.3
24 105 0
24 106 0
24 107 0
24 108 0
24 109 0
24 110 0
24 111 0.03
24 112 0
24 113 0
24 114 0
24 115 0
24 116 0.3
24 117 0
24 118 0
24 119 0
24 120 0
24 121 0
24 122 0
24 123 0.03
24 124 0
24 125 0.3
24 126 0
24 127 0
24 128 0
24 129 0
24 130 0
24 131 0
24 132 0
24 133 0.3
24 134 0
24 135 0
24 136 0
24 137 0
24 138 0
24 139 0
24 140 0
24 141 0
24 142 0
24 143 0
24 144 0
24 145 0
24 146 0.03
24 147 0.3
24 148 0
24 149 0
24 150 0
24 151 0
24 152 0
24 153 0
24 154 0
24 155 0.03
24 156 0
24 157 0
24 158 0
24 159 0.3
24 160 0
24 161 0
25 34 0.357503
25 35 0.217523
25 36 0
25 37 0
25 38 0
25 39 0
25 40 0
25 41 0.291037
25 42 0
25 43 0
25 44 0
25 45 0
25 46 0
25 47 0
25 48 0.0181269
25 49 0.0493454
25 50 0
25 51 0
25 52 0.20141
25 53 0
25 54 0
25 55 0.219537
25 56 0
25 57 0
25 58 0
25 59 0.0493454
25 60 0
25 61 0
25 62 0
25 63 0
25 64 0
25 65 0
25 66 0
25 67 0
25 68 0
25 69 0
25 70 0.0493454
25 71 0.23565
25 72 0.0493454
25 73 0.20141
25 74 0
25 75 0
25 76 0
25 77 0
25 78 0
25 79 0
25 80 0
25 81 0
25 82 0
25 83 0.0181269
25 84 0
25 85 0
25 86 0
25 87 0
25 88 0
25 89 0
25 90 0
25 91 0
25 92 0
25 93 0
25 94 0.0181269
25 95 0.0181269
25 96 0
25 97 0
25 98 0.0181269
25 99 0
25 100 0.0674723
25 101 0.0181269
25 102 0
25 103 0
25 104 0
25 105 0
25 106 0
25 107 0
25 108 0
25 109 0
25 110 0.0493454
25 111 0.556898
25 112 0.0181269
25 113 0
25 114 0
25 115 0
25 116 0
25 117 0
25 118 0
25 119 0.0181269
25 120 0.0181269
25 121 0
25 122 0
25 123 0.0493454
25 124 0
25 125 0
25 126 0.0493454
25 127 0.20141
25 128 0
25 129 0
25 130 0.0181269
25 131 0
25 132 0
25 133 0.0493454
25 134 0
25 135 0
25 136 0
25 137 0
25 138 0
25 139 0
25 140 0
25 141 0
25 142 0.0181269
25 143 0.0181269
25 144 0.217523
25 145 0
25 146 0
25 147 0
25 148 0.223565
25 149 0
25 150 0.217523
25 151 0.29003
25 152 0
25 153 0.0181269
25 154 0
25 155 0.0725076
25 156 0
25 157 0
25 158 0.20141
25 159 0
25 160 0
25 161 0
26 34 0.0504541
26 35 0
26 36 0
26 37 0.100908
26 38 0
26 39 0
26 40 0
26 41 0
26 42 0
26 43 0
26 44 0
26 45 0
26 46 0
26 47 0.100908
26 48 0
26 49 0
26 50 0
26 51 0
26 52 0.0504541
26 53 0
26 54 0
26 55 0
26 56 0
26 57 0
26 58 0
26 59 0
26 60 0
26 61 0.100908
26 62 0
26 63 0
26 64 0
26 65 0.13219
26 66 0
26 67 0
26 68 0
26 69 0
26 70 0
26 71 0
26 72 0
26 73 0
26 74 0
26 75 0.100908
26 76 0
26 77 0
26 78 0
26 79 0
26 80 0.100908
26 81 0
26 82 0
26 83 0.100908
26 84 0
26 85 0.100908
26 86 0
26 87 0
26 88 0
26 89 0
26 90 0
26 91 0
26 92 0
26 93 0
26 94 0
26 95 0
26 96 0
26 97 0
26 98 0
26 99 0
26 100 0
26 101 0
26 102 0
26 103 0
26 104 0
26 105 0
26 106 0
26 107 0
26 108 0
26 109 0
26 110 0
26 111 0
26 112 0
26 113 0
26 114 0
26 115 0
26 116 0
26 117 0
26 118 0
26 119 0
26 120 0
26 121 0
26 122 0
26 123 0
26 124 0
26 125 0
26 126 0
26 127 0
26 128 0
26 129 0
26 130 0
26 131 0
26 132 0
26 133 0
26 134 0
26 135 0
26 136 0
26 137 0.13219
26 138 0
26 139 0
26 140 0
26 141 0
26 142 0
26 143 0
26 144 0
26 145 0
26 146 0
26 147 0
26 148 0
26 149 0
26 150 0
26 151 0
26 152 0
26 153 0
26 154 0
26 155 0
26 156 0.182644
26 157 0
26 158 0
26 159 0
26 160 0
26 161 0
27 34 0
27 35 0
27 36 0
27 37 0
27 38 0.21
27 39 0
27 40 0.35
27 41 0
27 42 0
27 43 0
27 44 0
27 45 0.37
27 46 0.342
27 47 0
27 48 0
27 49 0
27 50 0
27 51 0
27 52 0
27 53 0
27 54 0
27 55 0
27 56 0
27 57 0.35
27 58 0
27 59 0.042
27 60 0.02
27 61 0
27 62 0.3
27 63 0.07
27 64 0.02
27 65 0.04
27 66 0
27 67 0.02
27 68 0.35
27 69 0
27 70 0.042
27 71 0
27 72 0
27 73 0
27 74 0.03
27 75 0
27 76 0.17
27 77 0.042
27 78 0.02
27 79 0
27 80 0.04
27 81 0
27 82 0.042
27 83 0
27 84 0
27 85 0.3
27 86 0.7
27 87 0.042
27 88 0
27 89 0
27 90 0
27 91 0.35
27 92 0
27 93 0
27 94 0
27 95 0
27 96 0
27 97 0.3
27 98 0
27 99 0
27 100 0.042
27 101 0
27 102 0.39
27 103 0.198
27 104 0.042
27 105 0
27 106 0.09
27 107 0
27 108 0.02
27 109 0.35
27 110 0
27 111 0
27 112 0.3
27 113 0.06
27 114 0.04
27 115 0.02
27 116 0
27 117 0
27 118 0.35
27 119 0
27 120 0.04
27 121 0.3
27 122 0.342
27 123 0.05
27 124 0
27 125 0
27 126 0
27 127 0.3
27 128 0.02
27 129 0.042
27 130 0
27 131 0.06
27 132 0.082
27 133 0.168
27 134 0.7
27 135 0
27 136 0.07
27 137 0.04
27 138 0.28
27 139 0.042
27 140 0.65
27 141 0.042
27 142 0
27 143 0
27 144 0
27 145 0
27 146 0
27 147 0.35
27 148 0
27 149 0
27 150 0.03
27 151 0
27 152 0.37
27 153 0
27 154 0.02
27 155 0
27 156 0
27 157 0
27 158 0
27 159 0
27 160 0.39
27 161 0.35
28 34 0.0100806
28 35 0.0100806
28 36 0.0745968
28 37 0
28 38 0
28 39 0
28 40 0
28 41 0
28 42 0
28 43 0
28 44 0
28 45 0
28 46 0
28 47 0
28 48 0
28 49 0
28 50 0
28 51 0
28 52 0
28 53 0.0705645
28 54 0
28 55 0
28 56 0.201613
28 57 0
28 58 0
28 59 0
28 60 0
28 61 0
28 62 0
28 63 0
28 64 0
28 65 0
28 66 0
28 67 0
28 68 0
28 69 0
28 70 0.0100806
28 71 0
28 72 0.0645161
28 73 0
28 74 0
28 75 0
28 76 0.0100806
28 77 0
28 78 0
28 79 0
28 80 0
28 81 0
28 82 0
28 83 0
28 84 0
28 85 0
28 86 0
28 87 0
28 88 0
28 89 0
28 90 0
28 91 0
28 92 0
28 93 0
28 94 0
28 95 0
28 96 0
28 97 0
28 98 0
28 99 0
28 100 0
28 101 0.0705645
28 102 0
28 103 0
28 104 0
28 105 0
28 106 0
28 107 0
28 108 0
28 109 0
28 110 0
28 111 0
28 112 0
28 113 0
28 114 0
28 115 0.0100806
28 116 0
28 117 0
28 118 0
28 119 0.0100806
28 120 0
28 121 0
28 122 0
28 123 0
28 124 0
28 125 0
28 126 0.0100806
28 127 0
28 128 0
28 129 0
28 130 0
28 131 0
28 132 0
28 133 0
28 134 0
28 135 0
28 136 0
28 137 0
28 138 0.0705645
28 139 0
28 140 0
28 141 0
28 142 0
28 143 0
28 144 0
28 145 0
28 146 0
28 147 0
28 148 0
28 149 0.0645161
28 150 0
28 151 0
28 152 0
28 153 0
28 154 0
28 155 0.0100806
28 156 0.0806452
28 157 0
28 158 0.0705645
28 159 0
28 160 0.0645161
28 161 0
29 34 0.0102041
29 35 0.0102041
29 36 0.0102041
29 37 0
29 38 0
29 39 0
29 40 0
29 41 0
29 42 0
29 43 0
29 44 0
29 45 0
29 46 0
29 47 0
29 48 0
29 49 0
29 50 0
29 51 0
29 52 0
29 53 0.0714286
29 54 0
29 55 0
29 56 0
