128 8
0 34
1 29
2 17
3 11
4 11
5 10
6 9
7 7
20 49 0.0481444
20 50 0.237713
20 51 0
20 52 0
20 53 0.270812
20 54 0
20 55 0
20 56 0
20 57 0
20 58 0
20 59 0.0702106
20 60 0.0702106
20 61 0
20 62 0
20 63 0.0210632
20 64 0
20 65 0.0601805
20 66 0
20 67 0.449348
20 68 0
20 69 0
20 70 0
20 71 0
20 72 0.237713
20 73 0.141424
20 74 0.0601805
20 75 0
20 76 0
20 77 0.0702106
20 78 0
20 79 0
20 80 0
20 81 0
20 82 0.0391174
20 83 0.210632
20 84 0
20 85 0.0702106
20 86 0.0702106
20 87 0
20 88 0.0702106
20 89 0
20 90 0
20 91 0
20 92 0.168506
20 93 0
20 94 0
20 95 0
20 96 0
20 97 0.0702106
20 98 0.0702106
20 99 0
20 100 0
20 101 0
20 102 0
20 103 0
20 104 0
20 105 0.0702106
20 106 0
20 107 0.0702106
20 108 0.0702106
20 109 0
20 110 0
20 111 0
20 112 0
20 113 0.0702106
20 114 0.0210632
20 115 0.210632
20 116 0
20 117 0.0702106
20 118 0.0702106
20 119 0
20 120 0
20 121 0.0702106
20 122 0
20 123 0
20 124 0.0702106
20 125 0
20 126 0
20 127 0
21 34 0
21 35 0
21 36 0
21 37 0
21 38 0.218402
21 39 0.165824
21 40 0
21 41 0.364004
21 42 0.475228
21 43 0.182002
21 44 0.22548
21 45 0.182002
21 46 0.033367
21 47 0.19818
21 48 0
21 49 0.133468
21 50 0
21 51 0
21 52 0
21 53 0
21 54 0
21 55 0
21 56 0.00606673
21 57 0.0606673
21 58 0
21 59 0
21 60 0
21 61 0
21 62 0
21 63 0.00606673
21 64 0
21 65 0.384226
21 66 0.22548
21 67 0.169869
21 68 0
21 69 0.0424671
21 70 0.0424671
21 71 0
21 72 0
21 73 0.182002
21 74 0
21 75 0.115268
21 76 0.165824
21 77 0
21 78 0
21 79 0
21 80 0.0899899
21 81 0
21 82 0.057634
21 83 0
21 84 0
21 85 0
21 86 0
21 87 0.0899899
21 88 0
21 89 0
21 90 0
21 91 0.202224
21 92 0.00606673
21 93 0.168857
21 94 0
21 95 0.19818
21 96 0
21 97 0
21 98 0
21 99 0
21 100 0
21 101 0
21 102 0.141557
21 103 0
21 104 0.00606673
21 105 0
21 106 0
21 107 0
21 108 0
21 109 0
21 110 0
21 111 0
21 112 0
21 113 0
21 114 0.0899899
21 115 0.218402
21 116 0
21 117 0
21 118 0
21 119 0
21 120 0
21 121 0
21 122 0
21 123 0
21 124 0
21 125 0
21 126 0
21 127 0
22 34 0
22 35 0.201005
22 36 0
22 37 0.100503
22 38 0.040201
22 39 0.0150754
22 40 0.201005
22 41 0
22 42 0.0150754
22 43 0
22 44 0
22 45 0
22 46 0
22 47 0
22 48 0.0452261
22 49 0.0452261
22 50 0
22 51 0
22 52 0.0201005
22 53 0
22 54 0
22 55 0.170854
22 56 0
22 57 0.0150754
22 58 0.201005
22 59 0
22 60 0
22 61 0
22 62 0.301508
22 63 0.040201
22 64 0.452261
22 65 0
22 66 0.0603015
22 67 0.301508
22 68 0
22 69 0.0552764
22 70 0.0201005
22 71 0.346734
22 72 0.452261
22 73 0
22 74 0
22 75 0.356784
22 76 0
22 77 0
22 78 0
22 79 0.301508
22 80 0
22 81 0.236181
22 82 0
22 83 0
22 84 0
22 85 0
22 86 0
22 87 0
22 88 0
22 89 0
22 90 0.301508
22 91 0.0753769
22 92 0.0150754
22 93 0
22 94 0.447236
22 95 0
22 96 0
22 97 0
22 98 0
22 99 0
22 100 0.301508
22 101 0
22 102 0.40201
22 103 0.0201005
22 104 0.0201005
22 105 0
22 106 0
22 107 0
22 108 0
22 109 0
22 110 0.301508
22 111 0
22 112 0
22 113 0
22 114 0
22 115 0
22 116 0
22 117 0
22 118 0
22 119 0
22 120 0.301508
22 121 0.0452261
22 122 0
22 123 0.321608
22 124 0
22 125 0
22 126 0.301508
22 127 0
23 34 0.0101937
23 35 0
23 36 0
23 37 0
23 38 0
23 39 0
23 40 0.0275229
23 41 0
23 42 0.0275229
23 43 0
23 44 0
23 45 0.0275229
23 46 0.0101937
23 47 0
23 48 0
23 49 0
23 50 0
23 51 0.030581
23 52 0.030581
23 53 0.030581
23 54 0.0825688
23 55 0
23 56 0
23 57 0
23 58 0.137615
23 59 0.0101937
23 60 0
23 61 0
23 62 0.0825688
23 63 0
23 64 0.0825688
23 65 0
23 66 0
23 67 0
23 68 0
23 69 0
23 70 0
23 71 0
23 72 0
23 73 0
23 74 0
23 75 0
23 76 0
23 77 0.0101937
23 78 0
23 79 0.0825688
23 80 0
23 81 0
23 82 0
23 83 0.030581
23 84 0.0825688
23 85 0.0101937
23 86 0.0101937
23 87 0
23 88 0
23 89 0
23 90 0.0825688
23 91 0
23 92 0
23 93 0
23 94 0.0101937
23 95 0.058104
23 96 0.0825688
23 97 0.0101937
23 98 0
23 99 0
23 100 0.0825688
23 101 0
23 102 0.030581
23 103 0.030581
23 104 0
23 105 0.336391
23 106 0
23 107 0.0101937
23 108 0
23 109 0
23 110 0.0825688
23 111 0
23 112 0.0825688
23 113 0.336391
23 114 0
23 115 0.356779
23 116 0.0825688
23 117 0.0101937
23 118 0
23 119 0
23 120 0.0825688
23 121 0.0927625
23 122 0.0825688
23 123 0
23 124 0.0101937
23 125 0
23 126 0.0825688
23 127 0
24 34 0
24 35 0
24 36 0
24 37 0
24 38 0
24 39 0
24 40 0
24 41 0
24 42 0
24 43 0
24 44 0
24 45 0
24 46 0
24 47 0
24 48 0
24 49 0
24 50 0
24 51 0.3
24 52 0.03
24 53 0.03
24 54 0
24 55 0
24 56 0
24 57 0
24 58 0
24 59 0
24 60 0
24 61 0
24 62 0
24 63 0
24 64 0
24 65 0
24 66 0
24 67 0
24 68 0
24 69 0
24 70 0
24 71 0
24 72 0
24 73 0
24 74 0
24 75 0
24 76 0
24 77 0
24 78 0
24 79 0
24 80 0
24 81 0
24 82 0
24 83 0.03
24 84 0
24 85 0
24 86 0
24 87 0
24 88 0
24 89 0
24 90 0
24 91 0
24 92 0
24 93 0
24 94 0
24 95 0.3
24 96 0
24 97 0
24 98 0
24 99 0
24 100 0
24 101 0.7
24 102 0.03
24 103 0.3
24 104 0
24 105 0
24 106 0
24 107 0
24 108 0
24 109 0
24 110 0
24 111 0.7
24 112 0
24 113 0
24 114 0
24 115 0.03
24 116 0
24 117 0
24 118 0
24 119 0
24 120 0
24 121 0
24 122 0
24 123 0
24 124 0
24 125 0
24 126 0
24 127 0.7
25 34 0.357503
25 35 0
25 36 0
25 37 0
25 38 0
25 39 0
25 40 0.291037
25 41 0
25 42 0
25 43 0.20141
25 44 0
25 45 0
25 46 0
25 47 0
25 48 0.0181269
25 49 0.0493454
25 50 0.20141
25 51 0.0493454
25 52 0.0493454
25 53 0.219537
25 54 0
25 55 0
25 56 0
25 57 0.0493454
25 58 0
25 59 0
25 60 0
25 61 0
25 62 0
25 63 0
25 64 0
25 65 0.0181269
25 66 0
25 67 0
25 68 0
25 69 0
25 70 0
25 71 0
25 72 0
25 73 0
25 74 0.0181269
25 75 0
25 76 0
25 77 0
25 78 0
25 79 0
25 80 0
25 81 0
25 82 0.0674723
25 83 0
25 84 0
25 85 0
25 86 0
25 87 0
25 88 0
25 89 0
25 90 0
25 91 0
25 92 0.0493454
25 93 0
25 94 0
25 95 0
25 96 0
25 97 0
25 98 0
25 99 0
25 100 0
25 101 0
25 102 0.0493454
25 103 0
25 104 0
25 105 0
25 106 0.20141
25 107 0
25 108 0
25 109 0
25 110 0
25 111 0
25 112 0
25 113 0
25 114 0
25 115 0
25 116 0
25 117 0
25 118 0
25 119 0
25 120 0
25 121 0
25 122 0
25 123 0
25 124 0
25 125 0
25 126 0
25 127 0
26 34 0.0504541
26 35 0
26 36 0
26 37 0
26 38 0
26 39 0
26 40 0
26 41 0
26 42 0
26 43 0
26 44 0
26 45 0
26 46 0
26 47 0
26 48 0
26 49 0
26 50 0.0504541
26 51 0
26 52 0
26 53 0
26 54 1
26 55 0
26 56 0
26 57 0
26 58 0
26 59 0
26 60 0
26 61 0.100908
26 62 0.0817356
26 63 0
26 64 0.13219
26 65 0
26 66 0
26 67 0
26 68 0.100908
26 69 0
26 70 0
26 71 0
26 72 0.100908
26 73 0
26 74 0.100908
26 75 0
26 76 0
26 77 0
26 78 0.100908
26 79 0.0817356
26 80 0
26 81 0
26 82 0
26 83 0
26 84 1
26 85 0
26 86 0
26 87 0
26 88 0
26 89 0.100908
26 90 0.0817356
26 91 0
26 92 0
26 93 0
26 94 0
26 95 0
26 96 1
26 97 0
26 98 0
26 99 0.100908
26 100 0.0817356
26 101 0
26 102 0
26 103 0
26 104 0
26 105 0
26 106 0
26 107 0
26 108 0
26 109 0.100908
26 110 0.0817356
26 111 0
26 112 0.0817356
26 113 0
26 114 0
26 115 0
26 116 1
26 117 0
26 118 0
26 119 0.100908
26 120 0.0817356
26 121 0.182644
26 122 1
26 123 0
26 124 0
26 125 0.100908
26 126 0.0817356
26 127 0
27 34 0
27 35 0.02
27 36 0.03
27 37 0.35
27 38 0.35
27 39 0.168
27 40 0
27 41 0
27 42 0
27 43 0
27 44 0
27 45 0
27 46 0
27 47 0.342
27 48 0
27 49 0
27 50 0
27 51 0.168
27 52 0.17
27 53 0
27 54 0
27 55 0.35
27 56 0
27 57 0.042
27 58 0.02
27 59 0
27 60 0
27 61 0
27 62 0
27 63 0.07
27 64 0.04
27 65 0.3
27 66 0.03
27 67 0
27 68 0
27 69 0.35
27 70 0.02
27 71 0
27 72 0.04
27 73 0.042
27 74 0
27 75 0.07
27 76 0
27 77 0
27 78 0
27 79 0
27 80 0
27 81 0.35
27 82 0.042
27 83 0.198
27 84 0
27 85 0
27 86 0
27 87 0
27 88 0
27 89 0
27 90 0
27 91 0.09
27 92 0
27 93 0
27 94 0.02
27 95 0
27 96 0
27 97 0
27 98 0
27 99 0
27 100 0
27 101 0.3
27 102 0.05
27 103 0.35
27 104 0.02
27 105 0
27 106 0
27 107 0
27 108 0
27 109 0
27 110 0
27 111 0.3
27 112 0
27 113 0
27 114 0.042
27 115 0
27 116 0
27 117 0
27 118 0
27 119 0
27 120 0
27 121 0
27 122 0
27 123 0.39
27 124 0
27 125 0
27 126 0
27 127 0.3
28 34 0.0100806
28 35 0
28 36 0
28 37 0
28 38 0
28 39 0
28 40 0
28 41 0
28 42 0
28 43 0
28 44 0
28 45 0
28 46 0.0100806
28 47 0
28 48 0
28 49 0
28 50 0
28 51 0
28 52 0
28 53 0
28 54 0
28 55 0
28 56 0
28 57 0
28 58 0
28 59 1
28 60 0.272177
28 61 0
28 62 0
28 63 0
28 64 0
28 65 0
28 66 0
28 67 0.0705645
28 68 0
28 69 0
28 70 0
28 71 0
28 72 0
28 73 0
28 74 0
28 75 0
28 76 0
28 77 1
28 78 0
28 79 0
28 80 0
28 81 0
28 82 0
28 83 0
28 84 0
28 85 1
28 86 0.0806452
28 87 0
28 88 0.272177
28 89 0
28 90 0
28 91 0
28 92 0
28 93 0
28 94 0.0100806
28 95 0
28 96 0
28 97 1
28 98 0.272177
28 99 0
28 100 0
28 101 0
28 102 0
28 103 0
28 104 0
28 105 0.282258
28 106 0
28 107 1
28 108 0.272177
28 109 0
28 110 0
28 111 0
28 112 0
28 113 0.282258
28 114 0
28 115 0
28 116 0
28 117 1
28 118 0.272177
28 119 0
28 120 0
28 121 0.0806452
28 122 0
28 123 0.0645161
28 124 1
28 125 0
28 126 0
28 127 0
29 34 0.0102041
29 35 0
29 36 0
29 37 0
29 38 0
29 39 0
29 40 0
29 41 0
29 42 0
29 43 0
29 44 0
29 45 0
29 46 0.0102041
29 47 0
29 48 0
29 49 0
29 50 0
29 51 0
29 52 0
29 53 0
29 54 0
29 55 0
29 56 0
29 57 0
29 58 0
29 59 0.0816327
29 60 0.0714286
29 61 0
29 62 0
29 63 0
29 64 0
29 65 0
29 66 0
29 67 0.0714286
29 68 0
29 69 0
29 70 0
29 71 0
29 72 0
29 73 0
29 74 0
29 75 0
29 76 0
29 77 0.0816327
29 78 0
29 79 0
29 80 0
29 81 0
29 82 0
29 83 0
29 84 0
29 85 0.0816327
29 86 1
29 87 0
29 88 0.0714286
29 89 0
29 90 0
29 91 0
29 92 0
29 93 0
29 94 0.0102041
29 95 0
29 96 0
29 97 0.0816327
29 98 0.0714286
29 99 0
29 100 0
29 101 0
29 102 0
29 103 0
29 104 0
29 105 0.0816327
29 106 0
29 107 0.0816327
29 108 0.0714286
29 109 0
29 110 0
29 111 0
29 112 0
29 113 0.0816327
29 114 0
29 115 0
29 116 0
29 117 0.0816327
29 118 0.0714286
29 119 0
29 120 0
29 121 0.0816327
29 122 0
29 123 0
29 124 0.0816327
29 125 0
29 126 0
29 127 0
30 34 0.0503018
30 35 0
30 36 0
30 37 0
30 38 0
30 39 0
30 40 0
30 41 0
30 42 0.0482897
30 43 0
30 44 0
30 45 0
30 46 0
30 47 0
30 48 0
30 49 0
30 50 0.0503018
30 51 0
30 52 0
30 53 0
30 54 0.100604
30 55 0
30 56 0
30 57 0
30 58 0
30 59 0
30 60 0
30 61 0.100604
30 62 0
30 63 0.0482897
30 64 0.412475
30 65 0
30 66 0
30 67 0
30 68 0.100604
30 69 0
30 70 0
30 71 0
30 72 0.100604
30 73 0
30 74 0.100604
30 75 0
30 76 0
30 77 0
30 78 0.100604
30 79 0
30 80 0.488934
30 81 0
30 82 0
30 83 0
30 84 0.100604
30 85 0
30 86 0
30 87 0.410463
30 88 0
30 89 0.100604
30 90 0
30 91 0
30 92 0
30 93 0
30 94 0
30 95 0
30 96 0.100604
30 97 0
30 98 0
30 99 0.100604
30 100 0
30 101 0
30 102 0
30 103 0
30 104 0
30 105 0
30 106 0
30 107 0
30 108 0
30 109 0.100604
30 110 0
30 111 0
30 112 0
30 113 0
30 114 0
30 115 0
30 116 0.100604
30 117 0
30 118 0
30 119 0.100604
30 120 0
30 121 0.100604
30 122 0.100604
30 123 0
30 124 0
30 125 0.100604
30 126 0
30 127 0
31 34 0
31 35 0
31 36 0
31 37 0
31 38 0
31 39 0
31 40 0
31 41 0
31 42 0
31 43 0
31 44 0
31 45 0
31 46 0
31 47 0
31 48 0
31 49 0
31 50 0
31 51 0
31 52 0
31 53 0
31 54 0
31 55 0
31 56 0
31 57 0
31 58 0
31 59 0.272727
31 60 1
31 61 0
31 62 0
31 63 0
31 64 0
31 65 0
31 66 0
31 67 0.0707071
31 68 0
31 69 0
31 70 0
31 71 0
31 72 0
31 73 0
31 74 0
31 75 0
31 76 0
31 77 0.272727
31 78 0
31 79 0
31 80 0
31 81 0
31 82 0
31 83 0
31 84 0
31 85 0.272727
31 86 0.0707071
31 87 0
31 88 1
31 89 0
31 90 0
31 91 0
31 92 0
31 93 0
31 94 0
31 95 0
31 96 0
31 97 0.272727
31 98 1
31 99 0
31 100 0
31 101 0
31 102 0
31 103 0
31 104 0
31 105 0.272727
31 106 0
31 107 0.272727
31 108 1
31 109 0
31 110 0
31 111 0
31 112 0
31 113 0.272727
31 114 0
31 115 0
31 116 0
31 117 0.272727
31 118 1
31 119 0
31 120 0
31 121 0.0707071
31 122 0
31 123 0
31 124 0.272727
31 125 0
31 126 0
31 127 0
32 34 0.0504541
32 35 0
32 36 0
32 37 0
32 38 0
32 39 0
32 40 0
32 41 0
32 42 0
32 43 0
32 44 0.0817356
32 45 0
32 46 0
32 47 0
32 48 0
32 49 0
32 50 0.0504541
32 51 0
32 52 0
32 53 0
32 54 0.100908
32 55 0
32 56 0
32 57 0
32 58 0
32 59 0
32 60 0
32 61 1
32 62 0
32 63 0
32 64 0.0504541
32 65 0
32 66 0
32 67 0
32 68 0.182644
32 69 0
32 70 0
32 71 0
32 72 0.100908
32 73 0
32 74 0.100908
32 75 0
32 76 0
32 77 0
32 78 1
32 79 0
32 80 0.0817356
32 81 0
32 82 0
32 83 0
32 84 0.100908
32 85 0
32 86 0
32 87 0
32 88 0
32 89 1
32 90 0
32 91 0
32 92 0
32 93 0
32 94 0
32 95 0
32 96 0.100908
32 97 0
32 98 0
32 99 1
32 100 0
32 101 0
32 102 0
32 103 0
32 104 0
32 105 0
32 106 0
32 107 0
32 108 0
32 109 1
32 110 0
32 111 0
32 112 0.0817356
32 113 0
32 114 0
32 115 0
32 116 0.100908
32 117 0
32 118 0
32 119 1
32 120 0
32 121 0.100908
32 122 0.100908
32 123 0
32 124 0
32 125 1
32 126 0
32 127 0
33 34 0
33 35 0
33 36 0
33 37 0
33 38 0
33 39 0
33 40 0
33 41 0
33 42 0
33 43 0
33 44 0
33 45 0
33 46 0
33 47 0
33 48 0
33 49 0
33 50 0
33 51 0
33 52 0
33 53 0
33 54 0.0825688
33 55 0
33 56 0
33 57 0
33 58 0
33 59 0
33 60 0
33 61 0
33 62 1
33 63 0
33 64 0.0825688
33 65 0
33 66 0
33 67 0.30581
33 68 0
33 69 0
33 70 0
33 71 0.30581
33 72 0
33 73 0
33 74 0
33 75 0
33 76 0
33 77 0
33 78 0
33 79 1
33 80 0
33 81 0
33 82 0
33 83 0
33 84 0.0825688
33 85 0
33 86 0
33 87 0
33 88 0
33 89 0
33 90 1
33 91 0
33 92 0
33 93 0
33 94 0
33 95 0
33 96 0.0825688
33 97 0
33 98 0
33 99 0
33 100 1
33 101 0
33 102 0
33 103 0
33 104 0
33 105 0
33 106 0
33 107 0
33 108 0
33 109 0
33 110 1
33 111 0
33 112 0.0825688
33 113 0
33 114 0
33 115 0
33 116 0.0825688
33 117 0
33 118 0
33 119 0
33 120 1
33 121 0.0825688
33 122 0.0825688
33 123 0
33 124 0
33 125 0
33 126 1
33 127 0
34 63 0.016444
34 64 0
34 65 0.061665
34 66 0
34 67 0
34 68 0.0513875
34 69 0
34 70 0
34 71 0
34 72 0.0513875
34 73 0
34 74 0.113052
34 75 0
34 76 0
34 77 0.0102775
34 78 0.0513875
34 79 0
34 80 0
34 81 0
34 82 0.0976362
34 83 0
34 84 0.0513875
34 85 0.0102775
34 86 0.0102775
34 87 0
34 88 0
34 89 0.0513875
34 90 0
34 91 0
34 92 0.410072
34 93 0
34 94 0.0226105
34 95 0
34 96 0.0513875
34 97 0.0102775
34 98 0
34 99 0.0513875
34 100 0
34 101 0
34 102 0.15519
34 103 0
34 104 0
34 105 0.0267215
34 106 0
34 107 0.0102775
34 108 0
34 109 0.0513875
34 110 0
34 111 0
34 112 0
34 113 0.0267215
34 114 0.016444
34 115 0
34 116 0.0513875
34 117 0.0102775
34 118 0
34 119 0.0513875
34 120 0
34 121 0.061665
34 122 0.0513875
34 123 0.016444
34 124 0.0102775
34 125 0.0513875
34 126 0
34 127 0
35 63 0.140244
35 64 0.0355691
35 65 0
35 66 0.0182927
35 67 0
35 68 0
35 69 0
35 70 0.0203252
35 71 0.0182927
35 72 0.0213415
35 73 0.0213415
35 74 0
35 75 0.182927
35 76 0
35 77 0
35 78 0
35 79 0
35 80 0
35 81 0.180894
35 82 0.0376016
35 83 0
35 84 0
35 85 0
35 86 0
35 87 0.493902
35 88 0
35 89 0
35 90 0
35 91 0.0558943
35 92 0.0487805
35 93 0
35 94 0.203252
35 95 0
35 96 0
35 97 0
35 98 0
35 99 0
35 100 0
35 101 0
35 102 0.238821
35 103 0.0558943
35 104 0.0558943
35 105 0.0162602
35 106 0
35 107 0
35 108 0
35 109 0
35 110 0
35 111 0
35 112 0.0355691
35 113 0.0162602
35 114 0.104675
35 115 0
35 116 0
35 117 0
35 118 0
35 119 0
35 120 0
35 121 0
35 122 0
35 123 0.0365854
35 124 0
35 125 0
35 126 0
35 127 0
36 63 0.262781
36 64 0.0357873
36 65 0
36 66 0.0306748
36 67 0
36 68 0
36 69 0.0306748
36 70 0
36 71 0.171779
36 72 0
36 73 0.0490798
36 74 0.171779
36 75 0.0347648
36 76 0.266871
36 77 0
36 78 0
36 79 0
36 80 0
36 81 0.0306748
36 82 0.266871
36 83 0.0347648
36 84 0
36 85 0
36 86 0
36 87 0
36 88 0
36 89 0
36 90 0
36 91 0.0828221
36 92 0.126789
36 93 0.0756646
36 94 0.0122699
36 95 0
36 96 0
36 97 0
36 98 0
36 99 0
36 100 0
36 101 0
36 102 0.0787321
36 103 0.0357873
36 104 0.0357873
36 105 0
36 106 0
36 107 0
36 108 0
36 109 0
36 110 0
36 111 0
36 112 0.0357873
36 113 0
36 114 0.0449898
36 115 0
36 116 0
36 117 0
36 118 0
36 119 0
36 120 0
36 121 0
36 122 0
36 123 0
36 124 0
36 125 0
36 126 0
36 127 0
37 63 0.128571
37 64 0.137755
37 65 0
37 66 0.0918367
37 67 0
37 68 0
37 69 0.357143
37 70 0
37 71 0
37 72 0.123469
37 73 0.0214286
37 74 0
37 75 0.0714286
37 76 0
37 77 0
37 78 0
37 79 0
37 80 0
37 81 0.357143
37 82 0.0214286
37 83 0.0510204
37 84 0
37 85 0
37 86 0
37 87 0
37 88 0
37 89 0
37 90 0
37 91 0.107143
37 92 0
37 93 0
37 94 0
37 95 0
37 96 0
37 97 0
37 98 0
37 99 0
37 100 0
37 101 0
37 102 0.117347
37 103 0.0357143
37 104 0.0357143
37 105 0.244898
37 106 0
37 107 0
37 108 0
37 109 0
37 110 0
37 111 0
37 112 0.0357143
37 113 0.244898
37 114 0.0214286
37 115 0
37 116 0
37 117 0
37 118 0
37 119 0
37 120 0
37 121 0
37 122 0
37 123 0.102041
37 124 0
37 125 0
37 126 0
37 127 0
38 63 0.105
38 64 0.075
38 65 0.216
38 66 0.03
38 67 0
38 68 0
38 69 0.386
38 70 0.036
38 71 0
38 72 0.075
38 73 0.18
38 74 0
38 75 0.105
38 76 0.035
38 77 0
38 78 0
38 79 0
38 80 0
38 81 0.35
38 82 0
38 83 0.058
38 84 0
38 85 0
38 86 0
38 87 0
38 88 0
38 89 0
38 90 0
38 91 0.141
38 92 0
38 93 0.084
38 94 0.028
38 95 0.036
38 96 0
38 97 0
38 98 0
38 99 0
38 100 0
38 101 0
38 102 0.065
38 103 0.35
38 104 0.35
38 105 0
38 106 0
38 107 0
38 108 0
38 109 0
38 110 0
38 111 0
38 112 0.07
38 113 0
38 114 0
38 115 0.3
38 116 0
38 117 0
38 118 0
38 119 0
38 120 0
38 121 0
38 122 0
38 123 0.04
38 124 0
38 125 0
38 126 0
38 127 0
39 63 0.0217391
39 64 0.015528
39 65 0.169772
39 66 0.15942
39 67 0
39 68 0
39 69 0.127329
39 70 0.111801
39 71 0
39 72 0.26087
39 73 0.0217391
39 74 0.101449
39 75 0.0289855
39 76 0.200828
39 77 0
39 78 0
39 79 0
39 80 0
39 81 0.015528
39 82 0.0900621
39 83 0.207039
39 84 0
39 85 0
39 86 0
39 87 0
39 88 0
39 89 0
39 90 0
39 91 0.201863
39 92 0.154244
39 93 0.372671
39 94 0.0289855
39 95 0.0869565
39 96 0
39 97 0
39 98 0
39 99 0
39 100 0
39 101 0
39 102 0.144928
39 103 0.202899
39 104 0.0538302
39 105 0
39 106 0
39 107 0
39 108 0
39 109 0
39 110 0
39 111 0
39 112 0
39 113 0
39 114 0.0258799
39 115 0
39 116 0
39 117 0
39 118 0
39 119 0
39 120 0
39 121 0
39 122 0
39 123 0.173913
39 124 0
39 125 0
39 126 0
39 127 0
40 63 0
40 64 0.203252
40 65 0.0182927
40 66 0
40 67 0
40 68 0.246951
40 69 0
40 70 0
40 71 0
40 72 0.203252
40 73 0
40 74 0.0182927
40 75 0
40 76 0
40 77 0
40 78 0
40 79 0
40 80 0
40 81 0.162602
40 82 0.0680894
40 83 0
40 84 0
40 85 0
40 86 0
40 87 0
40 88 0
40 89 0
40 90 0
40 91 0
40 92 0.0640244
40 93 0
40 94 0.203252
40 95 0.054878
40 96 0
40 97 0
40 98 0
40 99 0
40 100 0
40 101 0
40 102 0.253049
40 103 0
40 104 0
40 105 0
40 106 0
40 107 0
40 108 0
40 109 0
40 110 0
40 111 0
40 112 0
40 113 0
40 114 0
40 115 0
40 116 0
40 117 0
40 118 0
40 119 0
40 120 0
40 121 0
40 122 0
40 123 0.203252
40 124 0
40 125 0
40 126 0
40 127 0
41 63 0
41 64 0
41 65 0.123967
41 66 0
41 67 0.173554
41 68 0
41 69 0
41 70 0
41 71 0
41 72 0
41 73 0
41 74 0
41 75 0.115702
41 76 0.128099
41 77 0
41 78 0
41 79 0
41 80 0
41 81 0
41 82 0.0289256
41 83 0.00413223
41 84 0
41 85 0
41 86 0
41 87 0
41 88 0
41 89 0
41 90 0
41 91 0.0165289
41 92 0.0413223
41 93 0.0289256
41 94 0
41 95 0
41 96 0
41 97 0
41 98 0
41 99 0
41 100 0
41 101 0
41 102 0
41 103 0
41 104 0
41 105 0.132231
41 106 0.454545
41 107 0
41 108 0
41 109 0
41 110 0
41 111 0
41 112 0
41 113 0.132231
41 114 0.128099
41 115 0
41 116 0
41 117 0
41 118 0
41 119 0
41 120 0
41 121 0
41 122 0
41 123 0
41 124 0
41 125 0
41 126 0
41 127 0
42 63 0.0745342
42 64 0.015528
42 65 0.372671
42 66 0.0766046
42 67 0.173913
42 68 0
42 69 0.0590062
42 70 0.0434783
42 71 0.0186335
42 72 0.015528
42 73 0.273292
42 74 0
42 75 0.0724638
42 76 0.124224
42 77 0
42 78 0
42 79 0
42 80 0.0641822
42 81 0.0341615
42 82 0.0351967
42 83 0.00414079
42 84 0
42 85 0
42 86 0
42 87 0.113872
42 88 0
42 89 0
42 90 0
42 91 0.0817805
42 92 0.0258799
42 93 0.0910973
42 94 0
42 95 0.0652174
42 96 0
42 97 0
42 98 0
42 99 0
42 100 0
42 101 0
42 102 0
42 103 0
42 104 0.00621118
42 105 0
42 106 0.124224
42 107 0
42 108 0
42 109 0
42 110 0
42 111 0
42 112 0
42 113 0
42 114 0.21118
42 115 0.223602
42 116 0
42 117 0
42 118 0
42 119 0
42 120 0
42 121 0
42 122 0
42 123 0
42 124 0
42 125 0
42 126 0
42 127 0
43 63 0.0160481
43 64 0
43 65 0.300903
43 66 0
43 67 0
43 68 0.180542
43 69 0.0300903
43 70 0.0300903
43 71 0
43 72 0
43 73 0.180542
43 74 0
43 75 0.00401204
43 76 0.00401204
43 77 0
43 78 0
43 79 0
43 80 0
43 81 0.150451
43 82 0.0200602
43 83 0.00401204
43 84 0
43 85 0
43 86 0
43 87 0
43 88 0
43 89 0
43 90 0
43 91 0.00401204
43 92 0.00401204
43 93 0.00401204
43 94 0
43 95 0.0270812
43 96 0
43 97 0
43 98 0
43 99 0
43 100 0
43 101 0
43 102 0
43 103 0
43 104 0.150451
43 105 0.0160481
43 106 0.320963
43 107 0
43 108 0
43 109 0
43 110 0
43 111 0
43 112 0.0300903
43 113 0.0160481
43 114 0.140421
43 115 0.180542
43 116 0
43 117 0
43 118 0
43 119 0
43 120 0
43 121 0
43 122 0
43 123 0.166499
43 124 0
43 125 0
43 126 0
43 127 0
44 63 0
44 64 0
44 65 0.1417
44 66 0.462551
44 67 0.11336
44 68 0.0981781
44 69 0.455466
44 70 0.455466
44 71 0
44 72 0
44 73 0
44 74 0
44 75 0
44 76 0.0566802
44 77 0
44 78 0.0819838
44 79 0
44 80 0.165992
44 81 0
44 82 0.041498
44 83 0
44 84 0
44 85 0
44 86 0
44 87 0.0840081
44 88 0
44 89 0.0819838
44 90 0
44 91 0.255061
44 92 0
44 93 0.296559
44 94 0.0161943
44 95 0
44 96 0
44 97 0
44 98 0
44 99 0.0819838
44 100 0
44 101 0
44 102 0.1417
44 103 0
44 104 0.455466
44 105 0
44 106 0
44 107 0
44 108 0
44 109 0.0819838
44 110 0
44 111 0
44 112 0.0819838
44 113 0
44 114 0.0840081
44 115 0
44 116 0
44 117 0
44 118 0
44 119 0.0819838
44 120 0
44 121 0
44 122 0
44 123 0
44 124 0
44 125 0.0819838
44 126 0
44 127 0
45 63 0
45 64 0
45 65 0.181087
