96 8
0 12
1 12
2 12
3 12
4 12
5 12
6 12
7 12
18 40 0.0408401
18 41 0.164527
18 42 0.0688448
18 43 0.0688448
18 44 0.033839
18 45 0.0128355
18 46 0.0816803
18 47 0.38273
18 48 0.00466744
18 49 0.0618436
18 50 0.0688448
18 51 0.180863
18 52 0.138856
18 53 0.262544
18 54 0.0408401
18 55 0.0618436
18 56 0.187865
18 57 0.638273
18 58 0.0968495
18 59 0.00466744
18 60 0.00466744
18 61 0.0618436
18 62 0.0128355
18 63 0.0128355
18 64 0.925321
18 65 0.549592
18 66 0.0618436
18 67 0.103851
18 68 0.0688448
18 69 0.00466744
18 70 0.123687
18 71 0.0326721
18 72 0.033839
18 73 0.103851
18 74 0.152859
18 75 0.138856
18 76 0.376896
18 77 0.0408401
18 78 0.033839
18 79 0.495916
18 80 0.0408401
18 81 0.103851
18 82 0.110852
18 83 0.0128355
18 84 0.033839
18 85 0.0898483
18 86 0.0898483
18 87 0.166861
18 88 0.0828471
18 89 0.0128355
18 90 0.0128355
18 91 0.0688448
18 92 0.152859
18 93 0.15986
18 94 0.403734
18 95 0.415403
19 24 0.0111902
19 25 0.694812
19 26 0.224822
19 27 0.0233978
19 28 0.0111902
19 29 0.0539166
19 30 0.0111902
19 31 0.0233978
19 32 0.175992
19 33 0.175992
19 34 0.0111902
19 35 0.0539166
19 36 0.0111902
19 37 0.0162767
19 38 0.0233978
19 39 0.969481
19 40 0.0111902
19 41 0.0111902
19 42 0.0111902
19 43 0.0111902
19 44 0.163784
19 45 0.0539166
19 46 0.0467955
19 47 0.0467955
19 48 0.0162767
19 49 0.0111902
19 50 0.0539166
19 51 0.786368
19 52 0.0233978
19 53 0.0111902
19 54 0.0111902
19 55 0.0111902
19 56 0.0539166
19 57 0.0539166
19 58 0.0539166
19 59 0.156663
19 60 0.0162767
19 61 0.367243
19 62 0.194303
19 63 0.0111902
19 64 0.133266
19 65 0.0111902
19 66 0.0111902
19 67 0.0417091
19 68 0.369278
19 69 0.187182
19 70 0.0162767
19 71 0.0162767
19 72 0.0111902
19 73 0.0417091
19 74 0.969481
19 75 0.0111902
19 76 0.0233978
19 77 0.0417091
19 78 0.0233978
19 79 0.0417091
19 80 0.0111902
19 81 0.0111902
19 82 0.0233978
19 83 0.0539166
19 84 0.0111902
19 85 0.0233978
19 86 0.0539166
19 87 0.0233978
19 88 0.0539166
19 89 0.194303
19 90 0.0111902
19 91 0.0111902
19 92 1
19 93 0.0417091
19 94 0.0162767
19 95 0.00406918
20 24 0.357061
20 25 0.0126292
20 26 0.0126292
20 27 1
20 28 0.0401837
20 29 0.0401837
20 30 0.490241
20 31 0.0401837
20 32 0.0332951
20 33 0.0332951
20 34 0.115959
20 35 0.26062
20 36 0.357061
20 37 0.00459242
20 38 0.0608496
20 39 0.0126292
20 40 0.0401837
20 41 0.446613
20 42 0.710677
20 43 0.143513
20 44 0.253731
20 45 0.0126292
20 46 0.0252583
20 47 0.00459242
20 48 0.00459242
20 49 0.281286
20 50 0.0401837
20 51 0.0126292
20 52 0.0401837
20 53 0.226177
20 54 0.683123
20 55 0.136625
20 56 0.226177
20 57 0.0401837
20 58 0.0401837
20 59 0.00459242
20 60 0.00459242
20 61 0.198622
20 62 0.0126292
20 63 0.115959
20 64 0.0608496
20 65 0.0401837
20 66 0.703789
20 67 0.0608496
20 68 0.0126292
20 69 0.225029
20 70 0.0252583
20 71 0.032147
20 72 0.357061
20 73 0.136625
20 74 0.0126292
20 75 0.0401837
20 76 0.0401837
20 77 0.26062
20 78 0.0332951
20 79 0.0608496
20 80 0.462687
20 81 0.198622
20 82 0.0401837
20 83 0.0126292
20 84 0.357061
20 85 0.446613
20 86 0.0332951
20 87 0.490241
20 88 0.0126292
20 89 0.233065
20 90 0.115959
20 91 0.143513
20 92 0.0126292
20 93 0.0608496
20 94 0.0252583
20 95 0.107922
21 24 0.0325477
21 25 0.0628507
21 26 0.0965208
21 27 0.0594837
21 28 0.0392817
21 29 0.121212
21 30 0.227834
21 31 0.0897868
21 32 0.114478
21 33 0.0830527
21 34 0.0123457
21 35 0.709315
21 36 0.0325477
21 37 0.0549944
21 38 0.0594837
21 39 0.0123457
21 40 0.895623
21 41 0.0594837
21 42 0.0392817
21 43 0.0392817
21 44 0.0325477
21 45 0.043771
21 46 0.0583614
21 47 0.00448934
21 48 0.0549944
21 49 0.0594837
21 50 0.123457
21 51 0.0942761
21 52 0.0897868
21 53 0.0594837
21 54 0.0123457
21 55 0.252525
21 56 0.0594837
21 57 0.0897868
21 58 0.709315
21 59 0.00448934
21 60 0.0549944
21 61 0.0830527
21 62 0.0460157
21 63 0.868687
21 64 0.0594837
21 65 0.0392817
21 66 0.0325477
21 67 0.124579
21 68 0.0460157
21 69 0.0381594
21 70 0.0751964
21 71 0.0819304
21 72 0.0325477
21 73 0.116723
21 74 0.0123457
21 75 0.0392817
21 76 0.0707071
21 77 0.740741
21 78 0.252525
21 79 0.0594837
21 80 0.200898
21 81 0.0325477
21 82 0.121212
21 83 0.0123457
21 84 0.0325477
21 85 0.0594837
21 86 0.116723
21 87 0.0392817
21 88 0.0123457
21 89 0.0460157
21 90 0.868687
21 91 0.0392817
21 92 0.0460157
21 93 0.124579
21 94 0.0246914
21 95 0.00448934
22 24 0.0116649
22 25 0.0986214
22 26 0.0434783
22 27 0.0243902
22 28 0.0116649
22 29 0.0562036
22 30 0.0116649
22 31 0.925769
22 32 0.0243902
22 33 0.0562036
22 34 0.0116649
22 35 0.0243902
22 36 0.0116649
22 37 0.0169671
22 38 0.0243902
22 39 0.0562036
22 40 0.0116649
22 41 0.0116649
22 42 0.0116649
22 43 0.796394
22 44 0.0116649
22 45 0.257688
22 46 0.0169671
22 47 0.0487805
22 48 0.0169671
22 49 0.0116649
22 50 0.183457
22 51 0.0243902
22 52 0.0243902
22 53 0.0116649
22 54 0.0540827
22 55 0.0540827
22 56 0.0562036
22 57 0.0986214
22 58 0.0243902
22 59 0.746554
22 60 0.0169671
22 61 0.0116649
22 62 0.0116649
22 63 0.0116649
22 64 0.0116649
22 65 0.0116649
22 66 0.0540827
22 67 0.0116649
22 68 0.0562036
22 69 0.00424178
22 70 0.0169671
22 71 0.960764
22 72 0.0116649
22 73 0.0116649
22 74 0.0562036
22 75 0.0116649
22 76 0.0243902
22 77 0.0116649
22 78 0.0243902
22 79 0.0434783
22 80 0.0540827
22 81 0.0116649
22 82 0.0243902
22 83 1
22 84 0.0116649
22 85 0.0668081
22 86 0.0243902
22 87 0.0668081
22 88 0.21527
22 89 0.0116649
22 90 0.0116649
22 91 0.796394
22 92 0.0562036
22 93 0.0116649
22 94 0.0169671
22 95 0.00424178
23 24 0.366228
23 25 0.109649
23 26 0.0723684
23 27 0.0504386
23 28 0.0307018
23 29 0.162281
23 30 0.214912
23 31 0.0307018
23 32 0.10307
23 33 0.142544
23 34 0.00438596
23 35 0.0635965
23 36 0.366228
23 37 0.0394737
23 38 0.300439
23 39 0.00438596
23 40 0.214912
23 41 0.190789
23 42 0.0307018
23 43 0.0307018
23 44 0.0592105
23 45 0.00438596
23 46 0.0570175
23 47 0.122807
23 48 0.00438596
23 49 0.480263
23 50 0.0635965
23 51 0.0394737
23 52 0.0307018
23 53 0.234649
23 54 0.00438596
23 55 0.243421
23 56 0.16886
23 57 0.0657895
23 58 0.0986842
23 59 0.0394737
23 60 0.00438596
23 61 0.0241228
23 62 0.0723684
23 63 0.188596
23 64 0.155702
23 65 0.162281
23 66 0.0592105
23 67 0.162281
23 68 0.0723684
23 69 0.0723684
23 70 0.510965
23 71 0.0307018
23 72 0.366228
23 73 0.0921053
23 74 0.00438596
23 75 0.0307018
23 76 0.0307018
23 77 0.0635965
23 78 0.625
23 79 0.366228
23 80 0.188596
23 81 0.10307
23 82 0.0307018
23 83 0.00438596
23 84 0.366228
23 85 0.182018
23 86 0.0570175
23 87 0.0657895
23 88 0.00438596
23 89 0.0723684
23 90 0.188596
23 91 0.0307018
23 92 0.0372807
23 93 0.0833333
23 94 0.326754
23 95 0.00438596
24 36 1
24 37 0.329361
24 38 0.0314193
24 39 0.0119177
24 40 0.0444204
24 41 0.239437
24 42 0.219935
24 43 0.109426
24 44 0.271939
24 45 0.0119177
24 46 0.0238353
24 47 0.00433369
24 48 0.329361
24 49 0.499458
24 50 0.0119177
24 51 0.0119177
24 52 0.0119177
24 53 0.109426
24 54 0.219935
24 55 0.16143
24 56 0.0314193
24 57 0.0119177
24 58 0.0119177
24 59 0.00433369
24 60 0.329361
24 61 0.0314193
24 62 0.0119177
24 63 0.141928
24 64 0.0314193
24 65 0.0444204
24 66 0.239437
24 67 0.109426
24 68 0.0119177
24 69 0.212351
24 70 0.283857
24 71 0.00433369
24 72 1
24 73 0.128927
24 74 0.0119177
24 75 0.0119177
24 76 0.0119177
24 77 0.219935
24 78 0.323944
24 79 0.109426
24 80 0.0119177
24 81 0.109426
24 82 0.0119177
24 83 0.0119177
24 84 1
24 85 0.239437
24 86 0.063922
24 87 0.0119177
24 88 0.0444204
24 89 0.219935
24 90 0.141928
24 91 0.109426
24 92 0.0119177
24 93 0.0314193
24 94 0.101842
24 95 0.101842
25 36 0.0124434
25 37 0.091629
25 38 0.0486425
25 39 0.795249
25 40 0.0350679
25 41 0.121041
25 42 0.0124434
25 43 0.0576923
25 44 0.0124434
25 45 0.105204
25 46 0.040724
25 47 0.0520362
25 48 0.0690045
25 49 0.0350679
25 50 0.0995475
25 51 0.812217
25 52 0.0995475
25 53 0.121041
25 54 0.0576923
25 55 0.0576923
25 56 0.0599548
25 57 0.156109
25 58 0.0260181
25 59 0.00452489
25 60 0.0690045
25 61 0.4819
25 62 0.0350679
25 63 0.0350679
25 64 0.121041
25 65 0.0124434
25 66 0.0576923
25 67 0.0124434
25 68 0.376697
25 69 0.0271493
25 70 0.177602
25 71 0.114253
25 72 0.0124434
25 73 0.0859729
25 74 0.795249
25 75 0.0350679
25 76 0.0486425
25 77 0.0350679
25 78 0.0260181
25 79 0.154977
25 80 0.0576923
25 81 0.0124434
25 82 0.0769231
25 83 0.105204
25 84 0.0124434
25 85 0.0938914
25 86 0.0995475
25 87 0.0938914
25 88 0.0825792
25 89 0.0350679
25 90 0.0350679
25 91 0.0576923
25 92 0.772624
25 93 0.0124434
25 94 0.149321
25 95 0.00452489
26 36 0.0119435
26 37 0.109663
26 38 0.072747
26 39 0.229099
26 40 0.0336591
26 41 0.0466884
26 42 0.0119435
26 43 0.0119435
26 44 0.209555
26 45 0.660152
26 46 0.0586319
26 47 0.0760043
26 48 0.053203
26 49 0.0684039
26 50 0.730727
26 51 0.117264
26 52 0.121607
26 53 0.0510315
26 54 0.0119435
26 55 0.0466884
26 56 0.0836048
26 57 0.128122
26 58 0.0792617
26 59 0.201954
26 60 0.053203
26 61 0.082519
26 62 0.879479
26 63 0.0336591
26 64 0.0510315
26 65 0.0510315
26 66 0.0466884
26 67 0.0836048
26 68 0.111835
26 69 0.256243
26 70 0.092291
26 71 0.053203
26 72 0.0119435
26 73 0.188925
26 74 0.229099
26 75 0.072747
26 76 0.0336591
26 77 0.0662324
26 78 0.0466884
26 79 0.0836048
26 80 0.0119435
26 81 0.0510315
26 82 0.715527
26 83 0.0445168
26 84 0.0119435
26 85 0.0336591
26 86 0.115092
26 87 0.107492
26 88 0.720955
26 89 0.263844
26 90 0.0336591
26 91 0.0119435
26 92 0.239957
26 93 0.0836048
26 94 0.0651466
26 95 0.00434311
27 36 0.344408
27 37 0.0398671
27 38 0.0941307
27 39 0.047619
27 40 0.0609081
27 41 0.430786
27 42 0.685493
27 43 0.138427
27 44 0.24474
27 45 0.0254707
27 46 0.0598007
27 47 0.0177187
27 48 0.0177187
27 49 0.293466
27 50 0.0741971
27 51 0.047619
27 52 0.0741971
27 53 0.218162
27 54 0.658915
27 55 0.131783
27 56 0.231451
27 57 0.0520487
27 58 0.0520487
27 59 0.00442968
27 60 0.0177187
27 61 0.213732
27 62 0.03433
27 63 0.133998
27 64 0.0586932
27 65 0.0387597
27 66 0.678848
27 67 0.0586932
27 68 0.0254707
27 69 0.239203
27 70 0.0376523
27 71 0.0442968
27 72 0.344408
27 73 0.153931
27 74 0.047619
27 75 0.0609081
27 76 0.0741971
27 77 0.273533
27 78 0.0454042
27 79 0.0586932
27 80 0.44629
27 81 0.191584
27 82 0.0520487
27 83 0.0254707
27 84 0.344408
27 85 0.466224
27 86 0.0675526
27 87 0.508306
27 88 0.047619
27 89 0.246955
27 90 0.133998
27 91 0.138427
27 92 0.0254707
27 93 0.0586932
27 94 0.0598007
27 95 0.104097
28 36 0.0115546
28 37 0.0252101
28 38 0.196429
28 39 0.032563
28 40 0.0577731
28 41 0.367647
28 42 0.0367647
28 43 0.0367647
28 44 0.0115546
28 45 0.0115546
28 46 0.598739
28 47 0.0420168
28 48 0.00420168
28 49 0.0577731
28 50 0.0577731
28 51 0.032563
28 52 0.94958
28 53 0.506303
28 54 0.0115546
28 55 0.0115546
28 56 0.17542
28 57 0.0367647
28 58 0.137605
28 59 0.00420168
28 60 0.00420168
28 61 0.293067
28 62 0.032563
28 63 0.032563
28 64 0.125
28 65 0.17542
28 66 0.0115546
28 67 0.405462
28 68 0.32458
28 69 0.0252101
28 70 0.142857
28 71 0.0294118
28 72 0.0115546
28 73 0.120798
28 74 0.032563
28 75 1
28 76 0.0577731
28 77 0.0577731
28 78 0.0115546
28 79 0.17542
28 80 0.0115546
28 81 0.0997899
28 82 0.0745798
28 83 0.0115546
28 84 0.0115546
28 85 0.0577731
28 86 0.555672
28 87 0.196429
28 88 0.0703782
28 89 0.032563
28 90 0.032563
28 91 0.0367647
28 92 0.0115546
28 93 0.506303
28 94 0.0630252
28 95 0.00420168
29 36 0.0122494
29 37 0.0679287
29 38 0.457684
29 39 0.05902
29 40 0.0701559
29 41 0.110245
29 42 0.0389755
29 43 0.0389755
29 44 0.0122494
29 45 0.0902004
29 46 0.481069
29 47 0.216036
29 48 0.0679287
29 49 0.172606
29 50 0.10245
29 51 0.106904
29 52 0.195991
29 53 0.257238
29 54 0.0122494
29 55 0.0434298
29 56 0.589087
29 57 0.260579
29 58 0.159243
29 59 0.00445434
29 60 0.0679287
29 61 0.115813
29 62 0.0122494
29 63 0.0434298
29 64 0.132517
29 65 0.390869
29 66 0.0122494
29 67 0.466592
29 68 0.237194
29 69 0.00445434
29 70 0.214922
29 71 0.0946548
29 72 0.0122494
29 73 0.155902
29 74 0.05902
29 75 0.185969
29 76 0.0835189
29 77 0.0701559
29 78 0.0567929
29 79 0.548998
29 80 0.0122494
29 81 0.462138
29 82 0.173719
29 83 0.05902
29 84 0.0122494
29 85 0.185969
29 86 0.129176
29 87 0.324053
29 88 0.0991091
29 89 0.0122494
29 90 0.0434298
29 91 0.0389755
29 92 0.05902
29 93 0.573497
29 94 0.129176
29 95 0.0757238
30 36 0.0123735
30 37 0.00449944
30 38 0.0663667
30 39 0.0123735
30 40 0.295838
30 41 0.0663667
30 42 0.811024
30 43 0.133858
30 44 0.079865
30 45 0.0123735
30 46 0.00449944
30 47 0.00449944
30 48 0.071991
30 49 0.0393701
30 50 0.0663667
30 51 0.0393701
30 52 0.0393701
30 53 0.0663667
30 54 0.784027
30 55 0.228346
30 56 0.0663667
30 57 0.0393701
30 58 0.106862
30 59 0.071991
30 60 0.071991
30 61 0.0393701
30 62 0.079865
30 63 0.268841
30 64 0.0663667
30 65 0.0393701
30 66 0.716535
30 67 0.0393701
30 68 0.079865
30 69 0.071991
30 70 0.00449944
30 71 0.0314961
30 72 0.0123735
30 73 0.106862
30 74 0.0123735
30 75 0.0393701
30 76 0.0393701
30 77 0.106862
30 78 0.20135
30 79 0.0393701
30 80 0.973003
30 81 0.275591
30 82 0.133858
30 83 0.0123735
30 84 0.0123735
30 85 0.370079
30 86 0.248594
30 87 0.574803
30 88 0.0393701
30 89 0.079865
30 90 0.268841
30 91 0.133858
30 92 0.0123735
30 93 0.0393701
30 94 0.00449944
30 95 0.00449944
31 36 0.0113872
31 37 0.063147
31 38 0.073499
31 39 0.0238095
31 40 0.0362319
31 41 0.0610766
31 42 0.0610766
31 43 0.785714
31 44 0.0113872
31 45 0.179089
31 46 0.0165631
31 47 0.0165631
31 48 0.063147
31 49 0.0362319
31 50 0.275362
31 51 0.0952381
31 52 0.0952381
31 53 0.0610766
31 54 0.0362319
31 55 0.0362319
31 56 0.073499
31 57 0.0952381
31 58 0.0486542
31 59 0.728778
31 60 0.063147
31 61 0.0828157
31 62 0.0113872
31 63 0.0113872
31 64 0.0610766
31 65 0.0362319
31 66 0.0362319
31 67 0.0362319
31 68 0.0238095
31 69 0.00414079
31 70 0.063147
31 71 0.967909
31 72 0.0113872
31 73 0.0828157
31 74 0.0238095
31 75 0.0362319
31 76 0.0486542
31 77 0.0362319
31 78 0.0238095
31 79 0.0362319
31 80 0.0362319
31 81 0.0362319
31 82 0.120083
31 83 0.903727
31 84 0.0113872
31 85 0.073499
31 86 0.0703934
31 87 0.073499
31 88 0.203934
31 89 0.0113872
31 90 0.0113872
31 91 0.785714
31 92 0.0238095
31 93 0.0362319
31 94 0.0165631
31 95 0.00414079
32 36 0.117305
32 37 0.0708479
32 38 0.14518
32 39 0.200929
32 40 0.0452962
32 41 0.0336818
32 42 0.0127758
32 43 0.0127758
32 44 0.720093
32 45 0.0592334
32 46 0.0952381
32 47 0.0603949
32 48 0.0708479
32 49 0.0336818
32 50 0.0789779
32 51 0.111498
32 52 0.176539
32 53 0.214866
32 54 0.0127758
32 55 0.578397
32 56 0.14518
32 57 0.0789779
32 58 0.0824623
32 59 0.178862
32 60 0.0708479
32 61 0.0859466
32 62 0.186992
32 63 0.0452962
32 64 0.131243
32 65 0.110337
32 66 0.0336818
32 67 0.191638
32 68 0.0824623
32 69 0.691057
32 70 0.189315
32 71 0.0708479
32 72 0.117305
32 73 0.639954
32 74 0.200929
32 75 0.110337
32 76 0.0592334
32 77 0.0452962
32 78 0.0801394
32 79 0.214866
32 80 0.0127758
32 81 0.159117
32 82 0.15331
32 83 0.0267131
32 84 0.117305
32 85 0.047619
32 86 0.155633
32 87 0.124274
32 88 0.068525
32 89 0.699187
32 90 0.0452962
32 91 0.0127758
32 92 0.200929
32 93 0.163763
32 94 0.164925
32 95 0.00464576
33 36 0.0336427
33 37 0.0707657
33 38 0.530162
33 39 0.200696
33 40 0.012761
33 41 0.0336427
33 42 0.012761
33 43 0.012761
33 44 0.0336427
33 45 0.0614849
33 46 0.0951276
33 47 0.464037
33 48 0.0707657
33 49 0.277262
33 50 0.0788863
33 51 0.218097
33 52 0.176334
33 53 0.13109
33 54 0.012761
33 55 0.0336427
33 56 0.305104
33 57 0.37355
33 58 0.0823666
33 59 0.00464037
33 60 0.0707657
33 61 0.0858469
33 62 0.012761
33 63 0.012761
33 64 0.530162
33 65 0.353828
33 66 0.0336427
33 67 0.075406
33 68 0.117169
33 69 0.00464037
33 70 0.558005
33 71 0.0707657
33 72 0.0336427
33 73 0.12761
33 74 0.200696
33 75 0.110209
33 76 0.0266821
33 77 0.012761
33 78 0.416473
33 79 0.425754
33 80 0.012761
33 81 0.075406
33 82 0.12065
33 83 0.0614849
33 84 0.0336427
33 85 0.0475638
33 86 0.155452
33 87 0.12413
33 88 0.103248
33 89 0.012761
33 90 0.012761
33 91 0.012761
33 92 0.200696
33 93 0.13109
33 94 0.709977
33 95 0.00464037
34 36 0.105981
34 37 0.528856
34 38 0.0115425
34 39 0.0115425
34 40 0.0115425
34 41 0.0786988
34 42 0.0115425
34 43 0.105981
34 44 0.0115425
34 45 0.0640084
34 46 0.00419727
34 47 0.358867
34 48 0.528856
34 49 0.0115425
34 50 0.0640084
34 51 0.0115425
34 52 0.0115425
34 53 0.0786988
34 54 0.0115425
34 55 0.105981
34 56 0.0115425
34 57 0.366212
34 58 0.0640084
34 59 0.00419727
34 60 0.528856
34 61 0.0115425
34 62 0.0640084
34 63 0.105981
34 64 0.313746
34 65 0.433368
34 66 0.0115425
34 67 0.0115425
34 68 0.0115425
34 69 0.00419727
34 70 0.00419727
34 71 0.00419727
34 72 0.105981
34 73 0.105981
34 74 0.0115425
34 75 0.0115425
34 76 0.838405
34 77 0.0115425
34 78 0.0115425
34 79 0.0786988
34 80 0.0115425
34 81 0.0115425
34 82 0.0115425
34 83 0.0115425
34 84 0.105981
34 85 0.0115425
34 86 0.0115425
34 87 0.0115425
34 88 0.0115425
34 89 0.0115425
34 90 0.105981
34 91 0.105981
34 92 0.0115425
34 93 0.0115425
34 94 0.0713536
34 95 0.992655
35 36 0.226562
35 37 0.0178571
35 38 0.0524554
35 39 0.0256696
35 40 0.738839
35 41 0.253348
35 42 0.320312
35 43 0.106027
35 44 0.293527
35 45 0.0256696
35 46 0.0513393
35 47 0.0178571
35 48 0.0848214
35 49 0.253348
35 50 0.0859375
35 51 0.0256696
35 52 0.0524554
35 53 0.0390625
35 54 0.293527
35 55 0.0122768
35 56 0.0524554
35 57 0.0524554
35 58 0.785714
35 59 0.0714286
35 60 0.0848214
35 61 0.0122768
35 62 0.112723
35 63 0.712054
35 64 0.0390625
35 65 0.0390625
35 66 0.226562
35 67 0.0725446
35 68 0.126116
35 69 0.319196
35 70 0.0178571
35 71 0.0446429
35 72 0.226562
35 73 0.112723
35 74 0.0256696
35 75 0.0390625
35 76 0.0524554
35 77 0.986607
35 78 0.0256696
35 79 0.0390625
35 80 0.0792411
35 81 0.0122768
35 82 0.11942
35 83 0.0256696
35 84 0.226562
35 85 0.333705
35 86 0.0591518
35 87 0.11942
35 88 0.0256696
35 89 0.327009
35 90 0.712054
35 91 0.106027
35 92 0.0591518
35 93 0.0725446
35 94 0.0178571
35 95 0.00446429
36 48 0.329361
36 49 0.499458
36 50 0.0119177
36 51 0.0119177
36 52 0.0119177
36 53 0.109426
36 54 0.219935
36 55 0.16143
36 56 0.0314193
36 57 0.0119177
36 58 0.0119177
36 59 0.00433369
36 60 0.329361
36 61 0.0314193
36 62 0.0119177
36 63 0.141928
36 64 0.0314193
36 65 0.0444204
36 66 0.239437
36 67 0.109426
36 68 0.0119177
36 69 0.212351
36 70 0.283857
36 71 0.00433369
36 72 1
36 73 0.128927
36 74 0.0119177
36 75 0.0119177
36 76 0.0119177
36 77 0.219935
36 78 0.323944
36 79 0.109426
36 80 0.0119177
36 81 0.109426
36 82 0.0119177
36 83 0.0119177
36 84 1
36 85 0.239437
36 86 0.063922
36 87 0.0119177
36 88 0.0444204
36 89 0.219935
36 90 0.141928
36 91 0.109426
36 92 0.0119177
36 93 0.0314193
36 94 0.101842
36 95 0.101842
37 48 0.943045
37 49 0.0613363
37 50 0.143483
37 51 0.123768
37 52 0.0887185
37 53 0.00438116
37 54 0.00438116
37 55 0.0722892
37 56 0.0175246
37 57 0.156627
37 58 0.107338
37 59 0.0394304
37 60 0.943045
37 61 0.075575
37 62 0.116101
37 63 0.0591457
37 64 0.00438116
37 65 0.0920044
37 66 0.0394304
37 67 0.00438116
37 68 0.0525739
37 69 0.0613363
37 70 0.0668127
37 71 0.0668127
37 72 0.332968
37 73 0.110624
37 74 0.0394304
37 75 0.026287
37 76 0.587076
37 77 0.026287
37 78 0.0854326
37 79 0.00438116
37 80 0.00438116
37 81 0.00438116
37 82 0.0668127
37 83 0.0175246
37 84 0.332968
37 85 0.0394304
37 86 0.121577
37 87 0.0744797
37 88 0.0722892
37 89 0.0613363
37 90 0.0591457
37 91 0.00438116
37 92 0.0175246
37 93 0.00438116
37 94 0.0394304
37 95 0.552026
38 48 0.0198758
38 49 0.239752
38 50 0.113043
38 51 0.0832298
38 52 0.187578
38 53 0.259627
38 54 0.0434783
38 55 0.0658385
38 56 0.408696
38 57 0.475776
38 58 0.17764
38 59 0.00496894
38 60 0.0198758
38 61 0.150311
38 62 0.0385093
38 63 0.0385093
38 64 0.478261
38 65 0.356522
38 66 0.0658385
38 67 0.110559
38 68 0.227329
38 69 0.0298137
38 70 0.340373
38 71 0.0496894
38 72 0.0360248
38 73 0.195031
38 74 0.0534161
38 75 0.232298
38 76 0.0832298
38 77 0.068323
38 78 0.185093
38 79 0.796273
38 80 0.0434783
38 81 0.170186
38 82 0.132919
38 83 0.0285714
38 84 0.0360248
38 85 0.284472
38 86 0.135404
38 87 0.416149
38 88 0.12795
38 89 0.0385093
38 90 0.0385093
38 91 0.0732919
38 92 0.0285714
38 93 0.229814
38 94 0.524224
38 95 0.00496894
39 48 0.016444
39 49 0.0318602
39 50 0.0441932
39 51 0.815005
39 52 0.0441932
39 53 0.0113052
39 54 0.0113052
39 55 0.0113052
39 56 0.0544707
39 57 0.0544707
39 58 0.0236382
39 59 0.158273
39 60 0.016444
39 61 0.391572
39 62 0.186023
39 63 0.0318602
39 64 0.134635
39 65 0.0113052
39 66 0.0113052
39 67 0.0113052
39 68 0.34224
39 69 0.178828
39 70 0.016444
39 71 0.016444
39 72 0.0113052
39 73 0.0318602
39 74 1
39 75 0.0318602
39 76 0.0441932
39 77 0.0318602
39 78 0.0236382
39 79 0.0421377
39 80 0.0113052
39 81 0.0113052
39 82 0.0236382
39 83 0.0544707
39 84 0.0113052
39 85 0.0441932
39 86 0.0441932
39 87 0.0441932
39 88 0.0750257
39 89 0.186023
39 90 0.0318602
39 91 0.0113052
39 92 0.979445
39 93 0.0113052
39 94 0.036999
39 95 0.004111
40 48 0.103524
40 49 0.0605727
40 50 0.0605727
40 51 0.064978
40 52 0.0605727
40 53 0.0385463
40 54 0.0781938
40 55 0.261013
40 56 0.0385463
40 57 0.0385463
40 58 0.729075
40 59 0.0704846
40 60 0.103524
40 61 0.034141
40 62 0.10022
40 63 0.973568
40 64 0.0385463
40 65 0.0715859
40 66 0.0121145
40 67 0.0693833
40 68 0.0781938
40 69 0.092511
40 70 0.00440529
40 71 0.030837
40 72 0.0451542
40 73 0.10022
40 74 0.034141
40 75 0.0605727
40 76 0.0914097
40 77 0.781938
40 78 0.261013
40 79 0.0385463
40 80 0.263216
40 81 0.0121145
40 82 0.135463
40 83 0.0121145
40 84 0.0451542
40 85 0.126652
40 86 0.0671806
40 87 0.126652
40 88 0.0671806
40 89 0.10022
40 90 0.973568
40 91 0.104626
40 92 0.0121145
40 93 0.0693833
40 94 0.0264317
40 95 0.00440529
41 48 0.00434783
41 49 0.301087
41 50 0.0641304
41 51 0.0728261
41 52 0.380435
41 53 0.756522
41 54 0.246739
41 55 0.0923913
41 56 0.240217
41 57 0.0728261
41 58 0.0728261
41 59 0.0391304
41 60 0.00434783
41 61 0.21413
41 62 0.0467391
41 63 0.0119565
41 64 0.188043
41 65 0.107609
41 66 0.301087
41 67 0.4
41 68 0.0467391
41 69 0.247826
41 70 0.128261
41 71 0.0304348
41 72 0.240217
41 73 0.0923913
41 74 0.0119565
41 75 0.380435
41 76 0.0380435
41 77 0.246739
41 78 0.0663043
41 79 0.231522
41 80 0.0380435
41 81 0.21413
41 82 0.0641304
41 83 0.0119565
41 84 0.240217
41 85 0.448913
41 86 0.0315217
41 87 0.098913
41 88 0.0380435
41 89 0.255435
41 90 0.0119565
41 91 0.0641304
41 92 0.0119565
41 93 0.4
41 94 0.197826
41 95 0.073913
42 48 0.0700986
42 49 0.248631
42 50 0.0646221
42 51 0.0383352
42 52 0.0383352
42 53 0.0646221
42 54 0.973713
42 55 0.0383352
42 56 0.0646221
42 57 0.0383352
42 58 0.104053
42 59 0.0700986
42 60 0.0700986
42 61 0.0383352
42 62 0.0777656
42 63 0.0777656
42 64 0.0646221
42 65 0.0383352
42 66 0.907996
42 67 0.0383352
42 68 0.0777656
42 69 0.280394
42 70 0.00438116
42 71 0.0306681
42 72 0.222344
42 73 0.104053
42 74 0.0120482
42 75 0.0383352
42 76 0.0383352
42 77 0.314348
42 78 0.0120482
42 79 0.0383352
42 80 0.763417
42 81 0.268346
42 82 0.13034
