265 8
0 34
1 33
2 33
3 34
4 34
5 32
6 33
7 32
39 177 0
39 178 0
39 179 0.0627615
39 180 0.0439331
39 181 0.0271967
39 182 0
39 183 0.0355649
39 184 0
39 185 0
39 186 0
39 187 0.00627615
39 188 0
39 189 0
39 190 0
39 191 0
39 192 0.10251
39 193 0
39 194 0
39 195 0
39 196 0.00627615
39 197 0
39 198 0
39 199 0
39 200 0.0627615
39 201 0.0366109
39 202 0.153766
39 203 0.0658996
39 204 0.780335
39 205 0.0366109
39 206 0
39 207 0.0125523
39 208 0
39 209 0.0104603
39 210 0
39 211 0.131799
39 212 0.0627615
39 213 0.0271967
39 214 0.0502092
39 215 0
39 216 0
39 217 0.117155
39 218 0.0774059
39 219 0
39 220 0.00627615
39 221 0
39 222 0.125523
39 223 0
39 224 0
39 225 0
39 226 0
39 227 0
39 228 0.00627615
39 229 0
39 230 0
39 231 0
39 232 0.00627615
39 233 0.0920502
39 234 0.0366109
39 235 0.153766
39 236 0.0366109
39 237 0.0658996
39 238 0
39 239 0
39 240 0
39 241 0
39 242 0.0439331
39 243 0
39 244 0.0627615
39 245 0.0209205
39 246 0.0355649
39 247 0
39 248 0
39 249 0
39 250 0.00627615
39 251 0.938285
39 252 0
39 253 0
39 254 0.0962343
39 255 0
39 256 0
39 257 0
39 258 0.00627615
39 259 0
39 260 0
39 261 0
39 262 0
39 263 0
39 264 0
40 67 0
40 68 0.0356415
40 69 0.101833
40 70 0.118126
40 71 0.0712831
40 72 1
40 73 0.0712831
40 74 0
40 75 0
40 76 0
40 77 0
40 78 0
40 79 0
40 80 0.0356415
40 81 0
40 82 0.0824847
40 83 0.0824847
40 84 0
40 85 0
40 86 0
40 87 0
40 88 0.0824847
40 89 0.0305499
40 90 0
40 91 0.0824847
40 92 0
40 93 0
40 94 0
40 95 0
40 96 0.0824847
40 97 0.0824847
40 98 0
40 99 0
40 100 0
40 101 0.0356415
40 102 0
40 103 0.0356415
40 104 0.101833
40 105 0.0712831
40 106 0.0712831
40 107 1
40 108 0
40 109 0
40 110 0
40 111 0
40 112 0
40 113 0
40 114 0
40 115 0
40 116 0
40 117 0
40 118 0.0305499
40 119 0.0824847
40 120 0
40 121 0
40 122 0.0824847
40 123 0
40 124 0
40 125 0.0824847
40 126 0.0356415
40 127 0
40 128 0
40 129 0
40 130 0
40 131 0
40 132 0.0824847
40 133 0.0824847
40 134 0
40 135 0.0356415
40 136 0.101833
40 137 1
40 138 0.0712831
40 139 0
40 140 0
40 141 0
40 142 0.0356415
40 143 0
40 144 0
40 145 0
40 146 0
40 147 0
40 148 0
40 149 0
40 150 0.0824847
40 151 0
40 152 0.0356415
40 153 0.0356415
40 154 0
40 155 0.0824847
40 156 0
40 157 0
40 158 0.0824847
40 159 0
40 160 0
40 161 0
40 162 0
40 163 0
40 164 0
40 165 0.0824847
40 166 0.0824847
40 167 0
40 168 0
40 169 0.101833
40 170 0.0712831
40 171 1
40 172 0.0712831
40 173 0.0356415
40 174 0
40 175 0
40 176 0
40 177 0
40 178 0
40 179 0.0356415
40 180 0
40 181 0
40 182 0
40 183 0
40 184 0
40 185 0.0824847
40 186 0
40 187 0
40 188 0
40 189 0.0824847
40 190 0
40 191 0.0824847
40 192 0
40 193 0
40 194 0
40 195 0
40 196 0.0824847
40 197 0.0824847
40 198 0
40 199 0
40 200 0.0356415
40 201 0.101833
40 202 0.0712831
40 203 0.0712831
40 204 0.0356415
40 205 1
40 206 0
40 207 0
40 208 0
40 209 0
40 210 0
40 211 0
40 212 0.0356415
40 213 0
40 214 0
40 215 0
40 216 0.0824847
40 217 0
40 218 0
40 219 0
40 220 0
40 221 0.0824847
40 222 0
40 223 0
40 224 0
40 225 0.0824847
40 226 0
40 227 0
40 228 0
40 229 0.0824847
40 230 0
40 231 0.0824847
40 232 0
40 233 0
40 234 0.101833
40 235 0.0712831
40 236 1
40 237 0.0712831
40 238 0
40 239 0
40 240 0
40 241 0
40 242 0
40 243 0
40 244 0.0356415
40 245 0
40 246 0
40 247 0.0824847
40 248 0.0824847
40 249 0
40 250 0
40 251 0.0356415
40 252 0
40 253 0
40 254 0
40 255 0.0824847
40 256 0
40 257 0
40 258 0.0824847
40 259 0
40 260 0
40 261 0
40 262 0.0824847
40 263 0.0824847
40 264 0
41 67 0.0281407
41 68 0.0351759
41 69 0.100503
41 70 0.0351759
41 71 0.0703518
41 72 0.100503
41 73 0.351759
41 74 0
41 75 0
41 76 0
41 77 0
41 78 0
41 79 0.00603015
41 80 0.0934673
41 81 0.0211055
41 82 0.0361809
41 83 0
41 84 0
41 85 0
41 86 0.0361809
41 87 0.0432161
41 88 0
41 89 0.150754
41 90 0
41 91 0
41 92 0.497487
41 93 0
41 94 0
41 95 0
41 96 0.00603015
41 97 0
41 98 0.00603015
41 99 0
41 100 0.0432161
41 101 0.0633166
41 102 0.0281407
41 103 0.0633166
41 104 0.100503
41 105 0.0703518
41 106 0.351759
41 107 0.100503
41 108 0
41 109 0
41 110 0
41 111 0.00603015
41 112 0
41 113 0
41 114 0
41 115 0.00603015
41 116 0.0150754
41 117 0.00603015
41 118 0.563819
41 119 0
41 120 0
41 121 0.0301508
41 122 0
41 123 0
41 124 0
41 125 0
41 126 0.0351759
41 127 0
41 128 0
41 129 0
41 130 0.120603
41 131 0
41 132 0
41 133 0
41 134 0
41 135 0.0351759
41 136 0.100503
41 137 0.100503
41 138 0.849246
41 139 0
41 140 0.0733668
41 141 0
41 142 0.0351759
41 143 0
41 144 0.0572864
41 145 0
41 146 0
41 147 0
41 148 0.0211055
41 149 0.0361809
41 150 0
41 151 0.0301508
41 152 0.041206
41 153 0.0351759
41 154 0
41 155 0
41 156 0
41 157 0
41 158 0
41 159 0
41 160 0.120603
41 161 0
41 162 0
41 163 0
41 164 0
41 165 0
41 166 0
41 167 0
41 168 0.0281407
41 169 0.100503
41 170 0.190955
41 171 0.100503
41 172 0.849246
41 173 0.0502513
41 174 0
41 175 0
41 176 0
41 177 0
41 178 0
41 179 0.0633166
41 180 0.00603015
41 181 0.0301508
41 182 0
41 183 0.00603015
41 184 0.0361809
41 185 0
41 186 0
41 187 0.0301508
41 188 0
41 189 0
41 190 0
41 191 0
41 192 0.0341709
41 193 0
41 194 0
41 195 0
41 196 0.00603015
41 197 0
41 198 0
41 199 0
41 200 0.0633166
41 201 0.100503
41 202 0.0703518
41 203 0.472362
41 204 0.0351759
41 205 0.100503
41 206 0
41 207 0.0844221
41 208 0
41 209 0.00603015
41 210 0
41 211 0.0211055
41 212 0.0633166
41 213 0.0452261
41 214 0.0361809
41 215 0.0361809
41 216 0
41 217 0.0361809
41 218 0
41 219 0
41 220 0.497487
41 221 0
41 222 0
41 223 0
41 224 0
41 225 0
41 226 0
41 227 0
41 228 0.00603015
41 229 0
41 230 0
41 231 0
41 232 0.00603015
41 233 0.0432161
41 234 0.100503
41 235 0.0703518
41 236 0.100503
41 237 0.472362
41 238 0
41 239 0
41 240 0
41 241 0
41 242 0.00603015
41 243 0
41 244 0.0633166
41 245 0.039196
41 246 0.0211055
41 247 0.0361809
41 248 0
41 249 0
41 250 0.497487
41 251 0.0693467
41 252 0
41 253 0.0150754
41 254 0.0281407
41 255 0
41 256 0
41 257 0
41 258 0.00603015
41 259 0
41 260 0
41 261 0
41 262 0
41 263 0
41 264 0
42 67 0.0857143
42 68 0.0142857
42 69 0.0163265
42 70 0.0163265
42 71 0
42 72 0
42 73 0
42 74 0.0244898
42 75 1
42 76 0.0979592
42 77 0
42 78 0
42 79 0.0163265
42 80 0
42 81 0.0102041
42 82 0
42 83 0
42 84 0
42 85 0
42 86 0.0102041
42 87 0
42 88 0.0377551
42 89 0
42 90 0
42 91 0
42 92 0
42 93 0.0816327
42 94 0
42 95 0.0714286
42 96 0
42 97 0
42 98 0
42 99 0
42 100 0.0959184
42 101 0
42 102 0.0265306
42 103 0
42 104 0.0163265
42 105 0
42 106 0
42 107 0
42 108 0.183673
42 109 1
42 110 0.0693878
42 111 0.0306122
42 112 0.0979592
42 113 0
42 114 0.0102041
42 115 0
42 116 0.0102041
42 117 0.0102041
42 118 0
42 119 0
42 120 0
42 121 0
42 122 0.0377551
42 123 0
42 124 0
42 125 0
42 126 0
42 127 0.0816327
42 128 0.0816327
42 129 0
42 130 0
42 131 0.0714286
42 132 0
42 133 0
42 134 0.0857143
42 135 0.0142857
42 136 0.0163265
42 137 0
42 138 0
42 139 0.183673
42 140 0.0142857
42 141 0.0693878
42 142 0.0244898
42 143 0.0979592
42 144 0.027551
42 145 0
42 146 0.45102
42 147 0.0102041
42 148 0
42 149 0
42 150 0
42 151 0
42 152 0
42 153 0.163265
42 154 0.0714286
42 155 0.0377551
42 156 0
42 157 0
42 158 0
42 159 0
42 160 0.571429
42 161 0.0816327
42 162 0.0816327
42 163 0
42 164 0.0714286
42 165 0
42 166 0
42 167 0
42 168 0.0265306
42 169 0.0163265
42 170 0
42 171 0
42 172 0
42 173 0.0142857
42 174 1
42 175 0.0693878
42 176 0.0979592
42 177 0
42 178 0
42 179 0
42 180 0
42 181 0.0102041
42 182 0
42 183 0
42 184 0
42 185 0
42 186 0.440816
42 187 0
42 188 0.0714286
42 189 0.0377551
42 190 0
42 191 0
42 192 0
42 193 0.0816327
42 194 0
42 195 0.0714286
42 196 0
42 197 0
42 198 0
42 199 0
42 200 0
42 201 0.0163265
42 202 0
42 203 0
42 204 0
42 205 0
42 206 0.183673
42 207 0.0244898
42 208 0.0693878
42 209 0.244898
42 210 0
42 211 0
42 212 0
42 213 0.0102041
42 214 0.027551
42 215 0
42 216 0
42 217 0
42 218 0.806122
42 219 0.0714286
42 220 0
42 221 0.0377551
42 222 0
42 223 0
42 224 0
42 225 0
42 226 0.0816327
42 227 0
42 228 0
42 229 0
42 230 0
42 231 0
42 232 0
42 233 0.0408163
42 234 0.0163265
42 235 0
42 236 0
42 237 0
42 238 0.183673
42 239 1
42 240 0.0979592
42 241 0
42 242 0.0163265
42 243 0
42 244 0
42 245 0.0102041
42 246 0
42 247 0
42 248 0
42 249 0.0163265
42 250 0
42 251 0
42 252 0
42 253 0
42 254 0
42 255 0.0377551
42 256 0
42 257 0
42 258 0
42 259 0.0816327
42 260 0
42 261 0.0714286
42 262 0
42 263 0
42 264 0
43 67 0.0691057
43 68 0.0640244
43 69 0
43 70 0.365854
43 71 0
43 72 0
43 73 0
43 74 0.0640244
43 75 0.0691057
43 76 0
43 77 0.0182927
43 78 0
43 79 0.0182927
43 80 0
43 81 0.0243902
43 82 0
43 83 0
43 84 0.0182927
43 85 0
43 86 0
43 87 0.271341
43 88 0.027439
43 89 0
43 90 0.293699
43 91 0
43 92 0
43 93 0
43 94 0
43 95 0
43 96 0
43 97 0
43 98 0
43 99 0
43 100 0.0691057
43 101 0
43 102 0.0182927
43 103 0
43 104 0
43 105 0
43 106 0
43 107 0
43 108 0.0691057
43 109 0.0691057
43 110 1
43 111 0.0640244
43 112 0
43 113 0
43 114 0
43 115 0.0243902
43 116 0
43 117 0
43 118 0
43 119 0
43 120 0
43 121 0.221545
43 122 0.027439
43 123 0.0182927
43 124 0
43 125 0
43 126 0.0182927
43 127 0
43 128 0
43 129 0
43 130 0
43 131 0
43 132 0
43 133 0
43 134 0.118902
43 135 0.0640244
43 136 0
43 137 0
43 138 0
43 139 0.0691057
43 140 0.0142276
43 141 1
43 142 0.0640244
43 143 0
43 144 0.027439
43 145 0.0182927
43 146 0
43 147 0
43 148 0
43 149 0
43 150 0
43 151 0.180894
43 152 0.0182927
43 153 0
43 154 0.0182927
43 155 0.027439
43 156 0
43 157 0.293699
43 158 0
43 159 0
43 160 0
43 161 0
43 162 0
43 163 0
43 164 0
43 165 0
43 166 0
43 167 0
43 168 0.0182927
43 169 0
43 170 0
43 171 0
43 172 0
43 173 0.0142276
43 174 0.0691057
43 175 1
43 176 0
43 177 0.0182927
43 178 0
43 179 0
43 180 0.0243902
43 181 0.0243902
43 182 0
43 183 0.0243902
43 184 0
43 185 0
43 186 0
43 187 0.180894
43 188 0.0182927
43 189 0.027439
43 190 0
43 191 0
43 192 0.0182927
43 193 0
43 194 0
43 195 0
43 196 0
43 197 0
43 198 0
43 199 0
43 200 0.203252
43 201 0
43 202 0
43 203 0
43 204 0
43 205 0
43 206 0.0691057
43 207 0.0640244
43 208 1
43 209 0
43 210 0.0182927
43 211 0
43 212 0
43 213 0.0243902
43 214 0.027439
43 215 0
43 216 0
43 217 0.0182927
43 218 0.0182927
43 219 0.0182927
43 220 0.203252
43 221 0.027439
43 222 0
43 223 0
43 224 0.293699
43 225 0
43 226 0
43 227 0
43 228 0
43 229 0
43 230 0
43 231 0
43 232 0
43 233 0.0142276
43 234 0
43 235 0
43 236 0
43 237 0
43 238 0.0691057
43 239 0.0691057
43 240 0
43 241 0.0182927
43 242 0.0243902
43 243 0.0182927
43 244 0
43 245 0
43 246 0
43 247 0
43 248 0
43 249 0
43 250 0.162602
43 251 0
43 252 0.0182927
43 253 0.203252
43 254 0.271341
43 255 0.027439
43 256 0
43 257 0.293699
43 258 0
43 259 0
43 260 0
43 261 0
43 262 0
43 263 0
43 264 0
44 67 0.0263959
44 68 0.106599
44 69 0.035533
44 70 0.456853
44 71 0.035533
44 72 0.035533
44 73 0.0659898
44 74 0.0741117
44 75 0.0243655
44 76 0.0101523
44 77 0
44 78 0
44 79 0.0121827
44 80 0.469036
44 81 0.0304569
44 82 0
44 83 0
44 84 0
44 85 0
44 86 0.0101523
44 87 0
44 88 0.0101523
44 89 0
44 90 0.0497462
44 91 0
44 92 0.142132
44 93 0.0101523
44 94 0
44 95 0
44 96 0
44 97 0
44 98 0
44 99 0
44 100 0.0365482
44 101 0.469036
44 102 0.022335
44 103 0.890355
44 104 0.035533
44 105 0.035533
44 106 0.177665
44 107 0.035533
44 108 0.0142132
44 109 0.0243655
44 110 0.0639594
44 111 0.0761421
44 112 0.0101523
44 113 0
44 114 0.0101523
44 115 0.0121827
44 116 0.0304569
44 117 0.0101523
44 118 0.0304569
44 119 0
44 120 0
44 121 0
44 122 0.0101523
44 123 0
44 124 0
44 125 0
44 126 0.0477157
44 127 0.0101523
44 128 0.0101523
44 129 0
44 130 0
44 131 0
44 132 0
44 133 0
44 134 0.0761421
44 135 0.106599
44 136 0.035533
44 137 0.035533
44 138 0.035533
44 139 0.0142132
44 140 0.0263959
44 141 0.0639594
44 142 1
44 143 0.0101523
44 144 0
44 145 0
44 146 0.0406091
44 147 0.0304569
44 148 0.0203046
44 149 0
44 150 0
44 151 0
44 152 0.0477157
44 153 0.0477157
44 154 0
44 155 0.0101523
44 156 0
44 157 0.0497462
44 158 0
44 159 0.172589
44 160 0
44 161 0.0101523
44 162 0.0101523
44 163 0
44 164 0
44 165 0
44 166 0
44 167 0
44 168 0.022335
44 169 0.035533
44 170 0.035533
44 171 0.035533
44 172 0.035533
44 173 0.0619289
44 174 0.0243655
44 175 0.0639594
44 176 0.0101523
44 177 0
44 178 0
44 179 0.925888
44 180 0.0121827
44 181 0.0304569
44 182 0
44 183 0
44 184 0
44 185 0
44 186 0.0304569
44 187 0
44 188 0
44 189 0.0101523
44 190 0.172589
44 191 0
44 192 0
44 193 0.0101523
44 194 0
44 195 0
44 196 0
44 197 0
44 198 0
44 199 0
44 200 0.205076
44 201 0.035533
44 202 0.035533
44 203 0.177665
44 204 0
44 205 0.035533
44 206 0.0142132
44 207 0.0862944
44 208 0.0639594
44 209 0
44 210 0
44 211 0.0121827
44 212 0.925888
44 213 0.0304569
44 214 0
44 215 0
44 216 0
44 217 0
44 218 0
44 219 0
44 220 0.0203046
44 221 0.0101523
44 222 0
44 223 0
44 224 0.0497462
44 225 0
44 226 0.0101523
44 227 0
44 228 0
44 229 0
44 230 0
44 231 0
44 232 0
44 233 0.0365482
44 234 0.035533
44 235 0.035533
44 236 0.035533
44 237 0.0659898
44 238 0.0142132
44 239 0.0243655
44 240 0.0101523
44 241 0
44 242 0.0121827
44 243 0
44 244 0.925888
44 245 0.0304569
44 246 0.0203046
44 247 0
44 248 0
44 249 0
44 250 0.0203046
44 251 0.0477157
44 252 0
44 253 0.142132
44 254 0
44 255 0.0101523
44 256 0
44 257 0.0497462
44 258 0
44 259 0.0101523
44 260 0
44 261 0
44 262 0
44 263 0
44 264 0
45 67 0.0162602
45 68 0
45 69 0.0162602
45 70 0.0162602
45 71 0
45 72 0
45 73 0
45 74 0.0101626
45 75 0.097561
45 76 1
45 77 0
45 78 0
45 79 0.0162602
45 80 0
45 81 0.0101626
45 82 0
45 83 0
45 84 0
45 85 0
45 86 0.0101626
45 87 0
45 88 0.335366
45 89 0.243902
45 90 0
45 91 0
45 92 0
45 93 0.284553
45 94 0
45 95 0.27439
45 96 0
45 97 0
45 98 0
45 99 0
45 100 0.0264228
45 101 0
45 102 0.0264228
45 103 0
45 104 0.0162602
45 105 0
45 106 0
45 107 0
45 108 0.0162602
45 109 0.097561
45 110 0
45 111 0.0162602
45 112 1
45 113 0
45 114 0.0101626
45 115 0
45 116 0.0101626
45 117 0.0101626
45 118 0
45 119 0
45 120 0
45 121 0
45 122 0.335366
45 123 0.243902
45 124 0
45 125 0
45 126 0
45 127 0.284553
45 128 0.0813008
45 129 0
45 130 0
45 131 0.27439
45 132 0
45 133 0
45 134 0.0162602
45 135 0
45 136 0.0162602
45 137 0
45 138 0
45 139 0.0162602
45 140 0
45 141 0
45 142 0.0101626
45 143 1
45 144 0
45 145 0
45 146 0.0101626
45 147 0.0101626
45 148 0
45 149 0
45 150 0
45 151 0
45 152 0
45 153 0
45 154 0.0711382
45 155 0.335366
45 156 0
45 157 0
45 158 0
45 159 0
45 160 0
45 161 0.284553
45 162 0.0813008
45 163 0
45 164 0.27439
45 165 0
45 166 0
45 167 0
45 168 0.0264228
45 169 0.0162602
45 170 0
45 171 0
45 172 0
45 173 0
45 174 0.097561
45 175 0
45 176 1
45 177 0
45 178 0
45 179 0
45 180 0
45 181 0.0101626
45 182 0
45 183 0
45 184 0
45 185 0
45 186 0
45 187 0
45 188 0.0711382
45 189 0.335366
45 190 0
45 191 0
45 192 0
45 193 0.284553
45 194 0
45 195 0.27439
45 196 0
45 197 0
45 198 0
45 199 0
45 200 0
45 201 0.0162602
45 202 0
45 203 0
45 204 0
45 205 0
45 206 0.0162602
45 207 0.335366
45 208 0
45 209 0.146341
45 210 0
45 211 0
45 212 0
45 213 0.0101626
45 214 0
45 215 0
45 216 0
45 217 0
45 218 0.0711382
45 219 0.0711382
45 220 0
45 221 0.335366
45 222 0.243902
45 223 0
45 224 0
45 225 0
45 226 0.284553
45 227 0
45 228 0
45 229 0
45 230 0.203252
45 231 0
45 232 0
45 233 0.0264228
45 234 0.0162602
45 235 0
45 236 0
45 237 0
45 238 0.0162602
45 239 0.097561
45 240 1
45 241 0
45 242 0.0162602
45 243 0
45 244 0
45 245 0.0101626
45 246 0
45 247 0
45 248 0
45 249 0.0162602
45 250 0
45 251 0
45 252 0
45 253 0
45 254 0
45 255 0.335366
45 256 0
45 257 0
45 258 0
45 259 0.284553
45 260 0
45 261 0.27439
45 262 0
45 263 0
45 264 0
46 67 0.042
46 68 0
46 69 0
46 70 0
46 71 0
46 72 0
46 73 0
46 74 0
46 75 0
46 76 0
46 77 1
46 78 0.12
46 79 0.06
46 80 0
46 81 0
46 82 0
46 83 0
46 84 0.06
46 85 0
46 86 0
46 87 0
46 88 0
46 89 0
46 90 0.018
46 91 0
46 92 0
46 93 0
46 94 0
46 95 0
46 96 0
46 97 0
46 98 0
46 99 0
46 100 0
46 101 0
46 102 0.06
46 103 0
46 104 0
46 105 0
46 106 0
46 107 0
46 108 0.8
46 109 0
46 110 0.018
46 111 0
46 112 0
46 113 0.12
46 114 0
46 115 0
46 116 0
46 117 0
46 118 0
46 119 0
46 120 0
46 121 0.06
46 122 0
46 123 0.2
46 124 0
46 125 0
46 126 0.018
46 127 0
46 128 0
46 129 0
46 130 0
46 131 0
46 132 0
46 133 0
46 134 0.042
46 135 0
46 136 0
46 137 0
46 138 0
46 139 0.8
46 140 0
46 141 0.018
46 142 0
46 143 0
46 144 0.12
46 145 0.32
46 146 0
46 147 0
46 148 0
46 149 0
46 150 0
46 151 0.06
46 152 0.018
46 153 0
46 154 0.06
46 155 0
46 156 0
46 157 0.018
46 158 0
46 159 0
46 160 0
46 161 0
46 162 0
46 163 0
46 164 0
46 165 0
46 166 0
46 167 0
46 168 0.018
46 169 0
46 170 0
46 171 0
46 172 0
46 173 0
46 174 0
46 175 0.018
46 176 0
46 177 0.32
46 178 0.8
46 179 0
46 180 0
46 181 0
46 182 0
46 183 0
46 184 0
46 185 0
46 186 0
46 187 0.06
46 188 0.06
46 189 0
46 190 0
46 191 0
46 192 0.018
46 193 0
46 194 0
46 195 0
46 196 0
46 197 0
46 198 0
46 199 0
46 200 0
46 201 0
46 202 0
46 203 0
46 204 0
46 205 0
46 206 0.8
46 207 0
46 208 0.018
46 209 0
46 210 0.32
46 211 0
46 212 0
46 213 0
46 214 0
46 215 0
46 216 0
46 217 0.018
46 218 0.018
46 219 0.06
46 220 0
46 221 0
46 222 0
46 223 0
46 224 0.018
46 225 0
46 226 0
46 227 0
46 228 0
46 229 0
46 230 0
46 231 0
46 232 0
46 233 0
46 234 0
46 235 0
46 236 0
46 237 0
46 238 0.8
46 239 0
46 240 0
46 241 0.32
46 242 0
46 243 0.06
46 244 0
46 245 0
46 246 0
46 247 0
46 248 0
46 249 0
46 250 0
46 251 0
46 252 0.06
46 253 0
46 254 0
46 255 0
46 256 0
46 257 0.018
46 258 0
46 259 0
46 260 0
46 261 0
46 262 0
46 263 0
46 264 0
47 67 0
47 68 0
47 69 0
47 70 0
47 71 0
47 72 0
47 73 0
47 74 0
47 75 0
47 76 0
47 77 0.121951
47 78 1
47 79 0
47 80 0
47 81 0
47 82 0
47 83 0
47 84 0
47 85 0
47 86 0
47 87 0
47 88 0
47 89 0
47 90 0.203252
47 91 0
47 92 0
47 93 0
47 94 0
47 95 0
47 96 0
47 97 0
47 98 0
47 99 0
47 100 0
47 101 0.146341
47 102 0
47 103 0
47 104 0
47 105 0
47 106 0
47 107 0
47 108 0.121951
47 109 0
47 110 0
47 111 0
47 112 0
47 113 1
47 114 0
47 115 0
47 116 0
47 117 0
47 118 0
47 119 0
47 120 0
47 121 0
47 122 0
47 123 0.203252
47 124 0
47 125 0
47 126 0.0406504
47 127 0
47 128 0
47 129 0
47 130 0
47 131 0
47 132 0
47 133 0
47 134 0
47 135 0
47 136 0
47 137 0
47 138 0
47 139 0.121951
47 140 0
47 141 0
47 142 0
47 143 0
47 144 0.121951
47 145 0.796748
47 146 0
47 147 0
47 148 0
47 149 0
47 150 0
47 151 0
47 152 0
47 153 0
47 154 0
47 155 0
47 156 0
47 157 0.203252
47 158 0
47 159 0
47 160 0
47 161 0
47 162 0
47 163 0
47 164 0
47 165 0
47 166 0
47 167 0
47 168 0
47 169 0
47 170 0
47 171 0
47 172 0
47 173 0
47 174 0
47 175 0
47 176 0
47 177 0.796748
47 178 0.325203
47 179 0
47 180 0
47 181 0
47 182 0
47 183 0
47 184 0
47 185 0
47 186 0
47 187 0
47 188 0
47 189 0
47 190 0
47 191 0
47 192 0
47 193 0
47 194 0
47 195 0
47 196 0
47 197 0
47 198 0
47 199 0
47 200 0
47 201 0
47 202 0
47 203 0
47 204 0
47 205 0
47 206 0.121951
47 207 0
47 208 0
47 209 0
47 210 0.796748
47 211 0
47 212 0
47 213 0
47 214 0
47 215 0
47 216 0
47 217 0
47 218 0
47 219 0
47 220 0
47 221 0
47 222 0
47 223 0
47 224 0.203252
47 225 0
47 226 0
47 227 0
47 228 0
47 229 0
47 230 0
47 231 0
47 232 0
47 233 0
47 234 0
47 235 0
47 236 0
47 237 0
47 238 0.121951
47 239 0
47 240 0
47 241 0.796748
47 242 0
47 243 0
47 244 0
47 245 0
47 246 0
47 247 0
47 248 0
47 249 0
47 250 0
47 251 0
47 252 0
47 253 0
47 254 0
47 255 0
47 256 0
47 257 0.203252
47 258 0
47 259 0
47 260 0
47 261 0
47 262 0
47 263 0
47 264 0
48 67 0.0581745
48 68 0.0210632
48 69 0
48 70 0.0210632
48 71 0
48 72 0
48 73 0
48 74 0.0702106
48 75 0.0100301
48 76 0.0100301
48 77 0.200602
48 78 0
48 79 0.172518
48 80 0.0160481
48 81 0.0862588
48 82 0
48 83 0
48 84 0.297894
48 85 0.0210632
48 86 0.238716
48 87 0.0210632
48 88 0.0100301
48 89 0.210632
48 90 0.0180542
48 91 0
48 92 0
48 93 0.0100301
48 94 0
48 95 0
48 96 0
48 97 0
48 98 0
48 99 0
48 100 0.0100301
48 101 0.0160481
48 102 0.146439
48 103 0.0160481
48 104 0
48 105 0
48 106 0
48 107 0
48 108 0
48 109 0.0100301
48 110 0.0180542
48 111 0
48 112 0.0100301
48 113 0
48 114 0.290873
48 115 0.0160481
48 116 0.0862588
48 117 0.0100301
48 118 0
48 119 0
48 120 0.0210632
48 121 0.297894
48 122 0.0100301
48 123 0.411234
48 124 0
48 125 0
48 126 0.0180542
48 127 0.0100301
48 128 0.0100301
48 129 0
48 130 0.0210632
48 131 0
48 132 0
48 133 0
48 134 0.0421264
48 135 0.0210632
48 136 0
48 137 0
48 138 0
48 139 0
48 140 0
48 141 0.0180542
48 142 0.0100301
48 143 0.0100301
48 144 0.168506
48 145 0.200602
48 146 0.122367
48 147 0.0862588
48 148 0
48 149 0.0210632
48 150 0
48 151 0.297894
48 152 0.0180542
48 153 0
48 154 0.439318
48 155 0.0100301
48 156 0.0210632
48 157 0.0180542
48 158 0
48 159 0
48 160 0
48 161 0.0100301
48 162 0.0100301
48 163 0
48 164 0
48 165 0
48 166 0
48 167 0
48 168 0.0280843
48 169 0
48 170 0
48 171 0
48 172 0
48 173 0.0160481
48 174 0.0100301
48 175 0.0180542
48 176 0.0100301
48 177 0.200602
48 178 0
48 179 0.0160481
48 180 0.0160481
48 181 0.0862588
48 182 0.1334
48 183 0
48 184 0
48 185 0
48 186 0
48 187 0.297894
48 188 0.677031
48 189 0.0100301
48 190 0
48 191 0
48 192 0.0180542
48 193 0.0100301
48 194 0
48 195 0
48 196 0
48 197 0
48 198 0
48 199 0
48 200 0.0160481
48 201 0
48 202 0
48 203 0
48 204 0
48 205 0
48 206 0
48 207 0.0100301
48 208 0.0180542
48 209 0.0210632
48 210 0.200602
48 211 0.112337
48 212 0.0160481
48 213 0.0862588
48 214 0
48 215 0.0210632
48 216 0
48 217 0.0180542
48 218 0.0180542
48 219 0.677031
48 220 0
48 221 0.0100301
48 222 0.210632
48 223 0
48 224 0.0180542
48 225 0
48 226 0.0100301
48 227 0.0210632
48 228 0
48 229 0
48 230 0
48 231 0
48 232 0
48 233 0.0100301
48 234 0
48 235 0
48 236 0
48 237 0
48 238 0
48 239 0.0100301
48 240 0.0100301
48 241 0.200602
48 242 0.0160481
48 243 0.172518
48 244 0.0160481
48 245 0.0862588
48 246 0
48 247 0
48 248 0
48 249 0
48 250 0
48 251 0
48 252 0.677031
48 253 0
48 254 0
48 255 0.0100301
48 256 0
48 257 0.0180542
48 258 0
48 259 0.0100301
48 260 0
48 261 0
48 262 0
48 263 0
48 264 0
49 67 0.0368098
49 68 0
49 69 0
49 70 0
49 71 0
49 72 0
49 73 0
49 74 0.157464
49 75 0.0102249
49 76 0.0102249
49 77 0
49 78 0
49 79 0.0368098
49 80 0.0572597
49 81 0.94274
49 82 0
49 83 0.0511247
49 84 0
49 85 0
49 86 0.0715746
49 87 0.0204499
49 88 0.0102249
49 89 0.0511247
49 90 0
49 91 0.0511247
49 92 0.0204499
49 93 0.0102249
49 94 0.0511247
49 95 0
49 96 0.0572597
49 97 0
49 98 0.0490798
49 99 0
49 100 0.0429448
49 101 0.0572597
49 102 0.159509
49 103 0.0572597
